epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
240 8.224815e-01 7.754781e-01 0.000000e+00 4.700336e-02 2.259798e-04 52.1485538482666 12886.093708753586
241 8.341979e-01 7.871978e-01 0.000000e+00 4.700002e-02 2.259798e-04 53.86182999610901 12939.984141588211
242 8.270587e-01 7.800673e-01 0.000000e+00 4.699133e-02 2.259798e-04 54.72059631347656 12994.735200166702
243 8.141003e-01 7.671089e-01 0.000000e+00 4.699143e-02 2.259798e-04 51.55061721801758 13046.316893577576
244 8.249475e-01 7.779490e-01 0.000000e+00 4.699851e-02 2.146822e-04 52.9170560836792 13099.265237808228
245 8.204141e-01 7.734556e-01 0.000000e+00 4.695852e-02 2.146822e-04 52.496835470199585 13151.792722940445
246 8.342478e-01 7.872763e-01 0.000000e+00 4.697144e-02 2.146822e-04 52.37726855278015 13204.204449415207
247 8.296158e-01 7.826460e-01 0.000000e+00 4.696976e-02 2.146822e-04 54.270946741104126 13258.503955602646
248 8.417724e-01 7.948190e-01 0.000000e+00 4.695332e-02 2.146822e-04 52.56272888183594 13311.097106695175
249 8.285085e-01 7.815583e-01 0.000000e+00 4.695023e-02 2.146822e-04 53.220486640930176 13364.349293708801
250 7.999244e-01 7.529817e-01 0.000000e+00 4.694273e-02 2.146822e-04 51.61265158653259 13415.997045516968
251 8.198774e-01 7.729393e-01 0.000000e+00 4.693807e-02 2.146822e-04 53.43177628517151 13469.469514369965
252 8.295999e-01 7.826660e-01 0.000000e+00 4.693383e-02 2.039495e-04 53.16913652420044 13522.671053647995
253 8.174050e-01 7.704708e-01 0.000000e+00 4.693417e-02 2.039495e-04 51.85388135910034 13574.55458521843
254 8.103188e-01 7.633921e-01 0.000000e+00 4.692675e-02 2.039495e-04 51.671571016311646 13626.256143569946
255 8.235783e-01 7.766606e-01 0.000000e+00 4.691766e-02 2.039495e-04 51.162692070007324 13677.448115587234
256 8.132602e-01 7.663404e-01 0.000000e+00 4.691982e-02 2.039495e-04 54.79130411148071 13732.27774810791
257 8.179817e-01 7.710508e-01 0.000000e+00 4.693091e-02 2.039495e-04 53.058465242385864 13785.365415334702
258 8.207190e-01 7.738128e-01 0.000000e+00 4.690623e-02 2.039495e-04 52.11042261123657 13837.505314826965
259 8.172536e-01 7.703533e-01 0.000000e+00 4.690039e-02 2.039495e-04 52.780853509902954 13890.325193405151
260 8.338610e-01 7.869386e-01 0.000000e+00 4.692235e-02 1.937533e-04 52.076709032058716 13942.434769630432
261 8.246345e-01 7.777476e-01 0.000000e+00 4.688692e-02 1.937533e-04 54.221755266189575 13996.689187526703
262 8.261568e-01 7.792772e-01 0.000000e+00 4.687960e-02 1.937533e-04 54.06260943412781 14050.794552326202
263 8.166072e-01 7.697244e-01 0.000000e+00 4.688281e-02 1.937533e-04 52.95936965942383 14103.7893846035
264 8.241716e-01 7.772596e-01 0.000000e+00 4.691200e-02 1.937533e-04 52.14063024520874 14155.962459802628
265 8.172013e-01 7.703283e-01 0.000000e+00 4.687301e-02 1.937533e-04 53.163596630096436 14209.158519268036
266 8.210547e-01 7.741890e-01 0.000000e+00 4.686569e-02 1.937533e-04 53.016897439956665 14262.20792555809
267 8.071124e-01 7.602422e-01 0.000000e+00 4.687021e-02 1.937533e-04 53.845359802246094 14316.0908806324
268 8.047149e-01 7.578347e-01 0.000000e+00 4.688015e-02 1.840669e-04 52.98799395561218 14369.11370754242
269 8.148712e-01 7.680089e-01 0.000000e+00 4.686228e-02 1.840669e-04 52.57009267807007 14421.716751337051
270 8.250688e-01 7.782034e-01 0.000000e+00 4.686535e-02 1.840669e-04 51.93725633621216 14473.684377670288
271 8.203041e-01 7.734449e-01 0.000000e+00 4.685922e-02 1.840669e-04 54.34401082992554 14528.061077356339
272 8.147428e-01 7.678964e-01 0.000000e+00 4.684644e-02 1.840669e-04 53.9239866733551 14582.017518997192
273 8.321625e-01 7.853229e-01 0.000000e+00 4.683966e-02 1.840669e-04 53.4459662437439 14635.49460196495
274 8.087592e-01 7.619208e-01 0.000000e+00 4.683840e-02 1.840669e-04 52.80845022201538 14688.34186577797
275 8.018398e-01 7.550175e-01 0.000000e+00 4.682228e-02 1.840669e-04 52.7830286026001 14741.164409160614
276 8.100868e-01 7.632818e-01 0.000000e+00 4.680496e-02 1.748647e-04 52.53085422515869 14793.72596359253
277 8.139507e-01 7.671292e-01 0.000000e+00 4.682152e-02 1.748647e-04 53.84981870651245 14847.609035491943
278 8.178138e-01 7.709819e-01 0.000000e+00 4.683186e-02 1.748647e-04 52.675938844680786 14900.31637430191
279 8.094712e-01 7.626650e-01 0.000000e+00 4.680617e-02 1.748647e-04 52.581825971603394 14952.93657374382
280 8.180016e-01 7.711835e-01 0.000000e+00 4.681807e-02 1.748647e-04 52.656224489212036 15005.626641273499
281 8.163605e-01 7.695392e-01 0.000000e+00 4.682132e-02 1.748647e-04 52.9810528755188 15058.63645863533
282 8.107246e-01 7.639117e-01 0.000000e+00 4.681288e-02 1.748647e-04 53.225767374038696 15111.895782470703
283 8.144014e-01 7.676219e-01 0.000000e+00 4.677949e-02 1.748647e-04 52.192163705825806 15164.12547826767
284 8.223408e-01 7.755518e-01 0.000000e+00 4.678896e-02 1.661226e-04 52.997599601745605 15217.156699180603
285 8.197818e-01 7.729885e-01 0.000000e+00 4.679326e-02 1.661226e-04 51.5603232383728 15268.742007493973
286 8.214901e-01 7.747096e-01 0.000000e+00 4.678045e-02 1.661226e-04 53.17008829116821 15321.94675731659
287 8.087417e-01 7.619743e-01 0.000000e+00 4.676737e-02 1.661226e-04 53.74788308143616 15375.724642515182
288 8.302765e-01 7.835071e-01 0.000000e+00 4.676938e-02 1.661226e-04 52.359575271606445 15428.116834878922
289 8.086145e-01 7.618324e-01 0.000000e+00 4.678218e-02 1.661226e-04 52.418384313583374 15480.565268039703
290 8.035125e-01 7.567607e-01 0.000000e+00 4.675182e-02 1.661226e-04 52.659085512161255 15533.256494998932
291 8.108716e-01 7.641156e-01 0.000000e+00 4.675604e-02 1.661226e-04 52.80885314941406 15586.094281196594
292 8.103963e-01 7.636490e-01 0.000000e+00 4.674724e-02 1.661226e-04 56.35586500167847 15642.483194112778
293 8.041657e-01 7.574266e-01 0.000000e+00 4.673908e-02 1.578175e-04 52.591559171676636 15695.105155706406
294 8.114489e-01 7.646970e-01 0.000000e+00 4.675194e-02 1.578175e-04 52.54993391036987 15747.674862623215
295 8.104512e-01 7.637218e-01 0.000000e+00 4.672936e-02 1.578175e-04 51.940377712249756 15799.636244058609
296 8.104241e-01 7.636963e-01 0.000000e+00 4.672783e-02 1.578175e-04 52.36954307556152 15852.03521490097
297 8.136065e-01 7.668758e-01 0.000000e+00 4.673069e-02 1.578175e-04 52.9995334148407 15905.064093351364
298 8.241339e-01 7.773983e-01 0.000000e+00 4.673557e-02 1.578175e-04 53.415791273117065 15958.510254383087
299 8.050357e-01 7.583080e-01 0.000000e+00 4.672766e-02 1.578175e-04 53.29366111755371 16011.833278417587
300 8.036341e-01 7.569257e-01 0.000000e+00 4.670841e-02 1.578175e-04 51.811424255371094 16063.673821687698
301 8.149341e-01 7.682088e-01 0.000000e+00 4.672530e-02 1.499277e-04 53.86908173561096 16117.574724435806
302 8.093602e-01 7.626606e-01 0.000000e+00 4.669967e-02 1.499277e-04 54.64259743690491 16172.237529993057
303 8.094333e-01 7.627395e-01 0.000000e+00 4.669387e-02 1.499277e-04 53.74819898605347 16226.019303798676
304 8.125851e-01 7.658897e-01 0.000000e+00 4.669541e-02 1.499277e-04 53.96247458457947 16280.012853622437
305 8.008137e-01 7.541301e-01 0.000000e+00 4.668362e-02 1.499277e-04 53.722657680511475 16333.757883787155
306 8.030172e-01 7.563325e-01 0.000000e+00 4.668473e-02 1.499277e-04 54.42614674568176 16388.204808712006
307 8.055203e-01 7.588351e-01 0.000000e+00 4.668520e-02 1.499277e-04 54.54997110366821 16442.788745880127
308 8.031542e-01 7.564499e-01 0.000000e+00 4.670434e-02 1.499277e-04 51.177998542785645 16493.995955228806
309 8.068256e-01 7.601430e-01 0.000000e+00 4.668269e-02 1.424323e-04 51.69480657577515 16545.719834327698
310 8.074604e-01 7.607785e-01 0.000000e+00 4.668190e-02 1.424323e-04 52.33536410331726 16598.084100961685
311 8.044084e-01 7.577390e-01 0.000000e+00 4.666935e-02 1.424323e-04 53.62958312034607 16651.745146274567
312 8.014245e-01 7.547484e-01 0.000000e+00 4.667609e-02 1.424323e-04 54.70959782600403 16706.485553503036
313 8.209798e-01 7.743205e-01 0.000000e+00 4.665927e-02 1.424323e-04 53.786508321762085 16760.30337357521
314 8.046536e-01 7.580040e-01 0.000000e+00 4.664966e-02 1.424323e-04 52.760791301727295 16813.08836221695
315 7.980631e-01 7.514061e-01 0.000000e+00 4.665700e-02 1.424323e-04 53.66919255256653 16866.788990736008
316 8.102553e-01 7.636032e-01 0.000000e+00 4.665211e-02 1.424323e-04 53.36706781387329 16920.193952322006
317 8.053527e-01 7.587088e-01 0.000000e+00 4.664389e-02 1.353116e-04 54.14193820953369 16974.369514226913
318 8.078714e-01 7.612173e-01 0.000000e+00 4.665407e-02 1.353116e-04 51.83331060409546 17026.23255944252
319 7.987718e-01 7.521382e-01 0.000000e+00 4.663364e-02 1.353116e-04 52.49484419822693 17078.765265464783
320 7.914376e-01 7.448209e-01 0.000000e+00 4.661661e-02 1.353116e-04 52.71129393577576 17131.50968313217
321 8.038781e-01 7.572517e-01 0.000000e+00 4.662646e-02 1.353116e-04 53.309192419052124 17184.857616901398
322 7.907658e-01 7.441304e-01 0.000000e+00 4.663536e-02 1.353116e-04 52.639095306396484 17237.525329113007
323 8.072721e-01 7.606383e-01 0.000000e+00 4.663382e-02 1.353116e-04 50.68334197998047 17288.265477895737
324 8.003679e-01 7.537489e-01 0.000000e+00 4.661895e-02 1.353116e-04 52.28756141662598 17340.59362077713
325 8.139464e-01 7.673386e-01 0.000000e+00 4.660777e-02 1.285468e-04 51.701104164123535 17392.326620817184
326 8.177665e-01 7.711553e-01 0.000000e+00 4.661117e-02 1.285468e-04 52.45788049697876 17444.815223932266
327 7.907743e-01 7.441726e-01 0.000000e+00 4.660162e-02 1.285468e-04 53.74944090843201 17498.595851421356
328 7.891700e-01 7.425601e-01 0.000000e+00 4.660993e-02 1.285468e-04 51.78817558288574 17550.423604011536
329 8.047325e-01 7.581181e-01 0.000000e+00 4.661440e-02 1.285468e-04 51.44931149482727 17601.915689706802
330 8.034451e-01 7.568513e-01 0.000000e+00 4.659383e-02 1.285468e-04 52.765546560287476 17654.71537089348
331 7.939233e-01 7.473205e-01 0.000000e+00 4.660275e-02 1.285468e-04 53.15046453475952 17707.88738846779
332 8.048983e-01 7.583131e-01 0.000000e+00 4.658523e-02 1.285468e-04 53.3785195350647 17761.303657770157
333 7.922931e-01 7.457048e-01 0.000000e+00 4.658835e-02 1.221203e-04 52.24142074584961 17813.574951410294
334 8.020196e-01 7.554293e-01 0.000000e+00 4.659031e-02 1.221203e-04 52.069202184677124 17865.665508031845
335 8.081341e-01 7.615554e-01 0.000000e+00 4.657865e-02 1.221203e-04 52.128262758255005 17917.823260068893
336 8.020429e-01 7.554583e-01 0.000000e+00 4.658460e-02 1.221203e-04 53.572885036468506 17971.428021669388
337 8.009364e-01 7.543651e-01 0.000000e+00 4.657125e-02 1.221203e-04 53.7557737827301 18025.21698307991
338 7.937269e-01 7.471625e-01 0.000000e+00 4.656438e-02 1.221203e-04 52.11155652999878 18077.360525369644
339 7.945570e-01 7.480014e-01 0.000000e+00 4.655557e-02 1.221203e-04 53.176454305648804 18130.5716919899
340 7.958666e-01 7.492965e-01 0.000000e+00 4.657004e-02 1.221203e-04 52.223875522613525 18182.826090812683
341 8.038450e-01 7.572841e-01 0.000000e+00 4.656090e-02 1.221203e-04 53.35873818397522 18236.217429876328
342 8.012179e-01 7.546751e-01 0.000000e+00 4.654276e-02 1.160151e-04 54.14919710159302 18290.395266771317
343 7.865055e-01 7.399476e-01 0.000000e+00 4.655795e-02 1.160151e-04 52.898104190826416 18343.32490324974
344 7.925644e-01 7.460136e-01 0.000000e+00 4.655080e-02 1.160151e-04 52.72169876098633 18396.087327241898
345 7.977893e-01 7.512265e-01 0.000000e+00 4.656283e-02 1.160151e-04 52.12744879722595 18448.255091428757
346 8.078731e-01 7.613258e-01 0.000000e+00 4.654732e-02 1.160151e-04 53.134488582611084 18501.42241859436
347 7.998864e-01 7.533401e-01 0.000000e+00 4.654626e-02 1.160151e-04 53.8139169216156 18555.26607775688
348 7.970881e-01 7.505564e-01 0.000000e+00 4.653176e-02 1.160151e-04 52.37864828109741 18607.67693042755
349 7.957037e-01 7.491701e-01 0.000000e+00 4.653357e-02 1.160151e-04 52.954936265945435 18660.662827968597
350 8.148305e-01 7.682949e-01 0.000000e+00 4.653565e-02 1.102151e-04 53.270593881607056 18713.963505983353
351 7.920769e-01 7.455495e-01 0.000000e+00 4.652737e-02 1.102151e-04 53.207345485687256 18767.20269179344
352 7.935657e-01 7.470493e-01 0.000000e+00 4.651639e-02 1.102151e-04 53.971704721450806 18821.204971313477
353 7.945759e-01 7.480570e-01 0.000000e+00 4.651889e-02 1.102151e-04 52.60307836532593 18873.837696313858
354 7.994147e-01 7.528822e-01 0.000000e+00 4.653242e-02 1.102151e-04 52.182547092437744 18926.05022573471
355 7.959360e-01 7.494254e-01 0.000000e+00 4.651068e-02 1.102151e-04 51.14349889755249 18977.23494362831
356 7.873255e-01 7.408160e-01 0.000000e+00 4.650958e-02 1.102151e-04 53.709861278533936 19030.977543115616
357 7.978691e-01 7.513607e-01 0.000000e+00 4.650842e-02 1.102151e-04 54.22879934310913 19085.239364385605
358 7.979706e-01 7.514559e-01 0.000000e+00 4.651476e-02 1.047050e-04 52.804523229599 19138.072561264038
359 7.919682e-01 7.454665e-01 0.000000e+00 4.650172e-02 1.047050e-04 52.30522871017456 19190.417546272278
360 7.930327e-01 7.465278e-01 0.000000e+00 4.650484e-02 1.047050e-04 53.50639986991882 19243.95868730545
361 7.882141e-01 7.417212e-01 0.000000e+00 4.649298e-02 1.047050e-04 53.74617028236389 19297.73743414879
362 7.992244e-01 7.527217e-01 0.000000e+00 4.650270e-02 1.047050e-04 52.2192964553833 19349.987457036972
363 8.031459e-01 7.566528e-01 0.000000e+00 4.649305e-02 1.047050e-04 52.710559606552124 19402.72962498665
364 7.854601e-01 7.389766e-01 0.000000e+00 4.648350e-02 1.047050e-04 52.01416850090027 19454.776373386383
365 7.901702e-01 7.436891e-01 0.000000e+00 4.648108e-02 1.047050e-04 53.00975489616394 19507.835275173187
366 7.934059e-01 7.469185e-01 0.000000e+00 4.648738e-02 9.947045e-05 53.3387553691864 19561.20832800865
367 7.899136e-01 7.434356e-01 0.000000e+00 4.647801e-02 9.947045e-05 54.377981662750244 19615.614709854126
368 7.856699e-01 7.391883e-01 0.000000e+00 4.648155e-02 9.947045e-05 52.488232374191284 19668.142879247665
369 7.941687e-01 7.476761e-01 0.000000e+00 4.649260e-02 9.947045e-05 52.820571422576904 19720.99413585663
370 7.882608e-01 7.417873e-01 0.000000e+00 4.647347e-02 9.947045e-05 52.40933585166931 19773.435621500015
371 7.856913e-01 7.392166e-01 0.000000e+00 4.647462e-02 9.947045e-05 53.86859130859375 19827.33460211754
372 7.994660e-01 7.529853e-01 0.000000e+00 4.648077e-02 9.947045e-05 53.86160635948181 19881.235367774963
373 7.907888e-01 7.443208e-01 0.000000e+00 4.646794e-02 9.947045e-05 53.38149094581604 19934.647429943085
374 7.847717e-01 7.383190e-01 0.000000e+00 4.645274e-02 9.449757e-05 52.18536043167114 19986.863810300827
375 7.966633e-01 7.501978e-01 0.000000e+00 4.646541e-02 9.449757e-05 53.063512086868286 20039.96759581566
376 7.965554e-01 7.500909e-01 0.000000e+00 4.646450e-02 9.449757e-05 52.83910918235779 20092.83749818802
377 7.969691e-01 7.505143e-01 0.000000e+00 4.645479e-02 9.449757e-05 53.925878286361694 20146.7873814106
378 7.905729e-01 7.441155e-01 0.000000e+00 4.645746e-02 9.449757e-05 53.77625799179077 20200.593399763107
379 7.820772e-01 7.356288e-01 0.000000e+00 4.644849e-02 9.449757e-05 52.521013259887695 20253.14494562149
380 7.984423e-01 7.519905e-01 0.000000e+00 4.645182e-02 9.449757e-05 51.9229793548584 20305.095638036728
381 7.939493e-01 7.475017e-01 0.000000e+00 4.644760e-02 9.449757e-05 53.060890674591064 20358.18626523018
382 7.964243e-01 7.499841e-01 0.000000e+00 4.644022e-02 8.977330e-05 53.430864095687866 20411.650747537613
383 7.941902e-01 7.477653e-01 0.000000e+00 4.642490e-02 8.977330e-05 52.075072050094604 20463.75669836998
384 7.827555e-01 7.363212e-01 0.000000e+00 4.643434e-02 8.977330e-05 50.15661001205444 20513.94500684738
385 7.819366e-01 7.354956e-01 0.000000e+00 4.644099e-02 8.977330e-05 51.53769254684448 20565.515543699265
386 7.959893e-01 7.495476e-01 0.000000e+00 4.644172e-02 8.977330e-05 53.21061301231384 20618.766597747803
387 7.931891e-01 7.467527e-01 0.000000e+00 4.643643e-02 8.977330e-05 53.928266763687134 20672.725059986115
388 7.876712e-01 7.412404e-01 0.000000e+00 4.643083e-02 8.977330e-05 52.634737491607666 20725.39292693138
389 7.888880e-01 7.424675e-01 0.000000e+00 4.642054e-02 8.977330e-05 50.111504793167114 20775.53361916542
390 7.824412e-01 7.360203e-01 0.000000e+00 4.642091e-02 8.977330e-05 49.83874702453613 20825.40487599373
391 7.831410e-01 7.367252e-01 0.000000e+00 4.641584e-02 8.528521e-05 53.16047191619873 20878.60170507431
392 7.924135e-01 7.459996e-01 0.000000e+00 4.641389e-02 8.528521e-05 54.28913593292236 20932.922829151154
393 7.926806e-01 7.462542e-01 0.000000e+00 4.642638e-02 8.528521e-05 52.34027147293091 20985.28351688385
394 7.835918e-01 7.371757e-01 0.000000e+00 4.641612e-02 8.528521e-05 52.739805459976196 21038.057281017303
395 7.896584e-01 7.432339e-01 0.000000e+00 4.642448e-02 8.528521e-05 52.630056381225586 21090.719267606735
396 8.008551e-01 7.544445e-01 0.000000e+00 4.641052e-02 8.528521e-05 51.81840753555298 21142.568570137024
397 7.806831e-01 7.342849e-01 0.000000e+00 4.639823e-02 8.528521e-05 53.0464985370636 21195.63470673561
398 7.903989e-01 7.439947e-01 0.000000e+00 4.640423e-02 8.528521e-05 52.34276270866394 21248.014616250992
399 7.782667e-01 7.318783e-01 0.000000e+00 4.638839e-02 8.102149e-05 52.1822350025177 21300.224758148193
400 7.934332e-01 7.470288e-01 0.000000e+00 4.640440e-02 8.102149e-05 52.1731231212616 21352.434543132782
401 7.888584e-01 7.424666e-01 0.000000e+00 4.639180e-02 8.102149e-05 53.530155658721924 21405.987562656403
402 7.908395e-01 7.444426e-01 0.000000e+00 4.639686e-02 8.102149e-05 53.097065448760986 21459.11740398407
403 7.859016e-01 7.395092e-01 0.000000e+00 4.639240e-02 8.102149e-05 51.68564581871033 21510.832442998886
404 7.782761e-01 7.318823e-01 0.000000e+00 4.639381e-02 8.102149e-05 51.44131302833557 21562.294025182724
405 7.846199e-01 7.382337e-01 0.000000e+00 4.638622e-02 8.102149e-05 51.70033311843872 21614.02802991867
406 7.837693e-01 7.373890e-01 0.000000e+00 4.638023e-02 8.102149e-05 52.09549593925476 21666.15518283844
407 7.867833e-01 7.403970e-01 0.000000e+00 4.638625e-02 7.697094e-05 55.506434202194214 21721.6912689209
408 7.818873e-01 7.355056e-01 0.000000e+00 4.638173e-02 7.697094e-05 52.38861632347107 21774.102890253067
409 7.875379e-01 7.411624e-01 0.000000e+00 4.637549e-02 7.697094e-05 51.704169034957886 21825.84637570381
410 7.822807e-01 7.359010e-01 0.000000e+00 4.637970e-02 7.697094e-05 52.06830883026123 21877.94674730301
411 7.850581e-01 7.386845e-01 0.000000e+00 4.637352e-02 7.697094e-05 54.08845829963684 21932.071937561035
412 7.940412e-01 7.476710e-01 0.000000e+00 4.637018e-02 7.697094e-05 53.621659994125366 21985.726646900177
413 7.912328e-01 7.448684e-01 0.000000e+00 4.636439e-02 7.697094e-05 53.57829022407532 22039.33467388153
414 7.793646e-01 7.330010e-01 0.000000e+00 4.636353e-02 7.697094e-05 52.58590292930603 22091.951285123825
415 7.863211e-01 7.399607e-01 0.000000e+00 4.636041e-02 7.312288e-05 52.988794803619385 22144.97220134735
416 7.968434e-01 7.504778e-01 0.000000e+00 4.636556e-02 7.312288e-05 54.91221261024475 22199.92321872711
417 7.795210e-01 7.331638e-01 0.000000e+00 4.635719e-02 7.312288e-05 53.59101343154907 22253.547823905945
418 7.778924e-01 7.315352e-01 0.000000e+00 4.635725e-02 7.312288e-05 51.91605043411255 22305.486515522003
419 7.917599e-01 7.454086e-01 0.000000e+00 4.635133e-02 7.312288e-05 51.8728973865509 22357.386132717133
420 7.908044e-01 7.444569e-01 0.000000e+00 4.634754e-02 7.312288e-05 51.42968511581421 22408.8442902565
421 7.808993e-01 7.345464e-01 0.000000e+00 4.635281e-02 7.312288e-05 53.122514724731445 22461.99851679802
422 7.858613e-01 7.395187e-01 0.000000e+00 4.634268e-02 7.312288e-05 53.10447859764099 22515.13193845749
423 7.817458e-01 7.353970e-01 0.000000e+00 4.634882e-02 6.946721e-05 52.34657144546509 22567.51113128662
424 7.896026e-01 7.432483e-01 0.000000e+00 4.635434e-02 6.946721e-05 52.1844003200531 22619.728323221207
425 7.780610e-01 7.317143e-01 0.000000e+00 4.634666e-02 6.946721e-05 51.22219753265381 22670.980578660965
426 7.823718e-01 7.360179e-01 0.000000e+00 4.635387e-02 6.946721e-05 52.213900089263916 22723.2335832119
427 7.819140e-01 7.355679e-01 0.000000e+00 4.634606e-02 6.946721e-05 54.90205979347229 22778.16677927971
428 7.779704e-01 7.316378e-01 0.000000e+00 4.633260e-02 6.946721e-05 52.2197904586792 22830.41594362259
429 7.835672e-01 7.372333e-01 0.000000e+00 4.633394e-02 6.946721e-05 52.517662525177 22882.963126659393
430 7.801843e-01 7.338490e-01 0.000000e+00 4.633526e-02 6.946721e-05 52.92886018753052 22935.929671764374
431 7.806672e-01 7.343365e-01 0.000000e+00 4.633068e-02 6.946721e-05 53.47372651100159 22989.435557842255
432 7.887188e-01 7.423805e-01 0.000000e+00 4.633830e-02 6.599429e-05 54.636439085006714 23044.106963396072
433 7.845640e-01 7.382370e-01 0.000000e+00 4.632698e-02 6.599429e-05 50.48808693885803 23094.625893592834
434 7.811007e-01 7.347818e-01 0.000000e+00 4.631890e-02 6.599429e-05 52.039347648620605 23146.69717669487
435 7.899547e-01 7.436238e-01 0.000000e+00 4.633092e-02 6.599429e-05 53.2573606967926 23199.975662708282
436 7.826847e-01 7.363517e-01 0.000000e+00 4.633296e-02 6.599429e-05 52.37850570678711 23252.391040802002
437 7.825495e-01 7.362275e-01 0.000000e+00 4.632192e-02 6.599429e-05 54.35759663581848 23306.788784980774
438 7.782709e-01 7.319571e-01 0.000000e+00 4.631371e-02 6.599429e-05 52.853574991226196 23359.680333852768
439 7.815875e-01 7.352686e-01 0.000000e+00 4.631889e-02 6.599429e-05 51.17783498764038 23410.88935661316
440 7.859565e-01 7.396383e-01 0.000000e+00 4.631819e-02 6.269500e-05 51.665730714797974 23462.58545780182
441 7.833121e-01 7.370005e-01 0.000000e+00 4.631167e-02 6.269500e-05 53.46942734718323 23516.086302518845
442 7.929589e-01 7.466449e-01 0.000000e+00 4.631392e-02 6.269500e-05 53.31408953666687 23569.432501792908
443 7.859212e-01 7.396145e-01 0.000000e+00 4.630674e-02 6.269500e-05 53.01301169395447 23622.484798192978
444 7.776635e-01 7.313532e-01 0.000000e+00 4.631026e-02 6.269500e-05 51.65943789482117 23674.17948794365
445 7.807179e-01 7.344112e-01 0.000000e+00 4.630665e-02 6.269500e-05 53.2184944152832 23727.436773061752
446 7.807203e-01 7.344167e-01 0.000000e+00 4.630361e-02 6.269500e-05 54.51888394355774 23781.989232063293
447 7.907282e-01 7.444190e-01 0.000000e+00 4.630925e-02 6.269500e-05 54.90412449836731 23836.919904708862
448 7.767924e-01 7.304974e-01 0.000000e+00 4.629504e-02 5.956065e-05 51.863813400268555 23888.814199447632
449 7.771763e-01 7.308765e-01 0.000000e+00 4.629978e-02 5.956065e-05 52.95244264602661 23941.804393053055
450 7.786832e-01 7.323832e-01 0.000000e+00 4.629997e-02 5.956065e-05 52.98621416091919 23994.83034968376
451 7.730262e-01 7.267309e-01 0.000000e+00 4.629527e-02 5.956065e-05 55.782663345336914 24050.65308523178
452 7.832424e-01 7.369410e-01 0.000000e+00 4.630135e-02 5.956065e-05 52.09710335731506 24102.78843331337
453 7.730446e-01 7.267497e-01 0.000000e+00 4.629488e-02 5.956065e-05 52.516711473464966 24155.33760714531
454 7.827797e-01 7.364877e-01 0.000000e+00 4.629197e-02 5.956065e-05 51.44677996635437 24206.813508987427
455 7.756099e-01 7.293207e-01 0.000000e+00 4.628918e-02 5.956065e-05 52.080793142318726 24258.927747488022
456 7.827805e-01 7.364918e-01 0.000000e+00 4.628875e-02 5.658300e-05 53.2080602645874 24312.16825246811
457 7.744221e-01 7.281327e-01 0.000000e+00 4.628937e-02 5.658300e-05 53.06824970245361 24365.266640901566
458 7.955768e-01 7.492794e-01 0.000000e+00 4.629742e-02 5.658300e-05 51.29852056503296 24416.597613811493
459 7.813121e-01 7.350325e-01 0.000000e+00 4.627952e-02 5.658300e-05 53.07020616531372 24469.70091342926
460 7.819329e-01 7.356536e-01 0.000000e+00 4.627928e-02 5.658300e-05 51.40663552284241 24521.136522769928
461 7.724054e-01 7.261254e-01 0.000000e+00 4.627992e-02 5.658300e-05 54.46035194396973 24575.626944065094
462 7.748845e-01 7.286071e-01 0.000000e+00 4.627740e-02 5.658300e-05 52.809895753860474 24628.476087093353
463 7.786820e-01 7.324050e-01 0.000000e+00 4.627702e-02 5.658300e-05 54.03793668746948 24682.547451496124
464 7.857620e-01 7.394836e-01 0.000000e+00 4.627841e-02 5.375422e-05 52.267465114593506 24734.845160007477
465 7.787733e-01 7.324992e-01 0.000000e+00 4.627407e-02 5.375422e-05 53.1068480014801 24787.98568534851
466 7.715958e-01 7.253238e-01 0.000000e+00 4.627208e-02 5.375422e-05 52.958298206329346 24840.97675228119
467 7.806706e-01 7.343950e-01 0.000000e+00 4.627561e-02 5.375422e-05 52.53006839752197 24893.553869962692
468 7.838322e-01 7.375564e-01 0.000000e+00 4.627581e-02 5.375422e-05 51.26518249511719 24944.849260807037
469 7.776658e-01 7.313981e-01 0.000000e+00 4.626772e-02 5.375422e-05 52.581268072128296 24997.46010541916
470 7.838308e-01 7.375555e-01 0.000000e+00 4.627532e-02 5.375422e-05 53.16063380241394 25050.654416322708
471 7.830228e-01 7.367622e-01 0.000000e+00 4.626059e-02 5.375422e-05 53.86996531486511 25104.564821004868
472 7.722142e-01 7.259491e-01 0.000000e+00 4.626513e-02 5.106685e-05 54.73357939720154 25159.323692321777
473 7.794278e-01 7.331635e-01 0.000000e+00 4.626432e-02 5.106685e-05 52.83959746360779 25212.196888923645
474 7.777342e-01 7.314686e-01 0.000000e+00 4.626564e-02 5.106685e-05 52.81702995300293 25265.046840667725
475 7.776240e-01 7.313656e-01 0.000000e+00 4.625839e-02 5.106685e-05 52.09637975692749 25317.17704629898
476 7.791624e-01 7.329023e-01 0.000000e+00 4.626009e-02 5.106685e-05 52.408164501190186 25369.623416662216
477 7.769182e-01 7.306651e-01 0.000000e+00 4.625310e-02 5.106685e-05 53.8510320186615 25423.507204055786
478 7.809671e-01 7.347073e-01 0.000000e+00 4.625976e-02 5.106685e-05 53.11026334762573 25476.650015592575
479 7.745472e-01 7.282940e-01 0.000000e+00 4.625314e-02 5.106685e-05 52.789294958114624 25529.47000837326
