epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
27 1.064938e+00 1.013084e+00 0.000000e+00 5.185335e-02 3.774020e-04 211.72387647628784 5777.992657423019
28 1.869320e+00 1.813935e+00 0.000000e+00 5.538487e-02 3.585343e-04 210.51051712036133 5988.540542840958
29 2.451410e+00 2.397246e+00 0.000000e+00 5.416450e-02 3.585343e-04 210.3396282196045 6198.912342071533
30 1.132635e+00 1.082264e+00 0.000000e+00 5.037172e-02 3.585343e-04 212.54459691047668 6411.489464521408
31 1.881290e+00 1.828469e+00 0.000000e+00 5.282183e-02 3.406099e-04 212.938982963562 6624.461142063141
32 1.031451e+00 9.793914e-01 0.000000e+00 5.205987e-02 3.406099e-04 210.7276210784912 6835.223594427109
33 1.035263e+00 9.855257e-01 0.000000e+00 4.973697e-02 3.406099e-04 211.1451337337494 7046.402554273605
34 9.313735e-01 8.792499e-01 0.000000e+00 5.212363e-02 3.235816e-04 215.73597741127014 7262.17170715332
35 1.248186e+00 1.199276e+00 0.000000e+00 4.890985e-02 3.235816e-04 210.8804578781128 7473.0908370018005
36 1.123657e+00 1.072233e+00 0.000000e+00 5.142369e-02 3.074046e-04 208.50256395339966 7681.628914356232
37 9.914859e-01 9.431341e-01 0.000000e+00 4.835182e-02 3.074046e-04 207.29155898094177 7888.956360340118
38 1.077614e+00 1.028432e+00 0.000000e+00 4.918257e-02 3.074046e-04 214.2634139060974 8103.251626491547
39 1.519889e+00 1.471103e+00 0.000000e+00 4.878501e-02 2.920363e-04 212.14578199386597 8315.431932210922
40 1.081893e+00 1.034035e+00 0.000000e+00 4.785846e-02 2.920363e-04 210.3915913105011 8525.8721306324
41 1.365885e+00 1.318334e+00 0.000000e+00 4.755148e-02 2.920363e-04 212.45566177368164 8738.359622478485
42 1.896828e+00 1.848759e+00 0.000000e+00 4.806962e-02 2.774364e-04 217.35992002487183 8955.750879526138
43 5.513386e-01 5.045816e-01 0.000000e+00 4.675697e-02 2.774364e-04 212.60324954986572 9168.386887311935
44 9.753266e-01 9.279456e-01 0.000000e+00 4.738097e-02 2.774364e-04 210.08498907089233 9378.512362003326
45 1.096654e+00 1.050280e+00 0.000000e+00 4.637386e-02 2.635663e-04 210.28407621383667 9588.828829526901
46 7.440831e-01 6.981809e-01 0.000000e+00 4.590214e-02 2.635663e-04 214.62148809432983 9803.483833789825
47 1.639287e+00 1.593410e+00 0.000000e+00 4.587731e-02 2.503897e-04 210.95579195022583 10014.466167211533
48 7.326583e-01 6.868673e-01 0.000000e+00 4.579106e-02 2.503897e-04 210.11203622817993 10224.613174438477
49 8.804409e-01 8.348550e-01 0.000000e+00 4.558587e-02 2.503897e-04 209.2449381351471 10433.893620491028
50 9.460736e-01 9.006789e-01 0.000000e+00 4.539474e-02 2.378718e-04 215.23550653457642 10649.163398265839
51 9.826724e-01 9.377851e-01 0.000000e+00 4.488734e-02 2.378718e-04 208.95274472236633 10858.149113893509
52 8.991663e-01 8.539762e-01 0.000000e+00 4.519018e-02 2.378718e-04 206.92065119743347 11065.096754550934
53 9.758856e-01 9.311237e-01 0.000000e+00 4.476194e-02 2.259798e-04 210.2510166168213 11275.38212943077
54 9.425358e-01 8.978820e-01 0.000000e+00 4.465379e-02 2.259798e-04 213.62374758720398 11489.04111623764
55 7.662162e-01 7.216227e-01 0.000000e+00 4.459356e-02 2.259798e-04 211.91908979415894 11700.993294000626
56 1.216036e+00 1.171512e+00 0.000000e+00 4.452460e-02 2.146822e-04 208.28443598747253 11909.309266090393
57 3.946029e-01 3.504041e-01 0.000000e+00 4.419886e-02 2.146822e-04 211.55744647979736 12120.903767108917
58 9.731362e-01 9.288132e-01 0.000000e+00 4.432308e-02 2.146822e-04 216.17710781097412 12337.116943359375
59 1.095929e+00 1.051803e+00 0.000000e+00 4.412558e-02 2.039495e-04 212.8711543083191 12550.022074222565
60 3.752694e-01 3.312243e-01 0.000000e+00 4.404511e-02 2.039495e-04 211.53297114372253 12761.593283891678
61 1.458167e+00 1.414168e+00 0.000000e+00 4.399947e-02 1.937533e-04 211.13969016075134 12972.775012016296
62 4.428922e-01 3.992617e-01 0.000000e+00 4.363043e-02 1.937533e-04 218.59337782859802 13191.399725675583
63 6.575587e-01 6.136265e-01 0.000000e+00 4.393220e-02 1.937533e-04 212.69200253486633 13404.124935865402
64 1.077766e+00 1.034168e+00 0.000000e+00 4.359814e-02 1.840669e-04 205.55720949172974 13609.714637756348
65 5.350464e-01 4.917638e-01 0.000000e+00 4.328255e-02 1.840669e-04 208.04129266738892 13817.781875371933
66 7.875171e-01 7.439394e-01 0.000000e+00 4.357771e-02 1.840669e-04 215.19397139549255 14033.011582612991
67 7.470906e-01 7.039192e-01 0.000000e+00 4.317136e-02 1.748647e-04 209.4823534488678 14242.527157783508
68 9.944741e-01 9.513540e-01 0.000000e+00 4.312015e-02 1.748647e-04 207.8124656677246 14450.365976810455
69 4.190675e-01 3.760852e-01 0.000000e+00 4.298225e-02 1.748647e-04 207.10796737670898 14657.506996154785
70 1.296840e+00 1.253794e+00 0.000000e+00 4.304559e-02 1.661226e-04 215.8755180835724 14873.415942430496
71 3.251044e-01 2.822887e-01 0.000000e+00 4.281575e-02 1.661226e-04 209.47846603393555 15082.926005363464
72 1.211482e+00 1.168670e+00 0.000000e+00 4.281174e-02 1.578175e-04 207.99900245666504 15290.965981721878
73 3.082378e-01 2.655135e-01 0.000000e+00 4.272429e-02 1.578175e-04 206.8128559589386 15497.81228852272
74 1.091586e+00 1.048919e+00 0.000000e+00 4.266634e-02 1.578175e-04 214.9092926979065 15712.761914491653
75 3.323157e-01 2.897308e-01 0.000000e+00 4.258487e-02 1.499277e-04 210.83983302116394 15923.635817289352
76 1.037320e+00 9.947366e-01 0.000000e+00 4.258377e-02 1.499277e-04 209.53316569328308 16133.203187704086
77 3.220327e-01 2.795581e-01 0.000000e+00 4.247463e-02 1.499277e-04 211.2834017276764 16344.518734931946
78 8.489996e-01 8.063592e-01 0.000000e+00 4.264044e-02 1.424323e-04 217.68765544891357 16562.24320292473
79 2.952535e-01 2.528748e-01 0.000000e+00 4.237868e-02 1.424323e-04 217.01461124420166 16779.292138814926
80 1.099501e+00 1.057082e+00 0.000000e+00 4.241885e-02 1.424323e-04 210.97007250785828 16990.303830623627
81 2.858229e-01 2.435130e-01 0.000000e+00 4.230989e-02 1.353116e-04 212.06151628494263 17202.398315668106
82 9.659620e-01 9.236397e-01 0.000000e+00 4.232223e-02 1.353116e-04 215.9186635017395 17418.3586165905
83 2.920597e-01 2.498270e-01 0.000000e+00 4.223271e-02 1.353116e-04 223.0697259902954 17641.461702108383
84 9.198412e-01 8.775425e-01 0.000000e+00 4.229871e-02 1.285468e-04 209.40635323524475 17850.90166401863
85 2.536159e-01 2.114582e-01 0.000000e+00 4.215773e-02 1.285468e-04 211.4447422027588 18062.39140200615
86 9.590889e-01 9.169125e-01 0.000000e+00 4.217641e-02 1.221203e-04 217.05624413490295 18279.489622831345
87 2.640329e-01 2.219440e-01 0.000000e+00 4.208889e-02 1.221203e-04 211.96819877624512 18491.4904088974
88 8.167931e-01 7.746221e-01 0.000000e+00 4.217095e-02 1.221203e-04 212.27569246292114 18703.799946308136
89 2.355656e-01 1.935373e-01 0.000000e+00 4.202830e-02 1.160151e-04 209.2693736553192 18913.101241588593
90 8.019505e-01 7.598677e-01 0.000000e+00 4.208279e-02 1.160151e-04 214.45075392723083 19127.593507051468
91 2.475957e-01 2.056137e-01 0.000000e+00 4.198196e-02 1.160151e-04 213.4367537498474 19341.06186938286
92 8.370810e-01 7.948859e-01 0.000000e+00 4.219505e-02 1.102151e-04 209.28123879432678 19550.376190185547
93 2.379250e-01 1.959824e-01 0.000000e+00 4.194265e-02 1.102151e-04 206.94240140914917 19757.352093219757
94 8.319655e-01 7.899745e-01 0.000000e+00 4.199093e-02 1.102151e-04 213.83340406417847 19971.217621326447
95 2.038683e-01 1.619839e-01 0.000000e+00 4.188441e-02 1.047050e-04 210.84218049049377 20182.092221021652
96 7.689850e-01 7.270305e-01 0.000000e+00 4.195444e-02 1.047050e-04 207.31893682479858 20389.453016757965
97 2.241203e-01 1.822800e-01 0.000000e+00 4.184021e-02 9.947045e-05 208.54614210128784 20598.031996250153
98 7.594358e-01 7.175002e-01 0.000000e+00 4.193560e-02 9.947045e-05 214.42695379257202 20812.492052316666
99 2.057662e-01 1.639686e-01 0.000000e+00 4.179761e-02 9.947045e-05 211.66608023643494 21024.192101716995
100 7.577838e-01 7.159357e-01 0.000000e+00 4.184817e-02 9.449757e-05 206.84713506698608 21231.071180343628
101 2.100231e-01 1.682654e-01 0.000000e+00 4.175766e-02 9.449757e-05 209.5681881904602 21440.6735560894
102 7.502949e-01 7.084770e-01 0.000000e+00 4.181784e-02 9.449757e-05 215.1897280216217 21655.89736533165
103 2.045595e-01 1.628404e-01 0.000000e+00 4.171902e-02 8.977330e-05 213.64060807228088 21869.57202219963
104 6.321898e-01 5.904146e-01 0.000000e+00 4.177522e-02 8.977330e-05 205.92593502998352 22075.52611875534
105 2.163991e-01 1.747124e-01 0.000000e+00 4.168677e-02 8.977330e-05 208.53254103660583 22284.09299683571
106 7.325795e-01 6.907921e-01 0.000000e+00 4.178743e-02 8.528521e-05 214.13851380348206 22498.26482605934
107 1.820756e-01 1.404342e-01 0.000000e+00 4.164146e-02 8.528521e-05 211.40051198005676 22709.699623584747
108 6.384475e-01 5.967493e-01 0.000000e+00 4.169821e-02 8.102149e-05 211.9315345287323 22921.670261621475
109 1.904265e-01 1.488130e-01 0.000000e+00 4.161348e-02 8.102149e-05 214.98855638504028 23136.68500351906
110 6.536967e-01 6.120707e-01 0.000000e+00 4.162606e-02 8.102149e-05 209.8344759941101 23346.55033969879
111 1.991500e-01 1.575750e-01 0.000000e+00 4.157495e-02 7.697094e-05 209.7635703086853 23556.349294900894
112 5.858745e-01 5.442813e-01 0.000000e+00 4.159318e-02 7.697094e-05 214.74934792518616 23771.1330370903
113 1.909407e-01 1.493992e-01 0.000000e+00 4.154151e-02 7.697094e-05 209.2801012992859 23980.443957328796
114 6.480585e-01 6.064898e-01 0.000000e+00 4.156874e-02 7.312288e-05 208.7630398273468 24189.242068052292
115 1.733402e-01 1.318260e-01 0.000000e+00 4.151424e-02 7.312288e-05 208.85616445541382 24398.132204532623
116 5.897933e-01 5.482567e-01 0.000000e+00 4.153664e-02 7.312288e-05 216.37845373153687 24614.555143356323
117 1.747710e-01 1.332831e-01 0.000000e+00 4.148791e-02 6.946721e-05 211.3420991897583 24825.9306974411
118 5.796321e-01 5.381226e-01 0.000000e+00 4.150953e-02 6.946721e-05 210.71677136421204 25036.67971920967
119 1.702861e-01 1.288223e-01 0.000000e+00 4.146388e-02 6.946721e-05 210.54153299331665 25247.252712726593
120 5.961076e-01 5.546254e-01 0.000000e+00 4.148229e-02 6.599429e-05 216.82535696029663 25464.119699716568
121 1.606946e-01 1.192677e-01 0.000000e+00 4.142690e-02 6.599429e-05 212.64467668533325 25676.798203468323
122 5.520889e-01 5.106416e-01 0.000000e+00 4.144729e-02 6.269500e-05 209.04292917251587 25885.88028383255
123 1.604205e-01 1.190102e-01 0.000000e+00 4.141022e-02 6.269500e-05 210.14756155014038 26096.061851024628
124 5.800070e-01 5.385822e-01 0.000000e+00 4.142486e-02 6.269500e-05 213.95144605636597 26310.055307865143
125 1.550594e-01 1.136772e-01 0.000000e+00 4.138216e-02 5.956065e-05 211.68381190299988 26521.77132153511
126 4.938726e-01 4.524983e-01 0.000000e+00 4.137438e-02 5.956065e-05 211.73958158493042 26733.552763700485
127 1.707687e-01 1.294053e-01 0.000000e+00 4.136341e-02 5.956065e-05 211.0961365699768 26944.68169426918
128 5.311732e-01 4.898013e-01 0.000000e+00 4.137187e-02 5.658300e-05 215.23747158050537 27159.952551603317
129 1.500849e-01 1.087481e-01 0.000000e+00 4.133687e-02 5.658300e-05 210.6148705482483 27370.600440263748
130 5.011871e-01 4.598463e-01 0.000000e+00 4.134079e-02 5.658300e-05 211.43248677253723 27582.07111930847
131 1.545383e-01 1.132185e-01 0.000000e+00 4.131983e-02 5.375422e-05 210.66084599494934 27792.76467347145
132 4.410773e-01 3.997560e-01 0.000000e+00 4.132124e-02 5.375422e-05 212.72297930717468 28005.52082824707
133 1.574874e-01 1.161788e-01 0.000000e+00 4.130856e-02 5.106685e-05 225.58686089515686 28231.13943219185
134 4.864639e-01 4.451587e-01 0.000000e+00 4.130517e-02 5.106685e-05 211.26541304588318 28442.437117099762
135 1.433735e-01 1.020847e-01 0.000000e+00 4.128880e-02 5.106685e-05 208.09016132354736 28650.559818029404
136 4.770124e-01 4.357300e-01 0.000000e+00 4.128235e-02 4.851383e-05 214.72049164772034 28865.32121038437
137 1.437887e-01 1.025238e-01 0.000000e+00 4.126484e-02 4.851383e-05 211.54837441444397 29076.90242290497
138 4.277452e-01 3.864801e-01 0.000000e+00 4.126517e-02 4.851383e-05 209.056382894516 29285.99445915222
139 1.482424e-01 1.069936e-01 0.000000e+00 4.124882e-02 4.608845e-05 211.94386625289917 29497.96488428116
140 4.154359e-01 3.741960e-01 0.000000e+00 4.123988e-02 4.608845e-05 215.45501136779785 29713.453677415848
141 1.468067e-01 1.055679e-01 0.000000e+00 4.123886e-02 4.608845e-05 211.68326115608215 29925.17057108879
142 4.258900e-01 3.846647e-01 0.000000e+00 4.122534e-02 4.378433e-05 210.9424226284027 30136.145089626312
143 1.444123e-01 1.031915e-01 0.000000e+00 4.122078e-02 4.378433e-05 212.3637924194336 30348.540138959885
144 3.991895e-01 3.579785e-01 0.000000e+00 4.121101e-02 4.378433e-05 218.747798204422 30567.321585416794
145 1.398309e-01 9.861901e-02 0.000000e+00 4.121190e-02 4.159539e-05 212.31489872932434 30779.675459623337
146 3.866752e-01 3.454766e-01 0.000000e+00 4.119866e-02 4.159539e-05 209.18385696411133 30988.90172600746
147 1.383867e-01 9.719453e-02 0.000000e+00 4.119221e-02 3.951589e-05 211.69270181655884 31200.62826681137
148 3.722117e-01 3.310292e-01 0.000000e+00 4.118254e-02 3.951589e-05 216.58400774002075 31417.254496335983
149 1.391751e-01 9.799647e-02 0.000000e+00 4.117865e-02 3.951589e-05 212.43051481246948 31629.718213796616
150 3.538945e-01 3.127291e-01 0.000000e+00 4.116537e-02 3.754035e-05 210.3744421005249 31840.128605365753
151 1.429542e-01 1.017911e-01 0.000000e+00 4.116309e-02 3.754035e-05 209.1532325744629 32049.313938617706
152 3.371909e-01 2.960360e-01 0.000000e+00 4.115482e-02 3.754035e-05 215.99253726005554 32265.33880996704
153 1.365490e-01 9.539581e-02 0.000000e+00 4.115317e-02 3.566357e-05 211.32503747940063 32476.695801973343
154 3.238544e-01 2.827109e-01 0.000000e+00 4.114347e-02 3.566357e-05 209.3337893486023 32686.07014298439
155 1.435422e-01 1.024033e-01 0.000000e+00 4.113891e-02 3.566357e-05 211.7053098678589 32897.810277700424
156 3.191243e-01 2.779916e-01 0.000000e+00 4.113271e-02 3.388062e-05 216.3154058456421 33114.163011074066
157 1.342681e-01 9.313688e-02 0.000000e+00 4.113126e-02 3.388062e-05 212.9051902294159 33327.10078048706
158 3.049280e-01 2.638079e-01 0.000000e+00 4.112013e-02 3.218681e-05 209.58861088752747 33536.731006622314
159 1.365823e-01 9.546175e-02 0.000000e+00 4.112056e-02 3.218681e-05 210.3435139656067 33747.10993862152
160 2.990403e-01 2.579343e-01 0.000000e+00 4.110606e-02 3.218681e-05 214.5793571472168 33961.72463154793
161 1.336493e-01 9.253948e-02 0.000000e+00 4.110982e-02 3.057767e-05 217.3231520652771 34179.083552360535
162 2.824519e-01 2.413567e-01 0.000000e+00 4.109529e-02 3.057767e-05 210.24647784233093 34389.37162017822
163 1.341144e-01 9.301475e-02 0.000000e+00 4.109963e-02 3.057767e-05 209.3313660621643 34598.73490190506
164 2.896553e-01 2.485655e-01 0.000000e+00 4.108979e-02 2.904898e-05 214.52298259735107 34813.29378581047
165 1.294223e-01 8.832978e-02 0.000000e+00 4.109254e-02 2.904898e-05 212.68244004249573 35026.009504795074
166 2.473148e-01 2.062382e-01 0.000000e+00 4.107656e-02 2.904898e-05 210.9652943611145 35237.01443362236
167 1.373408e-01 9.626106e-02 0.000000e+00 4.107978e-02 2.759672e-05 209.3940532207489 35446.44266605377
168 2.339904e-01 1.929195e-01 0.000000e+00 4.107090e-02 2.759672e-05 215.95847845077515 35662.43485164642
169 1.375034e-01 9.643149e-02 0.000000e+00 4.107190e-02 2.759672e-05 211.92758512496948 35874.41052913666
170 2.513412e-01 2.102804e-01 0.000000e+00 4.106079e-02 2.621706e-05 208.96850180625916 36083.411173820496
171 1.308633e-01 8.979684e-02 0.000000e+00 4.106647e-02 2.621706e-05 208.0414342880249 36291.4891166687
172 2.412911e-01 2.002399e-01 0.000000e+00 4.105122e-02 2.490638e-05 216.00932359695435 36507.530179739
173 1.323024e-01 9.124797e-02 0.000000e+00 4.105444e-02 2.490638e-05 213.3747115135193 36720.93849825859
174 2.184424e-01 1.774003e-01 0.000000e+00 4.104218e-02 2.490638e-05 210.25640654563904 36931.22889518738
175 1.307469e-01 8.969930e-02 0.000000e+00 4.104762e-02 2.366122e-05 211.0397665500641 37142.30224275589
176 2.021837e-01 1.611452e-01 0.000000e+00 4.103851e-02 2.366122e-05 212.394189119339 37354.730988025665
177 1.328234e-01 9.178180e-02 0.000000e+00 4.104161e-02 2.366122e-05 208.86627101898193 37563.62555480003
178 2.184936e-01 1.774639e-01 0.000000e+00 4.102971e-02 2.247831e-05 210.4262752532959 37774.08589720726
179 1.261599e-01 8.512735e-02 0.000000e+00 4.103257e-02 2.247831e-05 212.9932746887207 37987.11218929291
180 1.984871e-01 1.574646e-01 0.000000e+00 4.102256e-02 2.247831e-05 214.90632271766663 38202.06257581711
181 1.267773e-01 8.575170e-02 0.000000e+00 4.102561e-02 2.135454e-05 211.1267123222351 38413.22011733055
182 1.831941e-01 1.421764e-01 0.000000e+00 4.101774e-02 2.135454e-05 211.16823720932007 38624.42219042778
183 1.335265e-01 9.251076e-02 0.000000e+00 4.101577e-02 2.028695e-05 217.8458230495453 38842.29665517807
184 1.984074e-01 1.573991e-01 0.000000e+00 4.100831e-02 2.028695e-05 220.93005657196045 39063.26051425934
185 1.215177e-01 8.050407e-02 0.000000e+00 4.101359e-02 2.028695e-05 209.61862564086914 39272.910833358765
186 1.718818e-01 1.308783e-01 0.000000e+00 4.100352e-02 1.927273e-05 207.90830063819885 39480.86230754852
187 1.319990e-01 9.099515e-02 0.000000e+00 4.100389e-02 1.927273e-05 207.52255415916443 39688.41659760475
188 1.640967e-01 1.230973e-01 0.000000e+00 4.099939e-02 1.927273e-05 213.89584016799927 39902.345799684525
189 1.266667e-01 8.566924e-02 0.000000e+00 4.099742e-02 1.830922e-05 211.77650928497314 40114.15669155121
190 1.598281e-01 1.188362e-01 0.000000e+00 4.099190e-02 1.830922e-05 209.17280840873718 40323.361795425415
191 1.266460e-01 8.565097e-02 0.000000e+00 4.099502e-02 1.830922e-05 209.47918581962585 40532.87460517883
192 1.616749e-01 1.206869e-01 0.000000e+00 4.098801e-02 1.739387e-05 214.77411341667175 40747.68131542206
193 1.187073e-01 7.771825e-02 0.000000e+00 4.098908e-02 1.739387e-05 211.09664869308472 40958.81121182442
194 1.593567e-01 1.183763e-01 0.000000e+00 4.098042e-02 1.652429e-05 209.61086440086365 41168.4599647522
195 1.179831e-01 7.700012e-02 0.000000e+00 4.098301e-02 1.652429e-05 209.49811625480652 41377.99085688591
196 1.512237e-01 1.102460e-01 0.000000e+00 4.097769e-02 1.652429e-05 214.32089567184448 41592.35161089897
197 1.172355e-01 7.625834e-02 0.000000e+00 4.097715e-02 1.569818e-05 212.31651949882507 41804.701474905014
198 1.339332e-01 9.295977e-02 0.000000e+00 4.097342e-02 1.569818e-05 207.468008518219 42012.20943260193
199 1.298393e-01 8.886879e-02 0.000000e+00 4.097046e-02 1.569818e-05 207.26058077812195 42219.50190281868
200 1.246669e-01 8.369734e-02 0.000000e+00 4.096958e-02 1.491337e-05 213.5856122970581 42433.11885213852
201 1.286279e-01 8.766166e-02 0.000000e+00 4.096628e-02 1.491337e-05 211.30989241600037 42644.46954154968
202 1.214030e-01 8.043711e-02 0.000000e+00 4.096584e-02 1.491337e-05 210.61754989624023 42855.11874175072
203 1.297910e-01 8.883008e-02 0.000000e+00 4.096094e-02 1.416780e-05 208.80907273292542 43063.95966672897
204 1.177417e-01 7.678144e-02 0.000000e+00 4.096023e-02 1.416780e-05 217.66857767105103 43281.66119861603
205 1.226551e-01 8.169723e-02 0.000000e+00 4.095787e-02 1.416780e-05 210.67228174209595 43492.36788272858
206 1.201881e-01 7.923212e-02 0.000000e+00 4.095593e-02 1.345950e-05 210.7712597846985 43703.17186141014
207 1.123837e-01 7.142833e-02 0.000000e+00 4.095542e-02 1.345950e-05 209.95065307617188 43913.15862321854
208 1.241177e-01 8.316722e-02 0.000000e+00 4.095052e-02 1.278661e-05 215.65439677238464 44128.8526031971
209 1.152961e-01 7.434661e-02 0.000000e+00 4.094948e-02 1.278661e-05 209.53758120536804 44338.42461204529
210 1.128558e-01 7.190748e-02 0.000000e+00 4.094828e-02 1.278661e-05 208.7424590587616 44547.19573879242
211 1.133885e-01 7.244186e-02 0.000000e+00 4.094667e-02 1.214736e-05 209.01197719573975 44756.235538721085
212 1.135678e-01 7.262402e-02 0.000000e+00 4.094381e-02 1.214736e-05 214.46862864494324 44970.73722696304
213 1.096021e-01 6.865915e-02 0.000000e+00 4.094294e-02 1.214736e-05 211.4514925479889 45182.222957372665
214 1.093900e-01 6.845035e-02 0.000000e+00 4.093967e-02 1.154007e-05 211.06442952156067 45393.330594062805
215 1.125057e-01 7.156794e-02 0.000000e+00 4.093774e-02 1.154007e-05 209.85031270980835 45603.21893763542
216 1.065499e-01 6.561239e-02 0.000000e+00 4.093748e-02 1.154007e-05 217.14801955223083 45820.400087833405
217 1.094766e-01 6.854199e-02 0.000000e+00 4.093462e-02 1.096314e-05 210.55973100662231 46030.999176979065
218 1.093976e-01 6.846456e-02 0.000000e+00 4.093300e-02 1.096314e-05 210.36966013908386 46241.40114688873
219 1.093384e-01 6.840648e-02 0.000000e+00 4.093195e-02 1.041506e-05 209.2188012599945 46450.653443574905
220 1.050159e-01 6.408606e-02 0.000000e+00 4.092982e-02 1.041506e-05 214.88437485694885 46665.57161140442
221 1.057651e-01 6.483636e-02 0.000000e+00 4.092876e-02 1.041506e-05 209.8976058959961 46875.511951208115
222 1.067555e-01 6.582961e-02 0.000000e+00 4.092584e-02 9.894371e-06 209.78333258628845 47085.33257317543
223 1.075157e-01 6.659041e-02 0.000000e+00 4.092529e-02 9.894371e-06 210.9549949169159 47296.32055473328
224 1.037091e-01 6.278509e-02 0.000000e+00 4.092405e-02 9.894371e-06 220.08295822143555 47516.437685489655
225 1.057590e-01 6.483729e-02 0.000000e+00 4.092172e-02 9.399716e-06 213.47200202941895 47729.9541516304
226 1.023042e-01 6.138356e-02 0.000000e+00 4.092066e-02 9.399716e-06 210.10667300224304 47940.09357690811
227 1.046753e-01 6.375667e-02 0.000000e+00 4.091858e-02 9.399716e-06 209.5986213684082 48149.72685933113
228 1.032497e-01 6.233179e-02 0.000000e+00 4.091789e-02 8.929791e-06 215.32106494903564 48365.08251428604
229 1.022098e-01 6.129328e-02 0.000000e+00 4.091653e-02 8.929791e-06 212.85530877113342 48577.972769737244
230 1.011424e-01 6.022773e-02 0.000000e+00 4.091465e-02 8.929791e-06 210.26919150352478 48788.28083014488
231 1.019275e-01 6.101453e-02 0.000000e+00 4.091293e-02 8.483358e-06 210.3513698577881 48998.67067885399
232 1.014052e-01 6.049357e-02 0.000000e+00 4.091161e-02 8.483358e-06 214.60823011398315 49213.31218504906
233 9.960977e-02 5.869880e-02 0.000000e+00 4.091096e-02 8.059245e-06 212.8371319770813 49426.18299269676
234 1.016444e-01 6.073563e-02 0.000000e+00 4.090875e-02 8.059245e-06 211.7518982887268 49637.978394031525
235 9.958446e-02 5.867654e-02 0.000000e+00 4.090792e-02 8.059245e-06 210.2572057247162 49848.271740436554
236 9.970680e-02 5.880015e-02 0.000000e+00 4.090665e-02 7.656334e-06 217.44192552566528 50065.753232479095
237 9.936621e-02 5.845970e-02 0.000000e+00 4.090652e-02 7.656334e-06 213.2586281299591 50279.04564332962
238 9.815531e-02 5.725046e-02 0.000000e+00 4.090485e-02 7.656334e-06 209.42298889160156 50488.50964093208
239 9.715987e-02 5.625637e-02 0.000000e+00 4.090350e-02 7.273567e-06 209.69611954689026 50698.26124572754
