epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
26 6.936408e-02 3.218582e-02 2.316962e+02 3.717826e-02 1.000000e-03 444.222936630249 11610.70939040184
27 6.887220e-02 3.185367e-02 2.316958e+02 3.701853e-02 1.000000e-03 443.5503087043762 12054.305928707123
28 6.823595e-02 3.138098e-02 2.316953e+02 3.685497e-02 1.000000e-03 447.49792194366455 12501.844743967056
29 6.786009e-02 3.115120e-02 2.316965e+02 3.670889e-02 1.000000e-03 445.95800256729126 12947.849433660507
30 6.745647e-02 3.090174e-02 2.316956e+02 3.655473e-02 1.000000e-03 444.2569613456726 13392.147853374481
31 6.691166e-02 3.049054e-02 2.316957e+02 3.642112e-02 1.000000e-03 447.679762840271 13839.876196622849
32 6.644314e-02 3.017461e-02 2.316955e+02 3.626853e-02 1.000000e-03 447.06212186813354 14286.982965230942
33 6.606049e-02 2.993164e-02 2.316945e+02 3.612886e-02 1.000000e-03 447.0118896961212 14734.044699668884
34 6.567148e-02 2.966065e-02 2.316945e+02 3.601082e-02 1.000000e-03 443.2762761116028 15177.361069202423
35 6.536181e-02 2.941779e-02 2.316942e+02 3.594402e-02 1.000000e-03 446.93609714508057 15624.344413518906
36 6.498709e-02 2.916720e-02 2.316941e+02 3.581989e-02 1.000000e-03 449.268527507782 16073.667299747467
37 6.462115e-02 2.889014e-02 2.316941e+02 3.573100e-02 1.000000e-03 446.86563634872437 16520.58269739151
38 6.440583e-02 2.874859e-02 2.316940e+02 3.565725e-02 1.000000e-03 446.9379155635834 16967.573802232742
39 6.403906e-02 2.844638e-02 2.316934e+02 3.559267e-02 1.000000e-03 445.4507300853729 17413.06852388382
40 6.381449e-02 2.831990e-02 2.316933e+02 3.549458e-02 1.000000e-03 445.79774737358093 17858.914108514786
41 6.350326e-02 2.810085e-02 2.316923e+02 3.540241e-02 1.000000e-03 447.26897716522217 18306.234223365784
42 6.321597e-02 2.788206e-02 2.316920e+02 3.533392e-02 1.000000e-03 448.1794288158417 18754.458884716034
43 6.303690e-02 2.774064e-02 2.316922e+02 3.529625e-02 1.000000e-03 445.215229511261 19199.723355531693
44 6.276817e-02 2.754137e-02 2.316917e+02 3.522680e-02 1.000000e-03 443.08818912506104 19642.850903749466
45 6.254029e-02 2.739055e-02 2.316923e+02 3.514974e-02 1.000000e-03 445.0700900554657 20087.972337007523
46 6.244173e-02 2.734034e-02 2.316913e+02 3.510139e-02 1.000000e-03 444.22874450683594 20532.242022037506
47 6.223605e-02 2.717553e-02 2.316917e+02 3.506053e-02 1.000000e-03 446.00059723854065 20978.28492450714
48 6.211051e-02 2.711820e-02 2.316921e+02 3.499231e-02 1.000000e-03 447.0071704387665 21425.335690021515
49 6.193148e-02 2.699812e-02 2.316913e+02 3.493335e-02 1.000000e-03 447.2755732536316 21872.658156633377
50 6.175778e-02 2.685684e-02 2.316912e+02 3.490094e-02 1.000000e-03 449.133305311203 22321.84092950821
51 6.158787e-02 2.673811e-02 2.316905e+02 3.484976e-02 1.000000e-03 447.92987728118896 22769.815468788147
52 6.144990e-02 2.661861e-02 2.316916e+02 3.483129e-02 1.000000e-03 443.3282825946808 23213.190600395203
53 6.137207e-02 2.659647e-02 2.316912e+02 3.477560e-02 1.000000e-03 443.9067704677582 23657.148929595947
54 6.120265e-02 2.647032e-02 2.316912e+02 3.473233e-02 1.000000e-03 447.04906964302063 24104.243546009064
55 6.106083e-02 2.637772e-02 2.316912e+02 3.468311e-02 1.000000e-03 448.70621633529663 24552.997713804245
56 6.086107e-02 2.620853e-02 2.316919e+02 3.465253e-02 1.000000e-03 447.875118970871 25000.924628019333
57 6.080904e-02 2.619892e-02 2.316911e+02 3.461011e-02 1.000000e-03 446.48499941825867 25447.45833659172
58 6.069732e-02 2.610939e-02 2.316910e+02 3.458793e-02 1.000000e-03 448.60386967658997 25896.113285303116
59 6.062705e-02 2.608200e-02 2.316907e+02 3.454505e-02 1.000000e-03 444.4663317203522 26340.622230529785
60 6.041293e-02 2.589713e-02 2.316903e+02 3.451580e-02 1.000000e-03 446.11607909202576 26786.787679195404
