epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
240 9.872124e-02 5.722540e-02 0.000000e+00 4.149584e-02 7.273567e-06 187.63406825065613 46992.512966394424
241 9.763150e-02 5.613695e-02 0.000000e+00 4.149455e-02 7.273567e-06 188.0081980228424 47180.560920000076
242 9.808859e-02 5.659545e-02 0.000000e+00 4.149315e-02 6.909935e-06 186.79363369941711 47367.3978843689
243 9.766053e-02 5.616803e-02 0.000000e+00 4.149250e-02 6.909935e-06 195.41204071044922 47562.83745646477
244 9.664984e-02 5.515872e-02 0.000000e+00 4.149112e-02 6.564482e-06 194.48443961143494 47757.3570458889
245 9.863053e-02 5.714064e-02 0.000000e+00 4.148989e-02 6.564482e-06 192.91455912590027 47950.31588387489
246 9.753115e-02 5.604232e-02 0.000000e+00 4.148883e-02 6.564482e-06 196.68196535110474 48147.02451348305
247 9.699919e-02 5.551166e-02 0.000000e+00 4.148753e-02 6.236300e-06 202.53671622276306 48349.59842276573
248 9.707139e-02 5.558480e-02 0.000000e+00 4.148658e-02 6.236300e-06 202.40188145637512 48552.03338885307
249 9.593328e-02 5.444826e-02 0.000000e+00 4.148502e-02 6.236300e-06 199.73788595199585 48751.8049659729
250 9.506601e-02 5.358166e-02 0.000000e+00 4.148435e-02 5.924525e-06 197.7348244190216 48949.58464694023
251 9.708181e-02 5.559852e-02 0.000000e+00 4.148329e-02 5.924525e-06 193.71551942825317 49143.341666936874
252 9.575112e-02 5.426856e-02 0.000000e+00 4.148256e-02 5.924525e-06 189.96790051460266 49333.347761154175
253 9.509132e-02 5.360952e-02 0.000000e+00 4.148179e-02 5.628337e-06 188.61874651908875 49522.00141167641
254 9.470900e-02 5.322860e-02 0.000000e+00 4.148040e-02 5.628337e-06 188.35671973228455 49710.39156937599
255 9.373034e-02 5.225048e-02 0.000000e+00 4.147986e-02 5.628337e-06 188.41431307792664 49898.84888792038
256 9.491140e-02 5.343264e-02 0.000000e+00 4.147875e-02 5.346956e-06 189.29288911819458 50088.18184709549
257 9.574974e-02 5.427206e-02 0.000000e+00 4.147768e-02 5.346956e-06 194.9072449207306 50283.122839450836
258 9.280745e-02 5.133076e-02 0.000000e+00 4.147669e-02 5.079643e-06 197.39671540260315 50480.55220413208
259 9.311871e-02 5.164207e-02 0.000000e+00 4.147664e-02 5.079643e-06 195.9094045162201 50676.50145864487
260 9.203129e-02 5.055516e-02 0.000000e+00 4.147614e-02 5.079643e-06 201.6657361984253 50878.19898891449
261 9.519603e-02 5.372164e-02 0.000000e+00 4.147439e-02 4.825693e-06 201.5313742160797 51079.771735429764
262 9.308042e-02 5.160682e-02 0.000000e+00 4.147360e-02 4.825693e-06 200.36800146102905 51280.17333006859
263 9.132287e-02 4.984894e-02 0.000000e+00 4.147392e-02 4.825693e-06 197.9138536453247 51478.12315034866
264 9.371537e-02 5.224294e-02 0.000000e+00 4.147242e-02 4.584439e-06 196.92264604568481 51675.084258556366
265 9.155703e-02 5.008556e-02 0.000000e+00 4.147147e-02 4.584439e-06 188.8235194683075 51863.93901371956
266 9.211497e-02 5.064403e-02 0.000000e+00 4.147095e-02 4.584439e-06 191.0490107536316 52055.02489924431
267 9.247723e-02 5.100654e-02 0.000000e+00 4.147069e-02 4.355247e-06 189.86323380470276 52244.92008328438
268 9.190915e-02 5.043946e-02 0.000000e+00 4.146970e-02 4.355247e-06 188.2779519557953 52433.23173427582
269 9.182708e-02 5.035802e-02 0.000000e+00 4.146905e-02 4.137512e-06 189.8270194530487 52623.09194469452
270 9.133320e-02 4.986480e-02 0.000000e+00 4.146840e-02 4.137512e-06 192.2754888534546 52815.39912724495
271 9.189007e-02 5.042217e-02 0.000000e+00 4.146790e-02 4.137512e-06 200.3382647037506 53015.77220058441
272 9.074693e-02 4.928027e-02 0.000000e+00 4.146665e-02 3.930663e-06 200.98661494255066 53216.795862197876
273 9.224524e-02 5.077892e-02 0.000000e+00 4.146632e-02 3.930663e-06 201.63491082191467 53418.47061085701
274 8.969573e-02 4.822987e-02 0.000000e+00 4.146586e-02 3.930663e-06 203.95375657081604 53622.45992851257
275 9.025604e-02 4.879050e-02 0.000000e+00 4.146554e-02 3.734155e-06 200.40389442443848 53822.905292749405
276 9.067436e-02 4.920986e-02 0.000000e+00 4.146450e-02 3.734155e-06 198.56985902786255 54021.51292061806
277 9.084014e-02 4.937569e-02 0.000000e+00 4.146444e-02 3.734155e-06 195.87012243270874 54217.451850652695
278 9.013480e-02 4.867143e-02 0.000000e+00 4.146337e-02 3.547471e-06 193.41847157478333 54410.906443834305
279 9.058482e-02 4.912223e-02 0.000000e+00 4.146259e-02 3.547471e-06 189.41213703155518 54600.351361989975
280 8.995033e-02 4.848763e-02 0.000000e+00 4.146270e-02 3.547471e-06 189.03756618499756 54789.42298102379
281 8.901034e-02 4.754824e-02 0.000000e+00 4.146210e-02 3.370121e-06 187.6976819038391 54977.15564393997
282 9.000074e-02 4.853951e-02 0.000000e+00 4.146123e-02 3.370121e-06 189.20337057113647 55166.39785814285
283 8.941766e-02 4.795627e-02 0.000000e+00 4.146139e-02 3.201636e-06 194.18890976905823 55360.627607584
284 8.962750e-02 4.816673e-02 0.000000e+00 4.146077e-02 3.201636e-06 199.15393805503845 55559.816793203354
285 8.927339e-02 4.781352e-02 0.000000e+00 4.145987e-02 3.201636e-06 199.61284565925598 55759.465455532074
286 8.940873e-02 4.794920e-02 0.000000e+00 4.145953e-02 3.041575e-06 201.27260065078735 55960.77250814438
287 8.856609e-02 4.710695e-02 0.000000e+00 4.145914e-02 3.041575e-06 203.41129970550537 56164.21812105179
288 8.843243e-02 4.697358e-02 0.000000e+00 4.145885e-02 3.041575e-06 201.6554033756256 56365.914140462875
289 8.819848e-02 4.673991e-02 0.000000e+00 4.145857e-02 2.889516e-06 196.44984436035156 56562.40732002258
290 8.952576e-02 4.806777e-02 0.000000e+00 4.145798e-02 2.889516e-06 192.30108499526978 56754.74336051941
291 8.756911e-02 4.611147e-02 0.000000e+00 4.145764e-02 2.889516e-06 189.91173100471497 56944.69125676155
292 8.831921e-02 4.686180e-02 0.000000e+00 4.145741e-02 2.745058e-06 190.07662081718445 57134.811618089676
293 8.776802e-02 4.631131e-02 0.000000e+00 4.145671e-02 2.745058e-06 188.55743980407715 57323.39939260483
294 8.865542e-02 4.719901e-02 0.000000e+00 4.145641e-02 2.607823e-06 189.60919618606567 57513.045296669006
295 8.812832e-02 4.667252e-02 0.000000e+00 4.145580e-02 2.607823e-06 187.4447340965271 57700.52724766731
296 8.774291e-02 4.628719e-02 0.000000e+00 4.145573e-02 2.607823e-06 194.9692120552063 57895.5325551033
297 8.838926e-02 4.693407e-02 0.000000e+00 4.145520e-02 2.477449e-06 196.75109934806824 58092.3188958168
298 8.797252e-02 4.651797e-02 0.000000e+00 4.145455e-02 2.477449e-06 196.64833807945251 58289.00520038605
299 8.844167e-02 4.698701e-02 0.000000e+00 4.145466e-02 2.477449e-06 204.17352628707886 58493.21271896362
300 8.727077e-02 4.581626e-02 0.000000e+00 4.145452e-02 2.353592e-06 204.6252429485321 58697.86944317818
301 8.773885e-02 4.628461e-02 0.000000e+00 4.145424e-02 2.353592e-06 199.73213911056519 58897.64321446419
302 8.822336e-02 4.676945e-02 0.000000e+00 4.145391e-02 2.353592e-06 196.70545172691345 59094.37567663193
303 8.698566e-02 4.553196e-02 0.000000e+00 4.145370e-02 2.235928e-06 193.83369207382202 59288.23988318443
304 8.666709e-02 4.521380e-02 0.000000e+00 4.145329e-02 2.235928e-06 191.31191992759705 59479.593219041824
305 8.641535e-02 4.496224e-02 0.000000e+00 4.145310e-02 2.124146e-06 190.12499237060547 59669.765140771866
306 8.666155e-02 4.520867e-02 0.000000e+00 4.145288e-02 2.124146e-06 189.92574405670166 59859.73239541054
307 8.678741e-02 4.533492e-02 0.000000e+00 4.145249e-02 2.124146e-06 188.30710673332214 60048.06637120247
308 8.693679e-02 4.548460e-02 0.000000e+00 4.145219e-02 2.017952e-06 189.5339663028717 60237.63511109352
309 8.674067e-02 4.528871e-02 0.000000e+00 4.145196e-02 2.017952e-06 192.90256094932556 60430.569309949875
310 8.680812e-02 4.535630e-02 0.000000e+00 4.145181e-02 2.017952e-06 193.2713475227356 60623.873057127
311 8.636089e-02 4.490928e-02 0.000000e+00 4.145161e-02 1.917067e-06 195.35617804527283 60819.26466965675
312 8.659656e-02 4.514530e-02 0.000000e+00 4.145125e-02 1.917067e-06 201.7777099609375 61021.08357381821
313 8.662570e-02 4.517456e-02 0.000000e+00 4.145114e-02 1.917067e-06 202.92395305633545 61224.04147481918
314 8.700249e-02 4.555177e-02 0.000000e+00 4.145072e-02 1.821226e-06 203.92189145088196 61427.997134923935
315 8.572725e-02 4.427653e-02 0.000000e+00 4.145073e-02 1.821226e-06 197.5710437297821 61625.60389375687
316 8.629084e-02 4.484023e-02 0.000000e+00 4.145061e-02 1.821226e-06 193.43794584274292 61819.082690000534
317 8.643317e-02 4.498282e-02 0.000000e+00 4.145034e-02 1.730177e-06 190.41668462753296 62009.53614401817
318 8.543661e-02 4.398653e-02 0.000000e+00 4.145008e-02 1.730177e-06 190.28865909576416 62199.86050987244
319 8.579912e-02 4.434906e-02 0.000000e+00 4.145006e-02 1.643679e-06 191.41339373588562 62391.31971287727
320 8.558758e-02 4.413783e-02 0.000000e+00 4.144975e-02 1.643679e-06 191.17172169685364 62582.52792549133
321 8.520009e-02 4.375042e-02 0.000000e+00 4.144966e-02 1.643679e-06 191.56204104423523 62774.12386703491
322 8.603455e-02 4.458512e-02 0.000000e+00 4.144942e-02 1.561505e-06 190.61845588684082 62964.78020787239
323 8.558440e-02 4.413520e-02 0.000000e+00 4.144920e-02 1.561505e-06 195.72058725357056 63160.52883148193
324 8.560250e-02 4.415352e-02 0.000000e+00 4.144898e-02 1.561505e-06 197.5483341217041 63358.11155343056
325 8.537382e-02 4.392488e-02 0.000000e+00 4.144894e-02 1.483440e-06 199.36558985710144 63557.51145982742
326 8.507692e-02 4.362808e-02 0.000000e+00 4.144884e-02 1.483440e-06 202.81642246246338 63760.360969781876
327 8.482660e-02 4.337796e-02 0.000000e+00 4.144863e-02 1.483440e-06 205.09408926963806 63965.49953889847
328 8.480947e-02 4.336102e-02 0.000000e+00 4.144845e-02 1.409278e-06 200.44181275367737 64165.98195576668
329 8.534557e-02 4.389704e-02 0.000000e+00 4.144853e-02 1.409278e-06 195.89937114715576 64361.92444872856
330 8.502608e-02 4.357781e-02 0.000000e+00 4.144827e-02 1.338823e-06 204.88306045532227 64566.84075713158
331 8.487908e-02 4.343100e-02 0.000000e+00 4.144808e-02 1.338823e-06 188.65960359573364 64755.532208919525
332 8.503736e-02 4.358929e-02 0.000000e+00 4.144807e-02 1.338823e-06 189.63408851623535 64945.20688199997
333 8.534873e-02 4.390090e-02 0.000000e+00 4.144783e-02 1.271890e-06 191.06922483444214 65136.31498551369
334 8.445580e-02 4.300800e-02 0.000000e+00 4.144780e-02 1.271890e-06 188.36298084259033 65324.711369752884
335 8.447207e-02 4.302455e-02 0.000000e+00 4.144751e-02 1.271890e-06 194.17187476158142 65518.917686223984
336 8.455767e-02 4.311018e-02 0.000000e+00 4.144749e-02 1.208304e-06 195.5026135444641 65714.45480465889
337 8.434536e-02 4.289794e-02 0.000000e+00 4.144742e-02 1.208304e-06 198.5849347114563 65913.06674051285
338 8.428120e-02 4.283392e-02 0.000000e+00 4.144728e-02 1.208304e-06 200.33708572387695 66113.44401669502
339 8.450732e-02 4.306008e-02 0.000000e+00 4.144724e-02 1.147896e-06 200.65684509277344 66314.1444246769
340 8.446649e-02 4.301934e-02 0.000000e+00 4.144715e-02 1.147896e-06 200.4733440876007 66514.65096497536
341 8.415370e-02 4.270676e-02 0.000000e+00 4.144694e-02 1.147896e-06 199.1658957004547 66713.85286307335
342 8.444660e-02 4.299958e-02 0.000000e+00 4.144702e-02 1.090509e-06 195.03890562057495 66908.93358969688
343 8.429813e-02 4.285114e-02 0.000000e+00 4.144699e-02 1.090509e-06 191.3066234588623 67100.27838563919
344 8.432376e-02 4.287703e-02 0.000000e+00 4.144673e-02 1.035990e-06 189.76153564453125 67290.07221984863
345 8.434138e-02 4.289479e-02 0.000000e+00 4.144660e-02 1.035990e-06 187.91752886772156 67478.02275037766
346 8.430325e-02 4.285664e-02 0.000000e+00 4.144661e-02 1.035990e-06 189.38450574874878 67667.44094920158
347 8.372531e-02 4.227873e-02 0.000000e+00 4.144658e-02 9.841976e-07 190.42743253707886 67857.90217256546
348 8.402688e-02 4.258041e-02 0.000000e+00 4.144647e-02 9.841976e-07 191.6962387561798 68049.64347434044
349 8.370557e-02 4.225920e-02 0.000000e+00 4.144638e-02 9.841976e-07 194.51213192939758 68244.18858718872
350 8.395213e-02 4.250569e-02 0.000000e+00 4.144645e-02 9.349940e-07 201.12237572669983 68445.35106444359
351 8.380257e-02 4.235633e-02 0.000000e+00 4.144625e-02 9.349940e-07 201.67578721046448 68647.0622522831
352 8.366857e-02 4.222238e-02 0.000000e+00 4.144619e-02 9.349940e-07 199.50372195243835 68846.59819293022
353 8.385324e-02 4.240706e-02 0.000000e+00 4.144618e-02 8.882503e-07 198.02446103096008 69044.66295909882
354 8.391524e-02 4.246912e-02 0.000000e+00 4.144612e-02 8.882503e-07 195.95425724983215 69240.64947152138
355 8.387199e-02 4.242596e-02 0.000000e+00 4.144603e-02 8.438435e-07 196.800190448761 69437.48322415352
356 8.377518e-02 4.232917e-02 0.000000e+00 4.144601e-02 8.438435e-07 195.78533482551575 69633.30054831505
357 8.342852e-02 4.198248e-02 0.000000e+00 4.144605e-02 8.438435e-07 188.5677342414856 69821.90009832382
358 8.311863e-02 4.167257e-02 0.000000e+00 4.144607e-02 8.016567e-07 188.622980594635 70010.56287121773
359 8.345605e-02 4.201010e-02 0.000000e+00 4.144595e-02 8.016567e-07 190.09344696998596 70200.69858932495
360 8.330829e-02 4.186243e-02 0.000000e+00 4.144586e-02 8.016567e-07 187.47073912620544 70388.20222759247
361 8.335113e-02 4.190527e-02 0.000000e+00 4.144586e-02 7.615790e-07 191.3711817264557 70579.61032891273
362 8.308113e-02 4.163537e-02 0.000000e+00 4.144576e-02 7.615790e-07 198.09163522720337 70777.73836517334
363 8.319947e-02 4.175380e-02 0.000000e+00 4.144567e-02 7.615790e-07 198.31514406204224 70976.0920073986
364 8.289715e-02 4.145138e-02 0.000000e+00 4.144577e-02 7.235050e-07 197.86225056648254 71173.98795413971
365 8.316852e-02 4.172289e-02 0.000000e+00 4.144563e-02 7.235050e-07 201.9861705303192 71376.01623678207
366 8.323361e-02 4.178796e-02 0.000000e+00 4.144565e-02 7.235050e-07 199.31015348434448 71575.35925745964
367 8.307529e-02 4.162962e-02 0.000000e+00 4.144567e-02 6.873344e-07 194.79028916358948 71770.18147563934
368 8.276411e-02 4.131854e-02 0.000000e+00 4.144558e-02 6.873344e-07 191.83175492286682 71962.04648065567
369 8.282223e-02 4.137665e-02 0.000000e+00 4.144558e-02 6.529720e-07 193.04185605049133 72155.12999224663
370 8.293457e-02 4.148894e-02 0.000000e+00 4.144563e-02 6.529720e-07 193.84879541397095 72349.01201629639
371 8.270442e-02 4.125897e-02 0.000000e+00 4.144545e-02 6.529720e-07 189.94609475135803 72538.99050593376
372 8.262381e-02 4.117821e-02 0.000000e+00 4.144560e-02 6.203276e-07 191.27637791633606 72730.31211876869
373 8.261931e-02 4.117375e-02 0.000000e+00 4.144556e-02 6.203276e-07 191.66101217269897 72922.01314711571
374 8.282188e-02 4.137642e-02 0.000000e+00 4.144546e-02 6.203276e-07 190.9101505279541 73112.96296668053
375 8.265546e-02 4.121006e-02 0.000000e+00 4.144540e-02 5.893152e-07 192.7726812362671 73305.77033472061
376 8.238307e-02 4.093754e-02 0.000000e+00 4.144553e-02 5.893152e-07 199.10397100448608 73504.90908074379
377 8.271827e-02 4.127274e-02 0.000000e+00 4.144553e-02 5.893152e-07 199.40083503723145 73704.3519384861
378 8.247095e-02 4.102551e-02 0.000000e+00 4.144544e-02 5.598532e-07 199.74461007118225 73904.12971758842
379 8.260706e-02 4.116165e-02 0.000000e+00 4.144541e-02 5.598532e-07 199.98603415489197 74104.15105462074
380 8.239682e-02 4.095148e-02 0.000000e+00 4.144535e-02 5.318642e-07 199.1559031009674 74303.34182333946
381 8.250704e-02 4.106161e-02 0.000000e+00 4.144543e-02 5.318642e-07 193.50721526145935 74496.8820579052
382 8.231562e-02 4.087010e-02 0.000000e+00 4.144552e-02 5.318642e-07 194.94844222068787 74691.8634057045
383 8.248587e-02 4.104048e-02 0.000000e+00 4.144539e-02 5.052744e-07 198.23858642578125 74890.14348006248
384 8.226603e-02 4.082064e-02 0.000000e+00 4.144540e-02 5.052744e-07 192.82224535942078 75083.04579305649
385 8.236565e-02 4.092025e-02 0.000000e+00 4.144541e-02 5.052744e-07 190.7718586921692 75273.86152935028
386 8.209855e-02 4.065316e-02 0.000000e+00 4.144538e-02 4.800139e-07 193.08542108535767 75466.98463153839
387 8.232147e-02 4.087612e-02 0.000000e+00 4.144535e-02 4.800139e-07 192.7882959842682 75659.81297636032
388 8.218957e-02 4.074421e-02 0.000000e+00 4.144535e-02 4.800139e-07 196.44872856140137 75856.29569268227
389 8.228708e-02 4.084154e-02 0.000000e+00 4.144554e-02 4.560163e-07 197.30852246284485 76053.64431715012
390 8.239057e-02 4.094520e-02 0.000000e+00 4.144537e-02 4.560163e-07 199.6102032661438 76253.28955101967
391 8.206928e-02 4.062384e-02 0.000000e+00 4.144544e-02 4.332184e-07 202.2096176147461 76455.53315758705
392 8.223931e-02 4.079387e-02 0.000000e+00 4.144544e-02 4.332184e-07 197.66093587875366 76653.23485517502
393 8.213653e-02 4.069109e-02 0.000000e+00 4.144544e-02 4.332184e-07 194.9441521167755 76848.20608782768
394 8.187903e-02 4.043357e-02 0.000000e+00 4.144545e-02 4.115602e-07 192.8695423603058 77041.11019158363
395 8.227199e-02 4.082658e-02 0.000000e+00 4.144541e-02 4.115602e-07 193.08948469161987 77234.24511241913
396 8.186504e-02 4.041947e-02 0.000000e+00 4.144557e-02 4.115602e-07 188.79450845718384 77423.07461833954
397 8.169975e-02 4.025429e-02 0.000000e+00 4.144546e-02 3.909849e-07 191.57788491249084 77614.69263124466
398 8.186307e-02 4.041763e-02 0.000000e+00 4.144544e-02 3.909849e-07 190.64045190811157 77805.3653421402
399 8.163378e-02 4.018823e-02 0.000000e+00 4.144555e-02 3.909849e-07 192.90901684761047 77998.30744099617
400 8.189661e-02 4.045113e-02 0.000000e+00 4.144549e-02 3.714381e-07 191.3750216960907 78189.71619272232
401 8.190735e-02 4.046187e-02 0.000000e+00 4.144547e-02 3.714381e-07 193.5024802684784 78383.25239634514
402 8.159778e-02 4.015214e-02 0.000000e+00 4.144564e-02 3.714381e-07 196.70508694648743 78579.99117040634
403 8.158928e-02 4.014372e-02 0.000000e+00 4.144556e-02 3.528686e-07 215.82976007461548 78795.86599779129
404 8.153744e-02 4.009194e-02 0.000000e+00 4.144550e-02 3.528686e-07 205.4467806816101 79001.35287761688
405 8.174778e-02 4.030226e-02 0.000000e+00 4.144552e-02 3.352274e-07 202.84556317329407 79204.23930764198
406 8.155749e-02 4.011183e-02 0.000000e+00 4.144566e-02 3.352274e-07 198.0585856437683 79402.33214902878
407 8.176969e-02 4.032416e-02 0.000000e+00 4.144553e-02 3.352274e-07 196.02966380119324 79598.40020895004
408 8.166287e-02 4.021722e-02 0.000000e+00 4.144565e-02 3.184682e-07 194.46711444854736 79792.90534853935
409 8.157305e-02 4.012740e-02 0.000000e+00 4.144565e-02 3.184682e-07 189.6660943031311 79982.60452198982
410 8.159939e-02 4.015378e-02 0.000000e+00 4.144561e-02 3.184682e-07 189.8436131477356 80172.48144125938
411 8.141886e-02 3.997315e-02 0.000000e+00 4.144570e-02 3.025468e-07 193.38872861862183 80365.90266299248
412 8.134784e-02 3.990223e-02 0.000000e+00 4.144560e-02 3.025468e-07 195.19276762008667 80561.13815784454
413 8.146479e-02 4.001905e-02 0.000000e+00 4.144574e-02 3.025468e-07 196.36316442489624 80757.54077935219
414 8.151145e-02 4.006577e-02 0.000000e+00 4.144568e-02 2.874214e-07 194.55698776245117 80952.12429070473
415 8.144414e-02 3.999830e-02 0.000000e+00 4.144583e-02 2.874214e-07 197.9749038219452 81150.13143467903
416 8.145522e-02 4.000947e-02 0.000000e+00 4.144575e-02 2.730522e-07 202.26451063156128 81352.43120312691
417 8.135982e-02 3.991404e-02 0.000000e+00 4.144578e-02 2.730522e-07 201.68631315231323 81554.15514039993
418 8.149782e-02 4.005194e-02 0.000000e+00 4.144588e-02 2.730522e-07 199.48415756225586 81753.67245769501
419 8.126280e-02 3.981698e-02 0.000000e+00 4.144582e-02 2.594013e-07 196.86641573905945 81950.57125544548
420 8.124608e-02 3.980025e-02 0.000000e+00 4.144583e-02 2.594013e-07 197.0801739692688 82147.69617557526
421 8.124085e-02 3.979498e-02 0.000000e+00 4.144587e-02 2.594013e-07 191.62867522239685 82339.37085700035
422 8.135253e-02 3.990665e-02 0.000000e+00 4.144588e-02 2.464329e-07 188.05797743797302 82527.47111701965
423 8.116729e-02 3.972138e-02 0.000000e+00 4.144591e-02 2.464329e-07 190.33561086654663 82717.84430646896
424 8.127755e-02 3.983156e-02 0.000000e+00 4.144599e-02 2.464329e-07 189.26025104522705 82907.19643521309
425 8.123541e-02 3.978948e-02 0.000000e+00 4.144593e-02 2.341129e-07 197.764714717865 83104.99591851234
426 8.124281e-02 3.979681e-02 0.000000e+00 4.144600e-02 2.341129e-07 194.46948528289795 83299.4938800335
427 8.111789e-02 3.967187e-02 0.000000e+00 4.144602e-02 2.341129e-07 196.62326335906982 83496.15136885643
428 8.123455e-02 3.978857e-02 0.000000e+00 4.144598e-02 2.224087e-07 199.23410987854004 83695.42689800262
429 8.124353e-02 3.979749e-02 0.000000e+00 4.144603e-02 2.224087e-07 198.59322834014893 83894.05676937103
430 8.114487e-02 3.969888e-02 0.000000e+00 4.144599e-02 2.112897e-07 199.34587383270264 84093.47647452354
431 8.119440e-02 3.974836e-02 0.000000e+00 4.144604e-02 2.112897e-07 200.80894255638123 84294.31694555283
432 8.107227e-02 3.962623e-02 0.000000e+00 4.144604e-02 2.112897e-07 196.03875350952148 84490.38346099854
433 8.104329e-02 3.959719e-02 0.000000e+00 4.144611e-02 2.007266e-07 193.9777045249939 84684.40191483498
434 8.108948e-02 3.964338e-02 0.000000e+00 4.144610e-02 2.007266e-07 190.8416564464569 84875.28405475616
435 8.104437e-02 3.959826e-02 0.000000e+00 4.144611e-02 2.007266e-07 191.2236692905426 85066.53480410576
436 8.090788e-02 3.946167e-02 0.000000e+00 4.144622e-02 1.906915e-07 190.13457560539246 85256.7030389309
437 8.085697e-02 3.941074e-02 0.000000e+00 4.144623e-02 1.906915e-07 193.6672124862671 85450.41494321823
438 8.093974e-02 3.949347e-02 0.000000e+00 4.144626e-02 1.906915e-07 194.34584712982178 85644.80422353745
439 8.085128e-02 3.940507e-02 0.000000e+00 4.144621e-02 1.811582e-07 197.5226263999939 85842.35992693901
440 8.091148e-02 3.946514e-02 0.000000e+00 4.144634e-02 1.811582e-07 195.85175824165344 86038.25276851654
441 8.100312e-02 3.955689e-02 0.000000e+00 4.144623e-02 1.721014e-07 195.07762622833252 86233.36364030838
442 8.082982e-02 3.938363e-02 0.000000e+00 4.144619e-02 1.721014e-07 197.27809381484985 86430.66760015488
443 8.088409e-02 3.943773e-02 0.000000e+00 4.144636e-02 1.721014e-07 199.75736093521118 86630.46330022812
444 8.090355e-02 3.945718e-02 0.000000e+00 4.144637e-02 1.634975e-07 198.67632699012756 86829.17465806007
445 8.081959e-02 3.937322e-02 0.000000e+00 4.144638e-02 1.634975e-07 197.88704872131348 87027.25845050812
446 8.072981e-02 3.928334e-02 0.000000e+00 4.144647e-02 1.634975e-07 196.04065036773682 87223.33505558968
447 8.081529e-02 3.936890e-02 0.000000e+00 4.144639e-02 1.553236e-07 193.80145859718323 87417.17213225365
448 8.074294e-02 3.929641e-02 0.000000e+00 4.144653e-02 1.553236e-07 189.86663699150085 87607.06777262688
449 8.075026e-02 3.930386e-02 0.000000e+00 4.144640e-02 1.553236e-07 189.66553616523743 87796.76468229294
450 8.075912e-02 3.931256e-02 0.000000e+00 4.144656e-02 1.475585e-07 191.1738634109497 87987.969465971
451 8.081550e-02 3.936902e-02 0.000000e+00 4.144648e-02 1.475585e-07 193.1402931213379 88181.13447713852
452 8.069663e-02 3.925006e-02 0.000000e+00 4.144657e-02 1.475585e-07 198.06530833244324 88379.22969293594
453 8.083530e-02 3.938879e-02 0.000000e+00 4.144650e-02 1.401815e-07 201.22955560684204 88580.49630069733
454 8.075283e-02 3.930627e-02 0.000000e+00 4.144656e-02 1.401815e-07 199.79710030555725 88780.3243367672
455 8.059642e-02 3.914980e-02 0.000000e+00 4.144661e-02 1.331733e-07 199.02467465400696 88979.3748266697
456 8.071978e-02 3.927321e-02 0.000000e+00 4.144657e-02 1.331733e-07 203.72564816474915 89183.13910531998
457 8.071550e-02 3.926892e-02 0.000000e+00 4.144658e-02 1.331733e-07 199.4783866405487 89382.64606642723
458 8.072590e-02 3.927928e-02 0.000000e+00 4.144662e-02 1.265155e-07 197.00175642967224 89579.67652249336
459 8.062811e-02 3.918143e-02 0.000000e+00 4.144668e-02 1.265155e-07 194.19230151176453 89773.8970940113
460 8.055793e-02 3.911122e-02 0.000000e+00 4.144671e-02 1.265155e-07 191.83056116104126 89965.75795531273
461 8.061950e-02 3.917282e-02 0.000000e+00 4.144668e-02 1.201905e-07 190.31144833564758 90156.10676574707
462 8.054971e-02 3.910298e-02 0.000000e+00 4.144673e-02 1.201905e-07 190.74231886863708 90346.87778878212
463 8.052644e-02 3.907973e-02 0.000000e+00 4.144671e-02 1.201905e-07 191.5627405643463 90538.47737193108
464 8.058827e-02 3.914147e-02 0.000000e+00 4.144680e-02 1.141818e-07 193.8511118888855 90732.36787962914
465 8.053929e-02 3.909242e-02 0.000000e+00 4.144687e-02 1.141818e-07 198.897301197052 90931.29528713226
466 8.056658e-02 3.911988e-02 0.000000e+00 4.144670e-02 1.084734e-07 196.5495069026947 91127.874553442
467 8.057663e-02 3.912974e-02 0.000000e+00 4.144689e-02 1.084734e-07 203.624596118927 91331.52861475945
468 8.048311e-02 3.903629e-02 0.000000e+00 4.144682e-02 1.084734e-07 202.3727719783783 91533.92487597466
469 8.050000e-02 3.905313e-02 0.000000e+00 4.144687e-02 1.030504e-07 202.38669157028198 91736.34617042542
470 8.051316e-02 3.906634e-02 0.000000e+00 4.144682e-02 1.030504e-07 202.26165986061096 91938.63794636726
471 8.047110e-02 3.902412e-02 0.000000e+00 4.144698e-02 1.030504e-07 196.85948395729065 92135.5275797844
472 8.042909e-02 3.898225e-02 0.000000e+00 4.144683e-02 9.789858e-08 194.44373226165771 92330.0071952343
473 8.052960e-02 3.908270e-02 0.000000e+00 4.144690e-02 9.789858e-08 194.4537763595581 92524.49827623367
474 8.047673e-02 3.902981e-02 0.000000e+00 4.144692e-02 9.789858e-08 190.5641851425171 92715.09176921844
475 8.042241e-02 3.897535e-02 0.000000e+00 4.144706e-02 9.300428e-08 190.4060091972351 92905.52212119102
476 8.039463e-02 3.894775e-02 0.000000e+00 4.144688e-02 9.300428e-08 190.7502338886261 93096.309684515
477 8.040835e-02 3.896132e-02 0.000000e+00 4.144703e-02 9.300428e-08 192.44251251220703 93288.78877687454
478 8.040451e-02 3.895757e-02 0.000000e+00 4.144695e-02 8.835466e-08 194.78911304473877 93483.60612535477
479 8.040119e-02 3.895416e-02 0.000000e+00 4.144703e-02 8.835466e-08 196.52393102645874 93680.15789365768
