epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
240 1.394494e-01 1.347500e-01 0.000000e+00 4.699340e-03 6.946721e-05 138.13947010040283 33798.575912714005
241 4.411446e-02 3.942490e-02 0.000000e+00 4.689554e-03 6.946721e-05 141.71176171302795 33940.332000494
242 1.247667e-01 1.200775e-01 0.000000e+00 4.689188e-03 6.946721e-05 139.98944234848022 34080.360985040665
243 4.908445e-02 4.439828e-02 0.000000e+00 4.686176e-03 6.946721e-05 140.70705270767212 34221.108754873276
244 1.419483e-01 1.372551e-01 0.000000e+00 4.693198e-03 6.946721e-05 141.16564869880676 34362.306899785995
245 4.328118e-02 3.859734e-02 0.000000e+00 4.683834e-03 6.599429e-05 139.60731291770935 34501.95221424103
246 9.762884e-02 9.294308e-02 0.000000e+00 4.685760e-03 6.599429e-05 137.6034746170044 34639.594114780426
247 6.143782e-02 5.675671e-02 0.000000e+00 4.681111e-03 6.599429e-05 138.9957880973816 34778.6269466877
248 1.272763e-01 1.225873e-01 0.000000e+00 4.688995e-03 6.599429e-05 138.81177020072937 34917.47873330116
249 4.628987e-02 4.161024e-02 0.000000e+00 4.679634e-03 6.599429e-05 137.6088228225708 35055.120891332626
250 1.174899e-01 1.128081e-01 0.000000e+00 4.681735e-03 6.269500e-05 139.50265526771545 35194.653442144394
251 4.649455e-02 4.181690e-02 0.000000e+00 4.677644e-03 6.269500e-05 141.2013008594513 35335.894351005554
252 1.206640e-01 1.159828e-01 0.000000e+00 4.681176e-03 6.269500e-05 137.4839105606079 35473.41880393028
253 4.480848e-02 4.013350e-02 0.000000e+00 4.674983e-03 6.269500e-05 139.9347629547119 35613.39102554321
254 1.208142e-01 1.161319e-01 0.000000e+00 4.682295e-03 6.269500e-05 138.97411513328552 35752.40986227989
255 4.142080e-02 3.674983e-02 0.000000e+00 4.670978e-03 5.956065e-05 137.21893286705017 35889.667628765106
256 1.053115e-01 1.006348e-01 0.000000e+00 4.676729e-03 5.956065e-05 140.50301837921143 36030.20394706726
257 4.896590e-02 4.429368e-02 0.000000e+00 4.672222e-03 5.956065e-05 139.88703775405884 36170.12881422043
258 1.106788e-01 1.060049e-01 0.000000e+00 4.673872e-03 5.956065e-05 141.2445363998413 36311.42076039314
259 4.477184e-02 4.010177e-02 0.000000e+00 4.670067e-03 5.956065e-05 141.86831974983215 36453.32743382454
260 1.139271e-01 1.092525e-01 0.000000e+00 4.674589e-03 5.658300e-05 142.61027312278748 36595.97811079025
261 4.135662e-02 3.668896e-02 0.000000e+00 4.667660e-03 5.658300e-05 140.5987434387207 36736.61736369133
262 9.580872e-02 9.114019e-02 0.000000e+00 4.668530e-03 5.658300e-05 140.8484742641449 36877.506789922714
263 5.023514e-02 4.556727e-02 0.000000e+00 4.667873e-03 5.658300e-05 140.32373976707458 37017.87191534042
264 1.001750e-01 9.550463e-02 0.000000e+00 4.670325e-03 5.658300e-05 137.8822057247162 37155.788533210754
265 4.606655e-02 4.140166e-02 0.000000e+00 4.664884e-03 5.375422e-05 140.9966688156128 37296.82611274719
266 8.125095e-02 7.658563e-02 0.000000e+00 4.665320e-03 5.375422e-05 139.5770137310028 37436.43880844116
267 5.449862e-02 4.983618e-02 0.000000e+00 4.662435e-03 5.375422e-05 139.9242663383484 37576.40299105644
268 9.502856e-02 9.036296e-02 0.000000e+00 4.665596e-03 5.375422e-05 141.57058238983154 37718.01254987717
269 4.586302e-02 4.120109e-02 0.000000e+00 4.661931e-03 5.375422e-05 139.5204164981842 37857.58924293518
270 9.752168e-02 9.285667e-02 0.000000e+00 4.665003e-03 5.106685e-05 138.20419120788574 37995.835215330124
271 4.321954e-02 3.855731e-02 0.000000e+00 4.662225e-03 5.106685e-05 139.10171389579773 38134.97727894783
272 7.900670e-02 7.434611e-02 0.000000e+00 4.660596e-03 5.106685e-05 139.83286499977112 38274.84569787979
273 5.070633e-02 4.604763e-02 0.000000e+00 4.658705e-03 5.106685e-05 135.62833619117737 38410.51678228378
274 9.138520e-02 8.672433e-02 0.000000e+00 4.660860e-03 5.106685e-05 139.46398067474365 38550.017483472824
275 4.398767e-02 3.933118e-02 0.000000e+00 4.656489e-03 4.851383e-05 138.7271852493286 38688.7823677063
276 7.396991e-02 6.931028e-02 0.000000e+00 4.659633e-03 4.851383e-05 137.7012276649475 38826.52433347702
277 5.096965e-02 4.631316e-02 0.000000e+00 4.656482e-03 4.851383e-05 139.1290910243988 38965.686072826385
278 8.085920e-02 7.620303e-02 0.000000e+00 4.656168e-03 4.851383e-05 140.48031949996948 39106.20459842682
279 4.598827e-02 4.133243e-02 0.000000e+00 4.655840e-03 4.851383e-05 138.51284337043762 39244.75579166412
280 9.258252e-02 8.792522e-02 0.000000e+00 4.657302e-03 4.608845e-05 141.20607161521912 39386.00342082977
281 3.865566e-02 3.400296e-02 0.000000e+00 4.652703e-03 4.608845e-05 138.71780800819397 39524.759197473526
282 7.422860e-02 6.957446e-02 0.000000e+00 4.654133e-03 4.608845e-05 138.5426642894745 39663.387583732605
283 4.633905e-02 4.168488e-02 0.000000e+00 4.654168e-03 4.608845e-05 138.13343167304993 39801.56106996536
284 8.060455e-02 7.595314e-02 0.000000e+00 4.651407e-03 4.608845e-05 139.56141924858093 39941.163603544235
285 4.291921e-02 3.826884e-02 0.000000e+00 4.650362e-03 4.378433e-05 139.9470727443695 40081.14856028557
286 6.658559e-02 6.193458e-02 0.000000e+00 4.651009e-03 4.378433e-05 141.78308248519897 40222.97082257271
287 4.840237e-02 4.375152e-02 0.000000e+00 4.650858e-03 4.378433e-05 138.8451120853424 40361.85290503502
288 7.857459e-02 7.392532e-02 0.000000e+00 4.649263e-03 4.378433e-05 136.07009267807007 40497.96334218979
289 4.110189e-02 3.645368e-02 0.000000e+00 4.648215e-03 4.378433e-05 141.3370361328125 40639.336751937866
290 8.393043e-02 7.928173e-02 0.000000e+00 4.648694e-03 4.159539e-05 140.10990715026855 40779.485367536545
291 4.102621e-02 3.637950e-02 0.000000e+00 4.646716e-03 4.159539e-05 137.75437211990356 40917.295938014984
292 5.659217e-02 5.194563e-02 0.000000e+00 4.646532e-03 4.159539e-05 141.82682275772095 41059.16408395767
293 5.030444e-02 4.565651e-02 0.000000e+00 4.647935e-03 4.159539e-05 140.17393946647644 41199.37806344032
294 6.994106e-02 6.529435e-02 0.000000e+00 4.646713e-03 4.159539e-05 138.87044024467468 41338.2873210907
295 4.367961e-02 3.903493e-02 0.000000e+00 4.644684e-03 3.951589e-05 140.73770999908447 41479.05719447136
296 5.487077e-02 5.022721e-02 0.000000e+00 4.643563e-03 3.951589e-05 138.46818375587463 41617.55998635292
297 5.322241e-02 4.857875e-02 0.000000e+00 4.643665e-03 3.951589e-05 136.76383090019226 41754.358392477036
298 5.109513e-02 4.645216e-02 0.000000e+00 4.642969e-03 3.951589e-05 141.16277813911438 41895.55839204788
299 4.828267e-02 4.364007e-02 0.000000e+00 4.642603e-03 3.951589e-05 140.52418065071106 42036.123170137405
300 5.735313e-02 5.271076e-02 0.000000e+00 4.642364e-03 3.754035e-05 137.1230218410492 42173.28656935692
301 4.550952e-02 4.086610e-02 0.000000e+00 4.643412e-03 3.754035e-05 139.66699385643005 42312.986411094666
302 5.075981e-02 4.611824e-02 0.000000e+00 4.641570e-03 3.754035e-05 139.84363269805908 42452.86970591545
303 4.825115e-02 4.361219e-02 0.000000e+00 4.638959e-03 3.754035e-05 138.64427709579468 42591.55710744858
304 5.544794e-02 5.080742e-02 0.000000e+00 4.640519e-03 3.754035e-05 140.6763207912445 42732.27345085144
305 4.660161e-02 4.196186e-02 0.000000e+00 4.639743e-03 3.566357e-05 139.8516387939453 42872.15763306618
306 4.867610e-02 4.403723e-02 0.000000e+00 4.638875e-03 3.566357e-05 137.56510972976685 43009.76158642769
307 4.612083e-02 4.148144e-02 0.000000e+00 4.639386e-03 3.566357e-05 137.94188380241394 43147.7405629158
308 4.754884e-02 4.291115e-02 0.000000e+00 4.637693e-03 3.566357e-05 138.9425036907196 43286.72298121452
309 5.558763e-02 5.095038e-02 0.000000e+00 4.637254e-03 3.566357e-05 137.40771532058716 43424.17176055908
310 4.241347e-02 3.777586e-02 0.000000e+00 4.637611e-03 3.388062e-05 140.02833104133606 43564.2432847023
311 4.678522e-02 4.214814e-02 0.000000e+00 4.637080e-03 3.388062e-05 139.75072073936462 43704.03727698326
312 4.432009e-02 3.968344e-02 0.000000e+00 4.636646e-03 3.388062e-05 139.92401480674744 43844.00056362152
313 4.676049e-02 4.212536e-02 0.000000e+00 4.635131e-03 3.388062e-05 141.46446633338928 43985.503962278366
314 4.583592e-02 4.119969e-02 0.000000e+00 4.636231e-03 3.388062e-05 138.8783507347107 44124.42534160614
315 4.901357e-02 4.437796e-02 0.000000e+00 4.635612e-03 3.218681e-05 138.23190903663635 44262.695741176605
316 4.338115e-02 3.874680e-02 0.000000e+00 4.634354e-03 3.218681e-05 140.146803855896 44402.878960609436
317 4.458269e-02 3.994903e-02 0.000000e+00 4.633658e-03 3.218681e-05 138.16309094429016 44541.07509660721
318 4.187822e-02 3.724472e-02 0.000000e+00 4.633498e-03 3.218681e-05 138.49324488639832 44679.63072323799
319 4.581690e-02 4.118434e-02 0.000000e+00 4.632557e-03 3.218681e-05 139.4502191543579 44819.11760354042
320 4.740032e-02 4.276843e-02 0.000000e+00 4.631891e-03 3.057767e-05 138.79587650299072 44957.957723379135
321 4.116780e-02 3.653601e-02 0.000000e+00 4.631791e-03 3.057767e-05 138.07100439071655 45096.08504033089
322 4.347314e-02 3.884189e-02 0.000000e+00 4.631253e-03 3.057767e-05 140.0681755542755 45236.19295215607
323 4.193217e-02 3.730049e-02 0.000000e+00 4.631680e-03 3.057767e-05 139.630291223526 45375.86155176163
324 4.305134e-02 3.842091e-02 0.000000e+00 4.630436e-03 3.057767e-05 140.73644471168518 45516.63900756836
325 4.415586e-02 3.952614e-02 0.000000e+00 4.629722e-03 2.904898e-05 141.0448133945465 45657.724063396454
326 4.195048e-02 3.731982e-02 0.000000e+00 4.630664e-03 2.904898e-05 140.63343000411987 45798.399448394775
327 4.030853e-02 3.567840e-02 0.000000e+00 4.630124e-03 2.904898e-05 136.99428009986877 45935.428161382675
328 4.144040e-02 3.681134e-02 0.000000e+00 4.629058e-03 2.904898e-05 139.3706247806549 46074.832337617874
329 4.111784e-02 3.648899e-02 0.000000e+00 4.628848e-03 2.904898e-05 140.63117027282715 46215.50406002998
330 4.206462e-02 3.743756e-02 0.000000e+00 4.627060e-03 2.759672e-05 139.87896609306335 46355.42287707329
331 3.911918e-02 3.449183e-02 0.000000e+00 4.627349e-03 2.759672e-05 139.59178733825684 46495.0507209301
332 4.084844e-02 3.622166e-02 0.000000e+00 4.626772e-03 2.759672e-05 137.76413083076477 46632.85401034355
333 4.018495e-02 3.555861e-02 0.000000e+00 4.626339e-03 2.759672e-05 136.86987233161926 46769.7618329525
334 3.844814e-02 3.382131e-02 0.000000e+00 4.626828e-03 2.759672e-05 139.04247856140137 46908.84270834923
335 3.973164e-02 3.510521e-02 0.000000e+00 4.626427e-03 2.621706e-05 138.71194195747375 47047.64047622681
336 4.078765e-02 3.616147e-02 0.000000e+00 4.626179e-03 2.621706e-05 137.93242573738098 47185.60622859001
337 3.777881e-02 3.315323e-02 0.000000e+00 4.625574e-03 2.621706e-05 138.76709842681885 47324.40621352196
338 3.984580e-02 3.522018e-02 0.000000e+00 4.625626e-03 2.621706e-05 138.83822107315063 47463.29468560219
339 3.910010e-02 3.447438e-02 0.000000e+00 4.625716e-03 2.621706e-05 137.32062482833862 47600.65290904045
340 3.790239e-02 3.327922e-02 0.000000e+00 4.623169e-03 2.490638e-05 138.93777179718018 47739.629482746124
341 3.817737e-02 3.355311e-02 0.000000e+00 4.624262e-03 2.490638e-05 139.07982230186462 47878.7509264946
342 3.941589e-02 3.479191e-02 0.000000e+00 4.623987e-03 2.490638e-05 135.99727058410645 48014.78309202194
343 3.739257e-02 3.276986e-02 0.000000e+00 4.622711e-03 2.490638e-05 138.35661625862122 48153.17303800583
344 3.779257e-02 3.316936e-02 0.000000e+00 4.623210e-03 2.490638e-05 139.08072757720947 48292.3047003746
345 3.543726e-02 3.081492e-02 0.000000e+00 4.622348e-03 2.366122e-05 138.04631567001343 48430.38969707489
346 3.617074e-02 3.154835e-02 0.000000e+00 4.622385e-03 2.366122e-05 140.5721185207367 48571.01441979408
347 3.788195e-02 3.325987e-02 0.000000e+00 4.622086e-03 2.366122e-05 139.99605178833008 48711.04863071442
348 3.746068e-02 3.283911e-02 0.000000e+00 4.621574e-03 2.366122e-05 139.0069224834442 48850.09236288071
349 3.640364e-02 3.178219e-02 0.000000e+00 4.621447e-03 2.366122e-05 141.2913360595703 48991.41420316696
350 3.714673e-02 3.252508e-02 0.000000e+00 4.621649e-03 2.247831e-05 138.62956190109253 49130.08642292023
351 3.524227e-02 3.062172e-02 0.000000e+00 4.620545e-03 2.247831e-05 138.36775398254395 49268.490740299225
352 3.644324e-02 3.182301e-02 0.000000e+00 4.620233e-03 2.247831e-05 143.0752260684967 49411.618273973465
353 3.636211e-02 3.174255e-02 0.000000e+00 4.619560e-03 2.247831e-05 141.79936623573303 49553.45954298973
354 3.592476e-02 3.130547e-02 0.000000e+00 4.619289e-03 2.247831e-05 139.3028426170349 49692.80013155937
355 3.567301e-02 3.105359e-02 0.000000e+00 4.619417e-03 2.135454e-05 141.11537218093872 49833.96136045456
356 3.544456e-02 3.082494e-02 0.000000e+00 4.619622e-03 2.135454e-05 139.47763180732727 49973.478439092636
357 3.449260e-02 2.987392e-02 0.000000e+00 4.618676e-03 2.135454e-05 138.6574625968933 50112.177589178085
358 3.712240e-02 3.250370e-02 0.000000e+00 4.618699e-03 2.135454e-05 142.1223783493042 50254.357469558716
359 3.530162e-02 3.068384e-02 0.000000e+00 4.617785e-03 2.135454e-05 140.14499974250793 50394.54379892349
360 3.418052e-02 2.956172e-02 0.000000e+00 4.618804e-03 2.028695e-05 137.99079084396362 50532.57515668869
361 3.451072e-02 2.989321e-02 0.000000e+00 4.617505e-03 2.028695e-05 141.76233386993408 50674.38934350014
362 3.412141e-02 2.950299e-02 0.000000e+00 4.618415e-03 2.028695e-05 139.8559708595276 50814.28561139107
363 3.508861e-02 3.047128e-02 0.000000e+00 4.617331e-03 2.028695e-05 139.0671021938324 50953.41112971306
364 3.371246e-02 2.909542e-02 0.000000e+00 4.617035e-03 2.028695e-05 139.97640013694763 51093.42747950554
365 3.533658e-02 3.071903e-02 0.000000e+00 4.617552e-03 1.927273e-05 138.25819158554077 51231.730024814606
366 3.344350e-02 2.882675e-02 0.000000e+00 4.616750e-03 1.927273e-05 138.71687245368958 51370.48601126671
367 3.498954e-02 3.037360e-02 0.000000e+00 4.615943e-03 1.927273e-05 139.93312072753906 51510.473266363144
368 3.308131e-02 2.846564e-02 0.000000e+00 4.615670e-03 1.927273e-05 140.11142230033875 51650.61783337593
369 3.311957e-02 2.850423e-02 0.000000e+00 4.615339e-03 1.927273e-05 139.99311113357544 51790.66607642174
370 3.375749e-02 2.914215e-02 0.000000e+00 4.615334e-03 1.830922e-05 139.43809604644775 51930.14284181595
371 3.255763e-02 2.794202e-02 0.000000e+00 4.615612e-03 1.830922e-05 138.5767719745636 52068.75612425804
372 3.273785e-02 2.812297e-02 0.000000e+00 4.614881e-03 1.830922e-05 137.27261543273926 52206.086602211
373 3.403214e-02 2.941719e-02 0.000000e+00 4.614950e-03 1.830922e-05 140.9651336669922 52347.08979010582
374 3.194964e-02 2.733546e-02 0.000000e+00 4.614179e-03 1.830922e-05 141.06257486343384 52488.193643569946
375 3.245835e-02 2.784392e-02 0.000000e+00 4.614430e-03 1.739387e-05 139.09824132919312 52627.33631825447
376 3.225202e-02 2.763820e-02 0.000000e+00 4.613813e-03 1.739387e-05 140.62229824066162 52767.99744725227
377 3.182039e-02 2.720635e-02 0.000000e+00 4.614046e-03 1.739387e-05 140.22656321525574 52908.26449418068
378 3.206313e-02 2.744861e-02 0.000000e+00 4.614517e-03 1.739387e-05 138.03758072853088 53046.35527563095
379 3.293588e-02 2.832255e-02 0.000000e+00 4.613327e-03 1.739387e-05 138.0440673828125 53184.436445236206
380 3.092946e-02 2.631642e-02 0.000000e+00 4.613036e-03 1.652429e-05 137.92377281188965 53322.4008038044
381 3.259565e-02 2.798195e-02 0.000000e+00 4.613701e-03 1.652429e-05 138.28400111198425 53460.731045246124
382 3.143150e-02 2.681819e-02 0.000000e+00 4.613306e-03 1.652429e-05 140.92299485206604 53601.69450926781
383 3.099383e-02 2.638079e-02 0.000000e+00 4.613039e-03 1.652429e-05 142.11311769485474 53743.8424949646
384 3.126744e-02 2.665486e-02 0.000000e+00 4.612579e-03 1.652429e-05 137.74329471588135 53881.62070560455
385 3.144629e-02 2.683391e-02 0.000000e+00 4.612377e-03 1.569818e-05 141.06784176826477 54022.72580385208
386 3.123806e-02 2.662553e-02 0.000000e+00 4.612529e-03 1.569818e-05 139.98991632461548 54162.75694823265
387 3.103113e-02 2.641911e-02 0.000000e+00 4.612023e-03 1.569818e-05 138.0597105026245 54300.850779533386
388 3.237687e-02 2.776555e-02 0.000000e+00 4.611319e-03 1.569818e-05 143.34200382232666 54444.22744679451
389 3.125303e-02 2.664155e-02 0.000000e+00 4.611475e-03 1.569818e-05 138.86179971694946 54583.1281785965
390 2.968945e-02 2.507801e-02 0.000000e+00 4.611440e-03 1.491337e-05 138.627512216568 54721.79030418396
391 3.058528e-02 2.597411e-02 0.000000e+00 4.611165e-03 1.491337e-05 140.846262216568 54862.74874615669
392 3.075978e-02 2.614866e-02 0.000000e+00 4.611119e-03 1.491337e-05 139.55245161056519 55002.3394677639
393 2.940713e-02 2.479619e-02 0.000000e+00 4.610938e-03 1.491337e-05 139.14674758911133 55141.53037381172
394 3.111012e-02 2.649914e-02 0.000000e+00 4.610982e-03 1.491337e-05 140.42775917053223 55282.00628757477
395 2.948783e-02 2.487749e-02 0.000000e+00 4.610339e-03 1.416780e-05 139.99500370025635 55422.040140628815
396 2.983891e-02 2.522850e-02 0.000000e+00 4.610413e-03 1.416780e-05 138.64865636825562 55560.72888970375
397 3.058848e-02 2.597797e-02 0.000000e+00 4.610510e-03 1.416780e-05 141.3124599456787 55702.075157642365
398 3.000085e-02 2.539094e-02 0.000000e+00 4.609908e-03 1.416780e-05 139.25211834907532 55841.36566543579
399 3.018239e-02 2.557221e-02 0.000000e+00 4.610182e-03 1.416780e-05 139.92770409584045 55981.33074307442
400 2.964063e-02 2.503056e-02 0.000000e+00 4.610065e-03 1.345950e-05 138.14156413078308 56119.51176452637
401 2.875433e-02 2.414435e-02 0.000000e+00 4.609989e-03 1.345950e-05 140.5145080089569 56260.062678813934
402 3.091610e-02 2.630654e-02 0.000000e+00 4.609556e-03 1.345950e-05 139.77118229866028 56399.983608961105
403 2.889406e-02 2.428461e-02 0.000000e+00 4.609446e-03 1.345950e-05 137.19991254806519 56537.22640824318
404 2.892468e-02 2.431563e-02 0.000000e+00 4.609053e-03 1.345950e-05 141.70991015434265 56679.00961923599
405 2.941067e-02 2.480130e-02 0.000000e+00 4.609375e-03 1.278661e-05 138.86848068237305 56817.91431903839
406 2.926286e-02 2.465422e-02 0.000000e+00 4.608642e-03 1.278661e-05 139.25842428207397 56957.21455359459
407 2.956740e-02 2.495807e-02 0.000000e+00 4.609323e-03 1.278661e-05 141.1431109905243 57098.39669799805
408 2.847618e-02 2.386755e-02 0.000000e+00 4.608633e-03 1.278661e-05 138.15562176704407 57236.59367060661
409 2.912336e-02 2.451458e-02 0.000000e+00 4.608782e-03 1.278661e-05 137.41765141487122 57374.12800812721
410 2.796454e-02 2.335625e-02 0.000000e+00 4.608297e-03 1.214736e-05 140.14767575263977 57514.31016135216
411 2.939896e-02 2.479100e-02 0.000000e+00 4.607958e-03 1.214736e-05 140.151362657547 57654.5130918026
412 2.866565e-02 2.405745e-02 0.000000e+00 4.608193e-03 1.214736e-05 137.71846270561218 57792.26620602608
413 2.896775e-02 2.435943e-02 0.000000e+00 4.608315e-03 1.214736e-05 139.03846788406372 57931.335907936096
414 2.802431e-02 2.341633e-02 0.000000e+00 4.607972e-03 1.214736e-05 138.48941731452942 58069.86334681511
415 2.915580e-02 2.454778e-02 0.000000e+00 4.608030e-03 1.154007e-05 136.04164791107178 58205.9408557415
416 2.840276e-02 2.379488e-02 0.000000e+00 4.607879e-03 1.154007e-05 139.2097601890564 58345.18948221207
417 2.815664e-02 2.354895e-02 0.000000e+00 4.607698e-03 1.154007e-05 140.88304448127747 58486.10798931122
418 2.921287e-02 2.460514e-02 0.000000e+00 4.607728e-03 1.154007e-05 138.04196572303772 58624.19315814972
419 2.764112e-02 2.303351e-02 0.000000e+00 4.607610e-03 1.154007e-05 139.85556173324585 58764.08154630661
420 2.825081e-02 2.364370e-02 0.000000e+00 4.607116e-03 1.096314e-05 139.01913142204285 58903.17331290245
421 2.816940e-02 2.356208e-02 0.000000e+00 4.607322e-03 1.096314e-05 138.28586840629578 59041.49907565117
422 2.838431e-02 2.377687e-02 0.000000e+00 4.607438e-03 1.096314e-05 140.3179965019226 59181.85421586037
423 2.863386e-02 2.402695e-02 0.000000e+00 4.606909e-03 1.096314e-05 139.2038516998291 59321.09492921829
424 2.732949e-02 2.272247e-02 0.000000e+00 4.607019e-03 1.096314e-05 137.798823595047 59458.93217897415
425 2.700375e-02 2.239649e-02 0.000000e+00 4.607262e-03 1.041506e-05 141.4090142250061 59600.39603686333
426 2.781337e-02 2.320631e-02 0.000000e+00 4.607057e-03 1.041506e-05 140.3190836906433 59740.76910328865
427 2.694350e-02 2.233661e-02 0.000000e+00 4.606887e-03 1.041506e-05 138.81562495231628 59879.614867925644
428 2.843765e-02 2.383083e-02 0.000000e+00 4.606819e-03 1.041506e-05 140.28416442871094 60019.95426464081
429 2.759233e-02 2.298575e-02 0.000000e+00 4.606578e-03 1.041506e-05 141.22858238220215 60161.22214818001
430 2.636844e-02 2.176173e-02 0.000000e+00 4.606707e-03 9.894371e-06 138.689795255661 60299.95144581795
431 2.667077e-02 2.206426e-02 0.000000e+00 4.606510e-03 9.894371e-06 139.8721468448639 60439.874660253525
432 2.697367e-02 2.236713e-02 0.000000e+00 4.606536e-03 9.894371e-06 138.9419400691986 60578.852561712265
433 2.749577e-02 2.288915e-02 0.000000e+00 4.606623e-03 9.894371e-06 137.49734950065613 60716.38739871979
434 2.666750e-02 2.206124e-02 0.000000e+00 4.606253e-03 9.894371e-06 141.34539604187012 60857.77484202385
435 2.725466e-02 2.264829e-02 0.000000e+00 4.606367e-03 9.399716e-06 139.89059615135193 60997.70516824722
436 2.717300e-02 2.256640e-02 0.000000e+00 4.606607e-03 9.399716e-06 141.38980221748352 61139.138145685196
437 2.667635e-02 2.207047e-02 0.000000e+00 4.605879e-03 9.399716e-06 142.6408109664917 61281.81837558746
438 2.627354e-02 2.166713e-02 0.000000e+00 4.606409e-03 9.399716e-06 139.41435265541077 61421.27551937103
439 2.736889e-02 2.276266e-02 0.000000e+00 4.606232e-03 9.399716e-06 137.94461822509766 61559.351136446
440 2.667497e-02 2.206914e-02 0.000000e+00 4.605834e-03 8.929791e-06 142.04286122322083 61701.43382382393
441 2.660308e-02 2.199691e-02 0.000000e+00 4.606167e-03 8.929791e-06 139.8989429473877 61841.37200546265
442 2.618072e-02 2.157476e-02 0.000000e+00 4.605964e-03 8.929791e-06 141.32173585891724 61982.73611497879
443 2.597698e-02 2.137100e-02 0.000000e+00 4.605979e-03 8.929791e-06 141.44601440429688 62124.23624038696
444 2.629855e-02 2.169239e-02 0.000000e+00 4.606159e-03 8.929791e-06 139.3987979888916 62263.685287475586
445 2.699705e-02 2.239062e-02 0.000000e+00 4.606425e-03 8.483358e-06 139.70246291160583 62403.424335718155
446 2.573913e-02 2.113321e-02 0.000000e+00 4.605918e-03 8.483358e-06 139.5052285194397 62542.96424770355
447 2.538465e-02 2.077861e-02 0.000000e+00 4.606048e-03 8.483358e-06 140.33061122894287 62683.34445619583
448 2.625471e-02 2.164864e-02 0.000000e+00 4.606071e-03 8.483358e-06 139.23241019248962 62822.624321460724
449 2.611184e-02 2.150624e-02 0.000000e+00 4.605602e-03 8.483358e-06 139.25192308425903 62961.91769742966
450 2.567140e-02 2.106564e-02 0.000000e+00 4.605763e-03 8.059245e-06 139.63949823379517 63101.6139793396
451 2.637720e-02 2.177122e-02 0.000000e+00 4.605979e-03 8.059245e-06 139.72075843811035 63241.374034166336
452 2.595302e-02 2.134730e-02 0.000000e+00 4.605729e-03 8.059245e-06 140.19000506401062 63381.60250663757
453 2.593256e-02 2.132693e-02 0.000000e+00 4.605628e-03 8.059245e-06 139.63476371765137 63521.278388261795
454 2.537183e-02 2.076596e-02 0.000000e+00 4.605876e-03 8.059245e-06 138.1321132183075 63659.45048737526
455 2.614660e-02 2.154094e-02 0.000000e+00 4.605656e-03 7.656334e-06 138.54950380325317 63798.11754155159
456 2.568990e-02 2.108424e-02 0.000000e+00 4.605657e-03 7.656334e-06 140.87047362327576 63939.02493309975
457 2.537931e-02 2.077368e-02 0.000000e+00 4.605630e-03 7.656334e-06 139.32086372375488 64078.39064908028
458 2.541280e-02 2.080685e-02 0.000000e+00 4.605942e-03 7.656334e-06 139.86373734474182 64218.29767417908
459 2.504044e-02 2.043502e-02 0.000000e+00 4.605427e-03 7.656334e-06 138.30154180526733 64356.63139653206
460 2.478627e-02 2.018053e-02 0.000000e+00 4.605736e-03 7.273567e-06 137.3013939857483 64493.98485469818
461 2.543400e-02 2.082859e-02 0.000000e+00 4.605411e-03 7.273567e-06 138.52712273597717 64632.56278848648
462 2.455672e-02 1.995082e-02 0.000000e+00 4.605895e-03 7.273567e-06 138.81867837905884 64771.41920351982
463 2.506227e-02 2.045648e-02 0.000000e+00 4.605790e-03 7.273567e-06 136.52246832847595 64907.99208688736
464 2.547253e-02 2.086680e-02 0.000000e+00 4.605721e-03 7.273567e-06 139.02473163604736 65047.051018476486
465 2.434007e-02 1.973442e-02 0.000000e+00 4.605650e-03 6.909935e-06 139.05393886566162 65186.14402461052
466 2.454876e-02 1.994297e-02 0.000000e+00 4.605785e-03 6.909935e-06 137.10875296592712 65323.30411076546
467 2.534010e-02 2.073414e-02 0.000000e+00 4.605959e-03 6.909935e-06 139.7488293647766 65463.089322566986
468 2.506496e-02 2.045938e-02 0.000000e+00 4.605575e-03 6.909935e-06 140.14921164512634 65603.28019666672
469 2.479466e-02 2.018894e-02 0.000000e+00 4.605719e-03 6.909935e-06 138.86779117584229 65742.18480420113
470 2.464088e-02 2.003537e-02 0.000000e+00 4.605512e-03 6.564482e-06 139.49356889724731 65881.7219042778
471 2.448559e-02 1.987976e-02 0.000000e+00 4.605825e-03 6.564482e-06 138.84584760665894 66020.60581374168
472 2.403321e-02 1.942713e-02 0.000000e+00 4.606078e-03 6.564482e-06 137.97211337089539 66158.61144137383
473 2.585185e-02 2.124597e-02 0.000000e+00 4.605882e-03 6.564482e-06 143.17760062217712 66301.86537003517
474 2.422009e-02 1.961406e-02 0.000000e+00 4.606027e-03 6.564482e-06 143.25797748565674 66445.16550254822
475 2.460588e-02 1.999977e-02 0.000000e+00 4.606117e-03 6.236300e-06 140.4410855770111 66585.64611840248
476 2.445570e-02 1.984965e-02 0.000000e+00 4.606051e-03 6.236300e-06 144.09015893936157 66729.76994156837
477 2.482086e-02 2.021500e-02 0.000000e+00 4.605854e-03 6.236300e-06 139.67958521842957 66869.48814821243
478 2.410330e-02 1.949710e-02 0.000000e+00 4.606201e-03 6.236300e-06 139.1519856452942 67008.67403078079
479 2.482133e-02 2.021505e-02 0.000000e+00 4.606278e-03 6.236300e-06 143.67430925369263 67152.38187932968
