epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
20 7.787999e-01 7.300482e-01 0.000000e+00 4.875169e-02 1.830922e-05 628.5820300579071 12622.40646481514
21 7.750312e-01 7.262879e-01 0.000000e+00 4.874327e-02 1.491337e-05 642.1642730236053 13264.645296812057
22 7.719286e-01 7.231911e-01 0.000000e+00 4.873743e-02 1.214736e-05 625.346554517746 13890.06052184105
23 7.704574e-01 7.217240e-01 0.000000e+00 4.873349e-02 1.041506e-05 634.4589550495148 14524.589418649673
24 7.688011e-01 7.200682e-01 0.000000e+00 4.873292e-02 8.483358e-06 632.0404679775238 15156.700377464294
25 7.673017e-01 7.185701e-01 0.000000e+00 4.873160e-02 6.909935e-06 626.5266005992889 15783.29412651062
26 7.657513e-01 7.170191e-01 0.000000e+00 4.873215e-02 5.628337e-06 626.1358842849731 16409.50181698799
27 7.648715e-01 7.161363e-01 0.000000e+00 4.873522e-02 4.584439e-06 631.821524143219 17041.39170908928
28 7.635230e-01 7.147861e-01 0.000000e+00 4.873687e-02 3.734155e-06 622.8911228179932 17664.352885961533
29 7.628627e-01 7.141217e-01 0.000000e+00 4.874095e-02 3.041575e-06 622.9397070407867 18287.35998773575
30 7.623583e-01 7.136121e-01 0.000000e+00 4.874617e-02 2.477449e-06 634.2394328117371 18921.66833281517
31 7.621466e-01 7.133944e-01 0.000000e+00 4.875221e-02 2.017952e-06 624.7927670478821 19546.525693893433
32 7.617737e-01 7.130174e-01 0.000000e+00 4.875625e-02 1.643679e-06 630.7853806018829 20177.379545927048
33 7.613430e-01 7.125822e-01 0.000000e+00 4.876085e-02 1.338823e-06 628.2965767383575 20805.744840860367
34 7.610338e-01 7.122704e-01 0.000000e+00 4.876336e-02 1.147896e-06 623.9019296169281 21429.75197505951
35 7.607666e-01 7.119908e-01 0.000000e+00 4.877579e-02 9.349940e-07 621.8613111972809 22051.683533668518
36 7.604272e-01 7.116461e-01 0.000000e+00 4.878112e-02 7.615790e-07 633.0283722877502 22684.7804043293
37 7.603820e-01 7.115963e-01 0.000000e+00 4.878577e-02 6.203276e-07 624.4836020469666 23309.332935094833
38 7.601658e-01 7.113737e-01 0.000000e+00 4.879212e-02 5.052744e-07 622.5911240577698 23931.994201421738
39 7.600469e-01 7.112518e-01 0.000000e+00 4.879515e-02 4.115602e-07 639.7554321289062 24571.81991624832
40 7.598801e-01 7.110812e-01 0.000000e+00 4.879886e-02 3.352274e-07 628.9148125648499 25200.80300951004
41 7.597748e-01 7.109759e-01 0.000000e+00 4.879896e-02 2.730522e-07 642.042685508728 25842.915605306625
42 7.598026e-01 7.109949e-01 0.000000e+00 4.880775e-02 2.224087e-07 629.1111607551575 26472.102161884308
43 7.597064e-01 7.108975e-01 0.000000e+00 4.880883e-02 1.811582e-07 633.3649275302887 27105.528747797012
44 7.596963e-01 7.108855e-01 0.000000e+00 4.881085e-02 1.475585e-07 633.1309740543365 27738.728677511215
45 7.597130e-01 7.108986e-01 0.000000e+00 4.881440e-02 1.265155e-07 632.6222763061523 28371.42097377777
46 7.595810e-01 7.107648e-01 0.000000e+00 4.881614e-02 1.030504e-07 626.2194936275482 28997.703334093094
47 7.596067e-01 7.107883e-01 0.000000e+00 4.881838e-02 8.393750e-08 637.3452453613281 29635.11863040924
48 7.595857e-01 7.107666e-01 0.000000e+00 4.881914e-02 6.836946e-08 637.5758028030396 30272.75610423088
49 7.595819e-01 7.107616e-01 0.000000e+00 4.882025e-02 5.568886e-08 637.9554359912872 30910.77393054962
50 7.595254e-01 7.107040e-01 0.000000e+00 4.882141e-02 4.536015e-08 631.9239363670349 31542.77079963684
51 7.595420e-01 7.107206e-01 0.000000e+00 4.882137e-02 3.694712e-08 627.790524482727 32170.631193637848
52 7.595279e-01 7.107056e-01 0.000000e+00 4.882232e-02 3.009447e-08 626.585330247879 32797.28000354767
