epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
127 5.259477e-01 4.693893e-01 0.000000e+00 5.655843e-02 3.774020e-04 83.76270174980164 10666.391058444977
128 4.919037e-01 4.396151e-01 0.000000e+00 5.228861e-02 3.774020e-04 83.28836441040039 10749.71162199974
129 5.867599e-01 5.303629e-01 0.000000e+00 5.639691e-02 3.585343e-04 83.18083262443542 10832.928748846054
130 4.479128e-01 3.956958e-01 0.000000e+00 5.221693e-02 3.585343e-04 85.05124855041504 10918.006350278854
131 6.129240e-01 5.591069e-01 0.000000e+00 5.381714e-02 3.585343e-04 83.53682470321655 11001.577539205551
132 6.004790e-01 5.471122e-01 0.000000e+00 5.336682e-02 3.585343e-04 84.86255598068237 11086.475600481033
133 9.601878e-01 9.057073e-01 0.000000e+00 5.448058e-02 3.585343e-04 82.09348320960999 11168.60729432106
134 4.769713e-01 4.246489e-01 0.000000e+00 5.232234e-02 3.585343e-04 83.11143922805786 11251.755827188492
135 5.421380e-01 4.863695e-01 0.000000e+00 5.576852e-02 3.585343e-04 82.81693768501282 11334.604096889496
136 4.779713e-01 4.262545e-01 0.000000e+00 5.171682e-02 3.406099e-04 82.56075263023376 11417.201184034348
137 4.698813e-01 4.172508e-01 0.000000e+00 5.263057e-02 3.406099e-04 80.8294632434845 11498.066878318787
138 4.615105e-01 4.087868e-01 0.000000e+00 5.272373e-02 3.406099e-04 82.81539297103882 11580.908916950226
139 4.479936e-01 3.939010e-01 0.000000e+00 5.409258e-02 3.406099e-04 84.38050174713135 11665.329730510712
140 4.650757e-01 4.134618e-01 0.000000e+00 5.161387e-02 3.406099e-04 81.74094247817993 11747.107100963593
141 4.301181e-01 3.750319e-01 0.000000e+00 5.508614e-02 3.406099e-04 80.53878378868103 11827.680242538452
142 4.687777e-01 4.174852e-01 0.000000e+00 5.129253e-02 3.406099e-04 81.74914383888245 11909.552760124207
143 5.982112e-01 5.425802e-01 0.000000e+00 5.563094e-02 3.235816e-04 81.15586256980896 11990.74509716034
144 4.394942e-01 3.883205e-01 0.000000e+00 5.117377e-02 3.235816e-04 82.32509016990662 12073.102690935135
145 4.827554e-01 4.307687e-01 0.000000e+00 5.198668e-02 3.235816e-04 83.73675847053528 12156.868761777878
146 4.638622e-01 4.109694e-01 0.000000e+00 5.289277e-02 3.235816e-04 83.03226661682129 12239.937805652618
147 5.105084e-01 4.586131e-01 0.000000e+00 5.189537e-02 3.235816e-04 82.99750423431396 12322.9753408432
148 5.576026e-01 5.053527e-01 0.000000e+00 5.224987e-02 3.235816e-04 82.70304989814758 12405.712570905685
149 5.067074e-01 4.545197e-01 0.000000e+00 5.218772e-02 3.235816e-04 81.80371975898743 12487.54987192154
150 5.151563e-01 4.634950e-01 0.000000e+00 5.166127e-02 3.235816e-04 81.90589332580566 12569.495245695114
151 5.005215e-01 4.489889e-01 0.000000e+00 5.153256e-02 3.074046e-04 83.70308828353882 12653.234907865524
152 4.479640e-01 3.961194e-01 0.000000e+00 5.184462e-02 3.074046e-04 84.3648796081543 12737.63574719429
153 4.605808e-01 4.091296e-01 0.000000e+00 5.145122e-02 3.074046e-04 81.87547421455383 12819.548223257065
154 5.900053e-01 5.375187e-01 0.000000e+00 5.248654e-02 3.074046e-04 84.2315456867218 12903.808909654617
155 4.739243e-01 4.228414e-01 0.000000e+00 5.108286e-02 3.074046e-04 82.63450837135315 12986.480556249619
156 5.121593e-01 4.599413e-01 0.000000e+00 5.221805e-02 3.074046e-04 82.8799479007721 13069.39567565918
157 4.086178e-01 3.575648e-01 0.000000e+00 5.105307e-02 3.074046e-04 83.54779744148254 13152.972868204117
158 4.289145e-01 3.779205e-01 0.000000e+00 5.099400e-02 2.920363e-04 82.95342135429382 13236.033811092377
159 4.914970e-01 4.399317e-01 0.000000e+00 5.156531e-02 2.920363e-04 79.07358169555664 13315.140998840332
160 4.461067e-01 3.953671e-01 0.000000e+00 5.073957e-02 2.920363e-04 82.23209071159363 13397.407159090042
161 4.270051e-01 3.744486e-01 0.000000e+00 5.255651e-02 2.920363e-04 82.36850452423096 13479.812811136246
162 3.985968e-01 3.484400e-01 0.000000e+00 5.015684e-02 2.920363e-04 83.36812376976013 13563.21179485321
163 5.447048e-01 4.913987e-01 0.000000e+00 5.330611e-02 2.920363e-04 83.97207689285278 13647.22977232933
164 3.744352e-01 3.243671e-01 0.000000e+00 5.006817e-02 2.920363e-04 83.22467303276062 13730.488287687302
165 4.059496e-01 3.555498e-01 0.000000e+00 5.039976e-02 2.774364e-04 83.50922417640686 13814.046803951263
166 4.498556e-01 3.985377e-01 0.000000e+00 5.131785e-02 2.774364e-04 82.79999494552612 13896.88398718834
167 3.910250e-01 3.405294e-01 0.000000e+00 5.049562e-02 2.774364e-04 83.10766839981079 13980.025631666183
168 4.445047e-01 3.939152e-01 0.000000e+00 5.058949e-02 2.774364e-04 84.10720992088318 14064.163963317871
169 4.670910e-01 4.163111e-01 0.000000e+00 5.077994e-02 2.774364e-04 84.00480151176453 14148.203489780426
170 4.914803e-01 4.408236e-01 0.000000e+00 5.065673e-02 2.774364e-04 82.57942342758179 14230.821532726288
171 4.136153e-01 3.627325e-01 0.000000e+00 5.088279e-02 2.774364e-04 83.7694628238678 14314.627774238586
172 4.459680e-01 3.954993e-01 0.000000e+00 5.046869e-02 2.635663e-04 83.57463121414185 14398.237045049667
173 4.336979e-01 3.836167e-01 0.000000e+00 5.008127e-02 2.635663e-04 83.5447404384613 14481.817712545395
174 3.973077e-01 3.466887e-01 0.000000e+00 5.061899e-02 2.635663e-04 82.89352130889893 14564.75344133377
175 3.738300e-01 3.239182e-01 0.000000e+00 4.991177e-02 2.635663e-04 85.46562647819519 14650.255050420761
176 5.285699e-01 4.770273e-01 0.000000e+00 5.154255e-02 2.635663e-04 83.49672961235046 14733.83386516571
177 3.613012e-01 3.115772e-01 0.000000e+00 4.972395e-02 2.635663e-04 82.06351017951965 14815.935825824738
178 4.735046e-01 4.226600e-01 0.000000e+00 5.084456e-02 2.635663e-04 84.54399490356445 14900.51835346222
179 3.848156e-01 3.351749e-01 0.000000e+00 4.964078e-02 2.503897e-04 84.33312964439392 14984.888093709946
180 3.707035e-01 3.210610e-01 0.000000e+00 4.964256e-02 2.503897e-04 84.38241124153137 15069.297286748886
181 5.102590e-01 4.597515e-01 0.000000e+00 5.050746e-02 2.503897e-04 84.44836282730103 15153.782416820526
182 3.861577e-01 3.364283e-01 0.000000e+00 4.972939e-02 2.503897e-04 81.99613904953003 15235.813044786453
183 3.405640e-01 2.909437e-01 0.000000e+00 4.962029e-02 2.503897e-04 83.64743256568909 15319.495030641556
184 4.103956e-01 3.589155e-01 0.000000e+00 5.148013e-02 2.503897e-04 81.70987319946289 15401.25313615799
185 3.460579e-01 2.970943e-01 0.000000e+00 4.896368e-02 2.503897e-04 84.08400821685791 15485.365806818008
186 4.795566e-01 4.285964e-01 0.000000e+00 5.096022e-02 2.378718e-04 82.78367376327515 15568.186044454575
187 3.203993e-01 2.714025e-01 0.000000e+00 4.899682e-02 2.378718e-04 81.85321259498596 15650.076895236969
188 3.563991e-01 3.068311e-01 0.000000e+00 4.956801e-02 2.378718e-04 84.64350605010986 15734.76563167572
189 3.485075e-01 2.989328e-01 0.000000e+00 4.957475e-02 2.378718e-04 84.94102931022644 15819.743027687073
190 3.666289e-01 3.169142e-01 0.000000e+00 4.971468e-02 2.378718e-04 84.25233387947083 15904.0219643116
191 3.423847e-01 2.932283e-01 0.000000e+00 4.915646e-02 2.378718e-04 84.5835473537445 15988.634922027588
192 3.906172e-01 3.406550e-01 0.000000e+00 4.996221e-02 2.378718e-04 83.57408022880554 16072.238045692444
193 3.441499e-01 2.952319e-01 0.000000e+00 4.891795e-02 2.259798e-04 82.50292181968689 16154.77412223816
194 3.526777e-01 3.034339e-01 0.000000e+00 4.924373e-02 2.259798e-04 83.56724381446838 16238.37216258049
195 3.343005e-01 2.848503e-01 0.000000e+00 4.945024e-02 2.259798e-04 82.18643832206726 16320.595198631287
196 3.465192e-01 2.975907e-01 0.000000e+00 4.892853e-02 2.259798e-04 81.64353680610657 16402.2736017704
197 4.165648e-01 3.670757e-01 0.000000e+00 4.948905e-02 2.259798e-04 82.02619504928589 16484.33473443985
198 3.692008e-01 3.200682e-01 0.000000e+00 4.913253e-02 2.259798e-04 84.03662824630737 16568.405022382736
199 3.470337e-01 2.979128e-01 0.000000e+00 4.912098e-02 2.259798e-04 82.63363265991211 16651.07256603241
200 3.407945e-01 2.918879e-01 0.000000e+00 4.890656e-02 2.259798e-04 83.2081127166748 16734.310793876648
201 3.771364e-01 3.282080e-01 0.000000e+00 4.892846e-02 2.146822e-04 84.41073298454285 16818.749005317688
202 3.299020e-01 2.810055e-01 0.000000e+00 4.889647e-02 2.146822e-04 82.50837564468384 16901.296779870987
203 3.196963e-01 2.708677e-01 0.000000e+00 4.882858e-02 2.146822e-04 83.80613255500793 16985.140842676163
204 3.948458e-01 3.457642e-01 0.000000e+00 4.908159e-02 2.146822e-04 85.38568687438965 17070.6389837265
205 2.876770e-01 2.390525e-01 0.000000e+00 4.862452e-02 2.146822e-04 84.8313238620758 17155.507648944855
206 3.279732e-01 2.790092e-01 0.000000e+00 4.896403e-02 2.146822e-04 83.92664313316345 17239.484867572784
207 3.163879e-01 2.674811e-01 0.000000e+00 4.890681e-02 2.146822e-04 82.38949370384216 17321.91526722908
208 3.426510e-01 2.942245e-01 0.000000e+00 4.842655e-02 2.039495e-04 83.42189335823059 17405.36900782585
209 3.146712e-01 2.662249e-01 0.000000e+00 4.844630e-02 2.039495e-04 83.95130276679993 17489.346999168396
210 3.152148e-01 2.666787e-01 0.000000e+00 4.853609e-02 2.039495e-04 82.0393180847168 17571.4251601696
211 3.127377e-01 2.639658e-01 0.000000e+00 4.877187e-02 2.039495e-04 81.91043949127197 17653.374305963516
212 3.108823e-01 2.622293e-01 0.000000e+00 4.865300e-02 2.039495e-04 82.51301312446594 17735.92391562462
213 2.950927e-01 2.467794e-01 0.000000e+00 4.831329e-02 2.039495e-04 82.50896120071411 17818.47272348404
214 3.348217e-01 2.863788e-01 0.000000e+00 4.844292e-02 2.039495e-04 82.33825922012329 17900.848380327225
215 3.259608e-01 2.776087e-01 0.000000e+00 4.835213e-02 1.937533e-04 82.23194527626038 17983.113566875458
216 3.161225e-01 2.676908e-01 0.000000e+00 4.843174e-02 1.937533e-04 83.48779678344727 18066.637088537216
217 3.048646e-01 2.565150e-01 0.000000e+00 4.834966e-02 1.937533e-04 84.44737911224365 18151.109032154083
218 3.343641e-01 2.860163e-01 0.000000e+00 4.834775e-02 1.937533e-04 83.30914497375488 18234.447908878326
219 3.123474e-01 2.640648e-01 0.000000e+00 4.828263e-02 1.937533e-04 81.58880639076233 18316.065180301666
220 3.172450e-01 2.689542e-01 0.000000e+00 4.829083e-02 1.937533e-04 81.47518873214722 18397.57749438286
221 3.112352e-01 2.631251e-01 0.000000e+00 4.811007e-02 1.937533e-04 83.8324875831604 18481.445425510406
222 3.363286e-01 2.881401e-01 0.000000e+00 4.818849e-02 1.840669e-04 83.12548184394836 18564.601583957672
223 2.808887e-01 2.329351e-01 0.000000e+00 4.795367e-02 1.840669e-04 83.41291785240173 18648.04874420166
224 3.224866e-01 2.743719e-01 0.000000e+00 4.811469e-02 1.840669e-04 83.8827133178711 18732.053923130035
225 2.933290e-01 2.453971e-01 0.000000e+00 4.793184e-02 1.840669e-04 83.16465401649475 18815.248818159103
226 3.171393e-01 2.691011e-01 0.000000e+00 4.803812e-02 1.840669e-04 83.13982558250427 18898.42538881302
227 2.837860e-01 2.359341e-01 0.000000e+00 4.785190e-02 1.840669e-04 82.72516179084778 18981.184191942215
228 3.303065e-01 2.823288e-01 0.000000e+00 4.797769e-02 1.840669e-04 83.52828550338745 19064.74550795555
229 2.951135e-01 2.472113e-01 0.000000e+00 4.790217e-02 1.748647e-04 83.64272046089172 19148.425009965897
230 2.914594e-01 2.437500e-01 0.000000e+00 4.770942e-02 1.748647e-04 83.14557886123657 19231.604642868042
231 3.102394e-01 2.624327e-01 0.000000e+00 4.780668e-02 1.748647e-04 84.31320238113403 19315.954845428467
232 2.907615e-01 2.429266e-01 0.000000e+00 4.783490e-02 1.748647e-04 83.13467216491699 19399.12363934517
233 2.888248e-01 2.408212e-01 0.000000e+00 4.800364e-02 1.748647e-04 83.61888647079468 19482.776765584946
234 3.023277e-01 2.546032e-01 0.000000e+00 4.772454e-02 1.748647e-04 83.60651063919067 19566.418022871017
235 2.799381e-01 2.324296e-01 0.000000e+00 4.750846e-02 1.748647e-04 83.40548515319824 19649.849750757217
236 3.179838e-01 2.698327e-01 0.000000e+00 4.815110e-02 1.661226e-04 83.22430515289307 19733.19659137726
237 2.773581e-01 2.299405e-01 0.000000e+00 4.741761e-02 1.661226e-04 85.18769359588623 19818.4233379364
238 3.056013e-01 2.580169e-01 0.000000e+00 4.758446e-02 1.661226e-04 84.22697973251343 19902.68916130066
239 2.815251e-01 2.337864e-01 0.000000e+00 4.773870e-02 1.661226e-04 82.37454843521118 19985.09928917885
