epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
50 1.624977e-01 1.015711e-01 0.000000e+00 6.092662e-02 1.491337e-05 784.8260736465454 39285.5053486824
51 1.591102e-01 9.821268e-02 0.000000e+00 6.089750e-02 1.416780e-05 781.5870180130005 40067.14524316788
52 1.547632e-01 9.388541e-02 0.000000e+00 6.087783e-02 1.278661e-05 784.0004472732544 40851.28315591812
53 1.563221e-01 9.546271e-02 0.000000e+00 6.085944e-02 1.154007e-05 785.5225477218628 41636.86982703209
54 1.553741e-01 9.453655e-02 0.000000e+00 6.083755e-02 1.096314e-05 786.2752001285553 42423.198528051376
55 1.537094e-01 9.288470e-02 0.000000e+00 6.082469e-02 9.894371e-06 784.7110059261322 43207.9628469944
56 1.533353e-01 9.252811e-02 0.000000e+00 6.080717e-02 9.399716e-06 787.1935737133026 43995.31951403618
57 1.513501e-01 9.055288e-02 0.000000e+00 6.079722e-02 8.483358e-06 780.457391500473 44775.841197013855
58 1.492181e-01 8.843317e-02 0.000000e+00 6.078495e-02 7.656334e-06 785.5927119255066 45561.49196743965
59 1.482267e-01 8.745305e-02 0.000000e+00 6.077370e-02 7.273567e-06 784.6937098503113 46346.25266766548
60 1.455100e-01 8.474630e-02 0.000000e+00 6.076365e-02 6.564482e-06 785.7928314208984 47132.11016392708
61 1.460615e-01 8.530846e-02 0.000000e+00 6.075304e-02 5.924525e-06 784.6852638721466 47916.86068916321
62 1.454807e-01 8.473430e-02 0.000000e+00 6.074640e-02 5.628337e-06 784.1761343479156 48701.09367156029
63 1.435227e-01 8.278555e-02 0.000000e+00 6.073713e-02 5.079643e-06 782.2812929153442 49483.49726510048
64 1.414542e-01 8.072192e-02 0.000000e+00 6.073224e-02 4.584439e-06 785.0290579795837 50268.58964514732
65 1.418265e-01 8.110383e-02 0.000000e+00 6.072270e-02 4.355247e-06 782.6147181987762 51051.27115941048
66 1.397244e-01 7.900523e-02 0.000000e+00 6.071919e-02 3.930663e-06 786.4171710014343 51837.742715358734
67 1.398548e-01 7.914144e-02 0.000000e+00 6.071341e-02 3.547471e-06 787.9016070365906 52625.76326227188
68 1.388252e-01 7.811427e-02 0.000000e+00 6.071088e-02 3.370121e-06 781.9339346885681 53407.752135038376
69 1.390849e-01 7.837882e-02 0.000000e+00 6.070612e-02 3.041575e-06 787.7859518527985 54195.69899868965
70 1.375784e-01 7.687446e-02 0.000000e+00 6.070395e-02 2.889516e-06 785.6187174320221 54981.37151360512
71 1.369269e-01 7.622734e-02 0.000000e+00 6.069956e-02 2.607823e-06 786.0982346534729 55767.64076566696
72 1.354231e-01 7.472483e-02 0.000000e+00 6.069831e-02 2.353592e-06 782.5523366928101 56550.25461483002
73 1.351505e-01 7.445629e-02 0.000000e+00 6.069420e-02 2.235928e-06 781.9729316234589 57332.29138588905
74 1.346212e-01 7.392748e-02 0.000000e+00 6.069368e-02 2.017952e-06 784.612667798996 58116.97346377373
75 1.336976e-01 7.300679e-02 0.000000e+00 6.069081e-02 1.821226e-06 782.8748059272766 58899.911380290985
76 1.330919e-01 7.240275e-02 0.000000e+00 6.068911e-02 1.730177e-06 781.6939811706543 59681.67027235031
77 1.323106e-01 7.162286e-02 0.000000e+00 6.068772e-02 1.561505e-06 786.7364330291748 60468.47345948219
78 1.323793e-01 7.169215e-02 0.000000e+00 6.068716e-02 1.409278e-06 785.8031358718872 61254.34033703804
79 1.311983e-01 7.051200e-02 0.000000e+00 6.068627e-02 1.338823e-06 786.3166720867157 62040.71048069
80 1.308990e-01 7.021476e-02 0.000000e+00 6.068426e-02 1.208304e-06 785.2435820102692 62826.0669336319
81 1.301259e-01 6.944043e-02 0.000000e+00 6.068547e-02 1.090509e-06 789.4907066822052 63615.61917877197
82 1.293407e-01 6.865680e-02 0.000000e+00 6.068395e-02 1.035990e-06 787.5874729156494 64403.27465796471
83 1.298009e-01 6.911751e-02 0.000000e+00 6.068343e-02 9.349940e-07 794.9807775020599 65198.32400226593
84 1.289863e-01 6.830355e-02 0.000000e+00 6.068271e-02 8.882503e-07 786.8640167713165 65985.24472260475
85 1.290615e-01 6.837879e-02 0.000000e+00 6.068267e-02 8.016567e-07 786.4252755641937 66771.75415420532
86 1.281872e-01 6.750509e-02 0.000000e+00 6.068214e-02 7.235050e-07 786.1435875892639 67557.95414805412
87 1.282311e-01 6.754907e-02 0.000000e+00 6.068203e-02 6.873344e-07 790.211884021759 68348.26313614845
88 1.276638e-01 6.698185e-02 0.000000e+00 6.068199e-02 6.203276e-07 788.9296216964722 69137.24745631218
89 1.273132e-01 6.663160e-02 0.000000e+00 6.068163e-02 5.598532e-07 787.0614161491394 69924.42573952675
90 1.269567e-01 6.627462e-02 0.000000e+00 6.068209e-02 5.318642e-07 787.5085804462433 70712.00092434883
91 1.269560e-01 6.627452e-02 0.000000e+00 6.068148e-02 4.800139e-07 785.1137509346008 71497.1788213253
92 1.266966e-01 6.601507e-02 0.000000e+00 6.068152e-02 4.332184e-07 785.6579551696777 72282.90727543831
93 1.265169e-01 6.583466e-02 0.000000e+00 6.068221e-02 4.115602e-07 785.6470456123352 73068.61865377426
94 1.261955e-01 6.551318e-02 0.000000e+00 6.068234e-02 3.714381e-07 785.1415917873383 73853.82477879524
95 1.263075e-01 6.562561e-02 0.000000e+00 6.068191e-02 3.352274e-07 784.305025100708 74638.19704318047
96 1.258797e-01 6.519706e-02 0.000000e+00 6.068267e-02 3.184682e-07 783.1794517040253 75421.4287211895
97 1.257834e-01 6.510140e-02 0.000000e+00 6.068202e-02 2.874214e-07 782.9472880363464 76204.45193243027
98 1.257126e-01 6.503035e-02 0.000000e+00 6.068229e-02 2.730522e-07 785.1074278354645 76989.6260817051
99 1.253447e-01 6.466140e-02 0.000000e+00 6.068326e-02 2.464329e-07 782.013222694397 77771.69650793076
100 1.253568e-01 6.467433e-02 0.000000e+00 6.068244e-02 2.224087e-07 785.5248031616211 78557.28615760803
101 1.252127e-01 6.452952e-02 0.000000e+00 6.068322e-02 2.112897e-07 786.6444759368896 79343.98571920395
102 1.251987e-01 6.451588e-02 0.000000e+00 6.068279e-02 1.906915e-07 786.505558013916 80130.66842055321
103 1.249538e-01 6.427025e-02 0.000000e+00 6.068353e-02 1.721014e-07 787.1905801296234 80917.92402338982
104 1.250640e-01 6.438093e-02 0.000000e+00 6.068309e-02 1.634975e-07 785.6142029762268 81703.59479951859
105 1.247821e-01 6.409776e-02 0.000000e+00 6.068438e-02 1.475585e-07 785.5892288684845 82489.23689341545
