epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
40 1.061492e+00 1.016198e+00 0.000000e+00 4.529328e-02 2.920363e-04 245.65400314331055 9839.483658313751
41 8.795376e-01 8.335780e-01 0.000000e+00 4.595958e-02 2.920363e-04 240.41147828102112 10079.93324637413
42 1.096055e+00 1.050728e+00 0.000000e+00 4.532778e-02 2.774364e-04 245.88807487487793 10325.850700378418
43 1.076952e+00 1.031741e+00 0.000000e+00 4.521124e-02 2.774364e-04 243.45796847343445 10569.344641923904
44 8.169809e-01 7.714243e-01 0.000000e+00 4.555660e-02 2.774364e-04 245.00003957748413 10814.381801843643
45 7.864375e-01 7.412775e-01 0.000000e+00 4.515996e-02 2.635663e-04 244.81669807434082 11059.238629579544
46 1.479243e+00 1.434249e+00 0.000000e+00 4.499337e-02 2.635663e-04 251.99537467956543 11311.272528409958
47 4.797154e-01 4.347762e-01 0.000000e+00 4.493918e-02 2.503897e-04 242.12472462654114 11553.434452533722
48 9.683731e-01 9.232074e-01 0.000000e+00 4.516571e-02 2.503897e-04 249.29504871368408 11802.775057315826
49 9.593186e-01 9.146318e-01 0.000000e+00 4.468671e-02 2.503897e-04 241.28635358810425 12044.099806308746
50 9.053598e-01 8.602833e-01 0.000000e+00 4.507656e-02 2.378718e-04 246.73598885536194 12290.874465703964
51 7.766638e-01 7.320408e-01 0.000000e+00 4.462303e-02 2.378718e-04 242.19050335884094 12533.102303981781
52 1.392389e+00 1.347721e+00 0.000000e+00 4.466757e-02 2.378718e-04 245.90866208076477 12779.049673080444
53 4.557892e-01 4.112139e-01 0.000000e+00 4.457525e-02 2.259798e-04 242.28680634498596 13021.37360739708
54 1.121123e+00 1.076575e+00 0.000000e+00 4.454766e-02 2.259798e-04 246.84483003616333 13268.264289855957
55 5.808402e-01 5.364630e-01 0.000000e+00 4.437713e-02 2.259798e-04 242.45338082313538 13510.757892370224
56 1.419275e+00 1.374734e+00 0.000000e+00 4.454062e-02 2.146822e-04 244.45522570610046 13755.254118204117
57 3.499872e-01 3.056865e-01 0.000000e+00 4.430068e-02 2.146822e-04 242.4176893234253 13997.7082862854
58 1.067355e+00 1.022869e+00 0.000000e+00 4.448532e-02 2.146822e-04 249.1993989944458 14246.94635796547
59 5.950784e-01 5.508217e-01 0.000000e+00 4.425669e-02 2.039495e-04 242.7074089050293 14489.692108154297
60 1.250118e+00 1.205942e+00 0.000000e+00 4.417633e-02 2.039495e-04 246.8127818107605 14736.542051315308
61 3.706247e-01 3.264454e-01 0.000000e+00 4.417936e-02 1.937533e-04 242.6541223526001 14979.2298746109
62 7.735590e-01 7.292943e-01 0.000000e+00 4.426473e-02 1.937533e-04 246.842919588089 15226.110989809036
63 8.272079e-01 7.831406e-01 0.000000e+00 4.406729e-02 1.937533e-04 242.41428422927856 15468.562057733536
64 6.812994e-01 6.371439e-01 0.000000e+00 4.415548e-02 1.840669e-04 247.0728189945221 15715.673294782639
65 7.956801e-01 7.516782e-01 0.000000e+00 4.400184e-02 1.840669e-04 242.51169800758362 15958.222828149796
66 6.617079e-01 6.176127e-01 0.000000e+00 4.409518e-02 1.840669e-04 247.0930643081665 16205.356171369553
67 9.243926e-01 8.803536e-01 0.000000e+00 4.403903e-02 1.748647e-04 243.41294479370117 16448.797698497772
68 3.910122e-01 3.471105e-01 0.000000e+00 4.390167e-02 1.748647e-04 245.99900698661804 16694.836072683334
69 8.628363e-01 8.187545e-01 0.000000e+00 4.408187e-02 1.748647e-04 246.3192002773285 16941.190915584564
70 5.092394e-01 4.653778e-01 0.000000e+00 4.386155e-02 1.661226e-04 247.34094095230103 17188.572705984116
71 9.982056e-01 9.543466e-01 0.000000e+00 4.385902e-02 1.661226e-04 244.52031993865967 17433.13101363182
72 3.970256e-01 3.531894e-01 0.000000e+00 4.383618e-02 1.578175e-04 256.22564601898193 17689.393288612366
73 1.126398e+00 1.082593e+00 0.000000e+00 4.380525e-02 1.578175e-04 243.17350244522095 17932.60191297531
74 2.728520e-01 2.291074e-01 0.000000e+00 4.374461e-02 1.578175e-04 250.60395693778992 18183.24395465851
75 9.309395e-01 8.870550e-01 0.000000e+00 4.388450e-02 1.499277e-04 241.65249967575073 18424.942096710205
76 3.207138e-01 2.770001e-01 0.000000e+00 4.371366e-02 1.499277e-04 245.9247899055481 18670.89694404602
77 1.014372e+00 9.706384e-01 0.000000e+00 4.373337e-02 1.499277e-04 242.21899318695068 18913.154059410095
78 2.945085e-01 2.508446e-01 0.000000e+00 4.366387e-02 1.424323e-04 250.17239904403687 19163.364230632782
79 8.273029e-01 7.835446e-01 0.000000e+00 4.375826e-02 1.424323e-04 243.20082449913025 19406.602652311325
80 2.827361e-01 2.391096e-01 0.000000e+00 4.362650e-02 1.424323e-04 246.46423196792603 19653.10540509224
81 9.111893e-01 8.674596e-01 0.000000e+00 4.372963e-02 1.353116e-04 243.79076170921326 19896.934004306793
82 2.670461e-01 2.234715e-01 0.000000e+00 4.357453e-02 1.353116e-04 247.01366066932678 20143.98477959633
83 8.615906e-01 8.178571e-01 0.000000e+00 4.373356e-02 1.353116e-04 242.09593176841736 20386.125273942947
84 2.533121e-01 2.097677e-01 0.000000e+00 4.354436e-02 1.285468e-04 249.40401530265808 20635.564190864563
85 9.144847e-01 8.708833e-01 0.000000e+00 4.360145e-02 1.285468e-04 244.74162936210632 20880.352149009705
86 2.425710e-01 1.990595e-01 0.000000e+00 4.351153e-02 1.221203e-04 246.92395162582397 21127.311735391617
87 8.409077e-01 7.973696e-01 0.000000e+00 4.353812e-02 1.221203e-04 244.04495477676392 21371.403784036636
88 2.404159e-01 1.969421e-01 0.000000e+00 4.347374e-02 1.221203e-04 246.08102679252625 21617.522010087967
89 7.844335e-01 7.409099e-01 0.000000e+00 4.352362e-02 1.160151e-04 243.52604055404663 21861.093107938766
90 2.575139e-01 2.140780e-01 0.000000e+00 4.343588e-02 1.160151e-04 244.68335962295532 22105.81347131729
91 8.304455e-01 7.869719e-01 0.000000e+00 4.347355e-02 1.160151e-04 243.98762106895447 22349.839148283005
92 2.024744e-01 1.590681e-01 0.000000e+00 4.340630e-02 1.102151e-04 244.075514793396 22593.95619082451
93 7.657079e-01 7.222702e-01 0.000000e+00 4.343771e-02 1.102151e-04 242.2109055519104 22836.212722063065
94 2.104984e-01 1.671353e-01 0.000000e+00 4.336311e-02 1.102151e-04 246.71010327339172 23082.96271753311
95 7.550257e-01 7.115976e-01 0.000000e+00 4.342807e-02 1.047050e-04 243.44247484207153 23326.442717313766
96 1.901096e-01 1.467678e-01 0.000000e+00 4.334182e-02 1.047050e-04 247.96337175369263 23574.442528486252
97 7.459054e-01 7.025400e-01 0.000000e+00 4.336547e-02 9.947045e-05 242.59544491767883 23817.083974838257
98 2.036334e-01 1.603333e-01 0.000000e+00 4.330011e-02 9.947045e-05 246.88376140594482 24064.006671190262
99 6.565853e-01 6.132451e-01 0.000000e+00 4.334018e-02 9.947045e-05 243.78769612312317 24307.8352227211
100 1.978382e-01 1.545739e-01 0.000000e+00 4.326428e-02 9.449757e-05 242.9876847267151 24550.869089126587
101 6.360798e-01 5.927963e-01 0.000000e+00 4.328347e-02 9.449757e-05 243.36558723449707 24794.27511024475
102 2.119228e-01 1.686969e-01 0.000000e+00 4.322591e-02 9.449757e-05 248.14338302612305 25042.454548835754
103 7.331468e-01 6.898647e-01 0.000000e+00 4.328209e-02 8.977330e-05 238.7589409351349 25281.249967098236
104 1.654697e-01 1.222754e-01 0.000000e+00 4.319427e-02 8.977330e-05 244.12695789337158 25525.416790008545
105 6.691241e-01 6.259209e-01 0.000000e+00 4.320318e-02 8.977330e-05 242.68360877037048 25768.149341344833
106 1.716286e-01 1.284556e-01 0.000000e+00 4.317303e-02 8.528521e-05 248.22487354278564 26016.41287946701
107 6.397972e-01 5.966231e-01 0.000000e+00 4.317410e-02 8.528521e-05 240.16366386413574 26256.612715244293
108 1.753317e-01 1.321967e-01 0.000000e+00 4.313499e-02 8.102149e-05 246.00449085235596 26502.65345954895
109 6.712874e-01 6.281279e-01 0.000000e+00 4.315948e-02 8.102149e-05 244.21263432502747 26746.90589952469
110 1.574929e-01 1.143905e-01 0.000000e+00 4.310236e-02 8.102149e-05 250.31061625480652 26997.251433372498
111 6.161292e-01 5.730181e-01 0.000000e+00 4.311111e-02 7.697094e-05 246.85505270957947 27244.153435230255
112 1.688653e-01 1.257953e-01 0.000000e+00 4.306995e-02 7.697094e-05 246.72654151916504 27490.917582273483
113 6.176060e-01 5.745457e-01 0.000000e+00 4.306037e-02 7.697094e-05 243.29008293151855 27734.245240688324
114 1.481633e-01 1.051153e-01 0.000000e+00 4.304793e-02 7.312288e-05 245.18184542655945 27979.464116573334
115 5.897259e-01 5.466914e-01 0.000000e+00 4.303449e-02 7.312288e-05 260.879953622818 28240.389986515045
116 1.524163e-01 1.094016e-01 0.000000e+00 4.301467e-02 7.312288e-05 249.04342913627625 28489.471492767334
117 6.458981e-01 6.028945e-01 0.000000e+00 4.300357e-02 6.946721e-05 244.50858664512634 28734.01774907112
118 1.368669e-01 9.387524e-02 0.000000e+00 4.299163e-02 6.946721e-05 246.4381229877472 28980.494970560074
119 5.313818e-01 4.884021e-01 0.000000e+00 4.297972e-02 6.946721e-05 244.50318336486816 29225.046804904938
120 1.604872e-01 1.175223e-01 0.000000e+00 4.296485e-02 6.599429e-05 248.55869007110596 29473.63580751419
121 5.049065e-01 4.619399e-01 0.000000e+00 4.296656e-02 6.599429e-05 242.6081280708313 29716.279805660248
122 1.517476e-01 1.088043e-01 0.000000e+00 4.294331e-02 6.269500e-05 245.39368653297424 29961.712909698486
123 5.109511e-01 4.680123e-01 0.000000e+00 4.293879e-02 6.269500e-05 239.97247576713562 30201.71443748474
124 1.455900e-01 1.026687e-01 0.000000e+00 4.292133e-02 6.269500e-05 247.6528286933899 30449.39718580246
125 5.098169e-01 4.669119e-01 0.000000e+00 4.290501e-02 5.956065e-05 242.91624522209167 30692.351827144623
126 1.391758e-01 9.627520e-02 0.000000e+00 4.290058e-02 5.956065e-05 245.76447892189026 30938.154209136963
127 5.023018e-01 4.594132e-01 0.000000e+00 4.288852e-02 5.956065e-05 245.90976405143738 31184.1005961895
128 1.420852e-01 9.920973e-02 0.000000e+00 4.287547e-02 5.658300e-05 245.23541402816772 31429.37711572647
129 4.565897e-01 4.137349e-01 0.000000e+00 4.285478e-02 5.658300e-05 242.88945841789246 31672.304552555084
130 1.423378e-01 9.947886e-02 0.000000e+00 4.285890e-02 5.658300e-05 248.73717212677002 31921.076491832733
131 4.710029e-01 4.281597e-01 0.000000e+00 4.284321e-02 5.375422e-05 244.0687644481659 32165.183442115784
132 1.424143e-01 9.957794e-02 0.000000e+00 4.283641e-02 5.375422e-05 244.6836335659027 32409.902737140656
133 4.335851e-01 3.907656e-01 0.000000e+00 4.281954e-02 5.106685e-05 245.94141936302185 32655.88403582573
134 1.437931e-01 1.009760e-01 0.000000e+00 4.281709e-02 5.106685e-05 247.60788989067078 32903.52907371521
135 4.288424e-01 3.860421e-01 0.000000e+00 4.280033e-02 5.106685e-05 245.1375105381012 33148.7069811821
136 1.351533e-01 9.235377e-02 0.000000e+00 4.279954e-02 4.851383e-05 246.17071437835693 33394.91873431206
137 4.170472e-01 3.742639e-01 0.000000e+00 4.278330e-02 4.851383e-05 242.52644538879395 33637.49082875252
138 1.311212e-01 8.833110e-02 0.000000e+00 4.279012e-02 4.851383e-05 244.48154664039612 33882.00280690193
139 4.131703e-01 3.704015e-01 0.000000e+00 4.276877e-02 4.608845e-05 243.0817608833313 34125.133328437805
140 1.345710e-01 9.180567e-02 0.000000e+00 4.276532e-02 4.608845e-05 243.30334305763245 34368.471868515015
141 3.842695e-01 3.415195e-01 0.000000e+00 4.274996e-02 4.608845e-05 242.30358242988586 34610.81404256821
142 1.330011e-01 9.024803e-02 0.000000e+00 4.275307e-02 4.378433e-05 245.69156646728516 34856.54292035103
143 3.871432e-01 3.444057e-01 0.000000e+00 4.273746e-02 4.378433e-05 243.7059199810028 35100.289117097855
144 1.304204e-01 8.767417e-02 0.000000e+00 4.274626e-02 4.378433e-05 246.35184025764465 35346.670364141464
145 3.722927e-01 3.295703e-01 0.000000e+00 4.272244e-02 4.159539e-05 240.86747884750366 35587.579473257065
146 1.269536e-01 8.422494e-02 0.000000e+00 4.272867e-02 4.159539e-05 246.11002278327942 35833.7273876667
147 3.570321e-01 3.143175e-01 0.000000e+00 4.271459e-02 3.951589e-05 244.46717596054077 36078.240114450455
148 1.312305e-01 8.851742e-02 0.000000e+00 4.271305e-02 3.951589e-05 247.08530378341675 36325.36233186722
149 3.234551e-01 2.807513e-01 0.000000e+00 4.270374e-02 3.951589e-05 242.7335524559021 36568.12585449219
150 1.304353e-01 8.773145e-02 0.000000e+00 4.270386e-02 3.754035e-05 245.7956144809723 36813.962304353714
151 3.446438e-01 3.019502e-01 0.000000e+00 4.269356e-02 3.754035e-05 243.1238398551941 37057.123411893845
152 1.307682e-01 8.807744e-02 0.000000e+00 4.269080e-02 3.754035e-05 245.92406582832336 37303.084423303604
153 3.244252e-01 2.817432e-01 0.000000e+00 4.268202e-02 3.566357e-05 241.44082260131836 37544.56418585777
154 1.288108e-01 8.612844e-02 0.000000e+00 4.268231e-02 3.566357e-05 246.7064185142517 37791.30880212784
155 3.065383e-01 2.638694e-01 0.000000e+00 4.266896e-02 3.566357e-05 244.07631540298462 38035.42304825783
156 1.336559e-01 9.098434e-02 0.000000e+00 4.267157e-02 3.388062e-05 248.21103429794312 38283.67157435417
157 2.858600e-01 2.431995e-01 0.000000e+00 4.266048e-02 3.388062e-05 242.2503218650818 38525.960449934006
158 1.270597e-01 8.439289e-02 0.000000e+00 4.266685e-02 3.218681e-05 245.5534689426422 38771.54906082153
159 3.135274e-01 2.708775e-01 0.000000e+00 4.264998e-02 3.218681e-05 255.797221660614 39027.38255214691
160 1.207827e-01 7.812573e-02 0.000000e+00 4.265700e-02 3.218681e-05 247.46847677230835 39274.889189720154
161 2.769123e-01 2.342704e-01 0.000000e+00 4.264194e-02 3.057767e-05 243.41409850120544 39518.34901094437
162 1.260179e-01 8.336933e-02 0.000000e+00 4.264855e-02 3.057767e-05 247.93505549430847 39766.32378292084
163 2.551878e-01 2.125531e-01 0.000000e+00 4.263464e-02 3.057767e-05 241.28428030014038 40007.64915370941
164 1.280982e-01 8.545885e-02 0.000000e+00 4.263932e-02 2.904898e-05 248.19767808914185 40255.88572192192
165 2.622869e-01 2.196607e-01 0.000000e+00 4.262628e-02 2.904898e-05 242.44125509262085 40498.363819122314
166 1.247228e-01 8.209355e-02 0.000000e+00 4.262923e-02 2.904898e-05 249.65185022354126 40748.0566136837
167 2.639457e-01 2.213249e-01 0.000000e+00 4.262087e-02 2.759672e-05 240.78946900367737 40988.88347506523
168 1.198118e-01 7.718750e-02 0.000000e+00 4.262429e-02 2.759672e-05 245.60865449905396 41234.52186512947
169 2.460330e-01 2.034186e-01 0.000000e+00 4.261446e-02 2.759672e-05 242.64591026306152 41477.20604610443
170 1.232047e-01 8.058792e-02 0.000000e+00 4.261681e-02 2.621706e-05 244.72755026817322 41721.9715051651
171 2.206279e-01 1.780234e-01 0.000000e+00 4.260444e-02 2.621706e-05 245.25264596939087 41967.26161766052
172 1.295370e-01 8.692726e-02 0.000000e+00 4.260973e-02 2.490638e-05 249.05438685417175 42216.35588026047
173 2.035063e-01 1.609056e-01 0.000000e+00 4.260065e-02 2.490638e-05 243.2162160873413 42459.61168861389
174 1.312610e-01 8.865724e-02 0.000000e+00 4.260374e-02 2.490638e-05 246.5045669078827 42706.157209157944
175 2.012298e-01 1.586393e-01 0.000000e+00 4.259050e-02 2.366122e-05 242.97961616516113 42949.17264175415
176 1.246555e-01 8.205807e-02 0.000000e+00 4.259744e-02 2.366122e-05 246.5930163860321 43195.805676698685
177 2.015572e-01 1.589705e-01 0.000000e+00 4.258675e-02 2.366122e-05 243.59084010124207 43439.434411764145
178 1.270213e-01 8.443127e-02 0.000000e+00 4.259007e-02 2.247831e-05 245.9214391708374 43685.396604537964
179 1.707875e-01 1.282055e-01 0.000000e+00 4.258200e-02 2.247831e-05 242.9167857170105 43928.35149669647
180 1.390478e-01 9.646514e-02 0.000000e+00 4.258263e-02 2.247831e-05 248.89521956443787 44177.28788852692
181 1.883118e-01 1.457375e-01 0.000000e+00 4.257427e-02 2.135454e-05 242.4876413345337 44419.80982494354
182 1.205644e-01 7.798709e-02 0.000000e+00 4.257729e-02 2.135454e-05 246.2256932258606 44666.064463377
183 1.916218e-01 1.490537e-01 0.000000e+00 4.256809e-02 2.028695e-05 245.11152052879333 44911.213641405106
184 1.202126e-01 7.764203e-02 0.000000e+00 4.257054e-02 2.028695e-05 245.87218284606934 45157.123762369156
185 1.612587e-01 1.186941e-01 0.000000e+00 4.256454e-02 2.028695e-05 242.5547559261322 45399.715911865234
186 1.282573e-01 8.569222e-02 0.000000e+00 4.256512e-02 1.927273e-05 245.0519733428955 45644.80481362343
187 1.425207e-01 9.995926e-02 0.000000e+00 4.256145e-02 1.927273e-05 242.4920928478241 45887.33289504051
188 1.432791e-01 1.007201e-01 0.000000e+00 4.255900e-02 1.927273e-05 249.13043928146362 46136.50131082535
189 1.396466e-01 9.709019e-02 0.000000e+00 4.255643e-02 1.830922e-05 243.09477519989014 46379.63239836693
190 1.299755e-01 8.742169e-02 0.000000e+00 4.255385e-02 1.830922e-05 246.5097780227661 46626.18053603172
191 1.504850e-01 1.079341e-01 0.000000e+00 4.255087e-02 1.830922e-05 242.66680765151978 46868.877000808716
192 1.279457e-01 8.539595e-02 0.000000e+00 4.254971e-02 1.739387e-05 245.89014410972595 47114.80615210533
193 1.351929e-01 9.264659e-02 0.000000e+00 4.254634e-02 1.739387e-05 241.79734992980957 47356.63339328766
194 1.442537e-01 1.017104e-01 0.000000e+00 4.254328e-02 1.652429e-05 247.78179049491882 47604.450392484665
195 1.255011e-01 8.295920e-02 0.000000e+00 4.254189e-02 1.652429e-05 245.8819694519043 47850.37023353577
196 1.345820e-01 9.204288e-02 0.000000e+00 4.253913e-02 1.652429e-05 246.43572282791138 48096.834315776825
197 1.225207e-01 7.998306e-02 0.000000e+00 4.253763e-02 1.569818e-05 242.7415771484375 48339.61287975311
198 1.237219e-01 8.118780e-02 0.000000e+00 4.253413e-02 1.569818e-05 245.59385299682617 48585.24451160431
199 1.245271e-01 8.199286e-02 0.000000e+00 4.253421e-02 1.569818e-05 243.1630311012268 48828.4485168457
200 1.202061e-01 7.767484e-02 0.000000e+00 4.253122e-02 1.491337e-05 246.43519234657288 49074.922511577606
201 1.167892e-01 7.425959e-02 0.000000e+00 4.252963e-02 1.491337e-05 243.66445469856262 49318.621713638306
202 1.263461e-01 8.382062e-02 0.000000e+00 4.252547e-02 1.491337e-05 246.0181860923767 49564.68532752991
203 1.160659e-01 7.354149e-02 0.000000e+00 4.252436e-02 1.416780e-05 244.22091960906982 49808.944274663925
204 1.229960e-01 8.047427e-02 0.000000e+00 4.252174e-02 1.416780e-05 248.97253561019897 50057.9620218277
205 1.163766e-01 7.385727e-02 0.000000e+00 4.251933e-02 1.416780e-05 242.4118514060974 50300.411655426025
206 1.216286e-01 7.911166e-02 0.000000e+00 4.251695e-02 1.345950e-05 245.60323691368103 50546.05243563652
207 1.131107e-01 7.059320e-02 0.000000e+00 4.251753e-02 1.345950e-05 242.55057191848755 50788.63861632347
208 1.151775e-01 7.266244e-02 0.000000e+00 4.251510e-02 1.278661e-05 245.33665990829468 51034.02113819122
209 1.180984e-01 7.558449e-02 0.000000e+00 4.251389e-02 1.278661e-05 244.13318800926208 51278.19296169281
210 1.141223e-01 7.161060e-02 0.000000e+00 4.251166e-02 1.278661e-05 248.43361973762512 51526.663371801376
211 1.120254e-01 6.951580e-02 0.000000e+00 4.250961e-02 1.214736e-05 247.20206451416016 51773.90482521057
212 1.110320e-01 6.852426e-02 0.000000e+00 4.250776e-02 1.214736e-05 244.988050699234 52018.938839673996
213 1.120222e-01 6.951537e-02 0.000000e+00 4.250678e-02 1.214736e-05 241.50676321983337 52260.4922144413
214 1.111456e-01 6.864089e-02 0.000000e+00 4.250468e-02 1.154007e-05 248.72160363197327 52509.25082087517
215 1.106252e-01 6.812238e-02 0.000000e+00 4.250283e-02 1.154007e-05 242.53929090499878 52751.82480764389
216 1.107726e-01 6.827195e-02 0.000000e+00 4.250069e-02 1.154007e-05 247.5978925228119 52999.46818566322
217 1.099997e-01 6.750074e-02 0.000000e+00 4.249893e-02 1.096314e-05 243.6910240650177 53243.199357032776
218 1.075968e-01 6.509890e-02 0.000000e+00 4.249789e-02 1.096314e-05 249.72856736183167 53492.97313952446
219 1.078692e-01 6.537403e-02 0.000000e+00 4.249520e-02 1.041506e-05 244.37854957580566 53737.397663116455
220 1.064933e-01 6.399855e-02 0.000000e+00 4.249475e-02 1.041506e-05 246.20478296279907 53983.642238378525
221 1.058143e-01 6.332050e-02 0.000000e+00 4.249380e-02 1.041506e-05 243.70536398887634 54227.39318203926
222 1.066896e-01 6.419917e-02 0.000000e+00 4.249043e-02 9.894371e-06 246.2941815853119 54473.73089528084
223 1.059366e-01 6.344647e-02 0.000000e+00 4.249009e-02 9.894371e-06 242.77407240867615 54716.541112184525
224 1.060444e-01 6.355611e-02 0.000000e+00 4.248834e-02 9.894371e-06 244.67171573638916 54961.24875020981
225 1.061315e-01 6.364373e-02 0.000000e+00 4.248777e-02 9.399716e-06 242.30746126174927 55203.59145903587
226 1.046969e-01 6.221054e-02 0.000000e+00 4.248634e-02 9.399716e-06 246.69176292419434 55450.32066655159
227 1.040142e-01 6.152963e-02 0.000000e+00 4.248461e-02 9.399716e-06 242.49514508247375 55692.86129760742
228 1.043798e-01 6.189612e-02 0.000000e+00 4.248368e-02 8.929791e-06 245.27622151374817 55938.18480324745
229 1.031164e-01 6.063464e-02 0.000000e+00 4.248180e-02 8.929791e-06 243.16629195213318 56181.38895487785
230 1.039444e-01 6.146389e-02 0.000000e+00 4.248048e-02 8.929791e-06 246.24898672103882 56427.68171954155
231 1.026309e-01 6.015080e-02 0.000000e+00 4.248013e-02 8.483358e-06 241.67447805404663 56669.395099163055
232 1.037460e-01 6.126780e-02 0.000000e+00 4.247818e-02 8.483358e-06 245.34721326828003 56914.789087057114
233 1.016092e-01 5.913165e-02 0.000000e+00 4.247756e-02 8.059245e-06 242.9552938938141 57157.78291487694
234 1.012468e-01 5.877031e-02 0.000000e+00 4.247645e-02 8.059245e-06 244.8277051448822 57402.65402150154
235 1.012524e-01 5.877789e-02 0.000000e+00 4.247450e-02 8.059245e-06 243.58231329917908 57646.28174448013
236 1.024835e-01 6.001012e-02 0.000000e+00 4.247334e-02 7.656334e-06 247.99339532852173 57894.31154561043
237 1.011233e-01 5.865012e-02 0.000000e+00 4.247323e-02 7.656334e-06 242.7014763355255 58137.05184960365
238 1.005891e-01 5.811681e-02 0.000000e+00 4.247230e-02 7.656334e-06 245.18272948265076 58382.281995773315
239 9.975914e-02 5.728881e-02 0.000000e+00 4.247033e-02 7.273567e-06 246.25325441360474 58628.578877449036
