epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
25 7.656583e-01 7.570942e-01 0.000000e+00 8.564160e-03 6.302877e-04 146.25538229942322 3667.644397497177
26 5.654592e-01 5.576472e-01 0.000000e+00 7.812024e-03 6.302877e-04 146.47440195083618 3814.1625502109528
27 5.636798e-01 5.557173e-01 0.000000e+00 7.962568e-03 6.302877e-04 144.58326196670532 3958.7876892089844
28 7.111644e-01 7.025749e-01 0.000000e+00 8.589595e-03 6.302877e-04 147.18425512313843 4106.01434803009
29 5.680355e-01 5.608038e-01 0.000000e+00 7.231798e-03 6.302877e-04 146.07482385635376 4252.131858110428
30 6.828436e-01 6.710688e-01 0.000000e+00 1.177477e-02 5.987773e-04 164.04912424087524 4416.219617128372
31 5.322410e-01 5.252621e-01 0.000000e+00 6.978883e-03 5.987773e-04 147.0315294265747 4563.290427684784
32 5.666339e-01 5.592135e-01 0.000000e+00 7.420420e-03 5.987773e-04 144.4754455089569 4707.883852958679
33 6.729904e-01 6.655524e-01 0.000000e+00 7.437978e-03 5.987773e-04 142.18297672271729 4850.105260133743
34 6.326189e-01 6.251327e-01 0.000000e+00 7.486265e-03 5.987773e-04 146.09626507759094 4996.23893404007
35 5.816893e-01 5.741591e-01 0.000000e+00 7.530169e-03 5.688423e-04 144.28105068206787 5140.562415838242
36 5.737597e-01 5.670529e-01 0.000000e+00 6.706856e-03 5.688423e-04 142.43657565116882 5283.038096666336
37 5.845352e-01 5.762385e-01 0.000000e+00 8.296739e-03 5.688423e-04 146.16096663475037 5429.240058660507
38 5.668431e-01 5.602729e-01 0.000000e+00 6.570186e-03 5.688423e-04 144.06301856040955 5573.340818405151
39 5.644905e-01 5.565221e-01 0.000000e+00 7.968494e-03 5.688423e-04 142.5513699054718 5715.935238838196
40 5.673197e-01 5.608936e-01 0.000000e+00 6.426101e-03 5.404038e-04 147.0075204372406 5862.980075836182
41 4.976405e-01 4.905793e-01 0.000000e+00 7.061195e-03 5.404038e-04 145.60324668884277 6008.626257896423
42 5.340019e-01 5.274205e-01 0.000000e+00 6.581390e-03 5.404038e-04 145.487535238266 6154.260471582413
43 5.233788e-01 5.157669e-01 0.000000e+00 7.611901e-03 5.404038e-04 145.57519245147705 6299.888069629669
44 5.114607e-01 5.050398e-01 0.000000e+00 6.420972e-03 5.404038e-04 144.1106276512146 6444.0391664505005
45 4.829626e-01 4.761499e-01 0.000000e+00 6.812740e-03 5.133871e-04 144.0594801902771 6588.14158821106
46 5.019908e-01 4.958125e-01 0.000000e+00 6.178274e-03 5.133871e-04 147.44630527496338 6735.639144897461
47 4.965322e-01 4.898315e-01 0.000000e+00 6.700681e-03 5.133871e-04 145.80934119224548 6881.484481811523
48 4.885694e-01 4.823766e-01 0.000000e+00 6.192760e-03 5.133871e-04 142.76571583747864 7024.2885184288025
49 5.106581e-01 5.045223e-01 0.000000e+00 6.135775e-03 5.133871e-04 145.24882888793945 7169.576103210449
50 4.422344e-01 4.352623e-01 0.000000e+00 6.972167e-03 4.877210e-04 145.014178276062 7314.635043621063
51 4.909340e-01 4.851617e-01 0.000000e+00 5.772299e-03 4.877210e-04 143.96331238746643 7458.647415876389
52 4.616585e-01 4.554346e-01 0.000000e+00 6.223882e-03 4.877210e-04 148.57953190803528 7607.270718574524
53 4.725584e-01 4.663912e-01 0.000000e+00 6.167201e-03 4.877210e-04 144.70353484153748 7752.014870882034
54 4.763849e-01 4.705425e-01 0.000000e+00 5.842436e-03 4.877210e-04 143.93584966659546 7895.982791423798
55 5.328092e-01 5.259620e-01 0.000000e+00 6.847214e-03 4.633381e-04 145.5663435459137 8041.590478420258
56 4.706265e-01 4.649270e-01 0.000000e+00 5.699462e-03 4.633381e-04 144.25172233581543 8185.880339384079
57 3.906861e-01 3.843129e-01 0.000000e+00 6.373166e-03 4.633381e-04 145.6781988143921 8331.600954532623
58 4.948389e-01 4.891831e-01 0.000000e+00 5.655744e-03 4.633381e-04 146.79213047027588 8478.528930902481
59 4.072688e-01 4.010970e-01 0.000000e+00 6.171766e-03 4.633381e-04 146.09615659713745 8624.667085409164
60 4.740682e-01 4.683555e-01 0.000000e+00 5.712679e-03 4.401742e-04 143.24710845947266 8767.9540143013
61 3.931919e-01 3.871160e-01 0.000000e+00 6.075889e-03 4.401742e-04 144.25621390342712 8912.253133535385
62 4.554473e-01 4.498235e-01 0.000000e+00 5.623793e-03 4.401742e-04 143.6502184867859 9055.94221997261
63 7.626975e-01 7.557165e-01 0.000000e+00 6.980965e-03 4.401742e-04 143.00197553634644 9198.997930765152
64 3.297024e-01 3.240721e-01 0.000000e+00 5.630253e-03 4.401742e-04 147.8489179611206 9346.885560512543
65 3.899452e-01 3.835425e-01 0.000000e+00 6.402765e-03 4.181683e-04 145.88782453536987 9492.912598609924
66 4.936240e-01 4.880985e-01 0.000000e+00 5.525465e-03 4.181683e-04 144.53579425811768 9637.491102695465
67 5.091366e-01 5.034578e-01 0.000000e+00 5.678747e-03 4.181683e-04 147.84578442573547 9785.376406431198
68 5.838545e-01 5.778767e-01 0.000000e+00 5.977858e-03 4.181683e-04 146.11287117004395 9931.528459787369
69 5.379018e-01 5.322435e-01 0.000000e+00 5.658265e-03 4.181683e-04 143.02806878089905 10074.597509860992
70 5.692612e-01 5.603410e-01 0.000000e+00 8.920169e-03 3.972626e-04 145.84983348846436 10220.487738609314
71 3.457342e-01 3.397189e-01 0.000000e+00 6.015282e-03 3.972626e-04 143.92458701133728 10364.446440458298
72 6.027356e-01 5.969996e-01 0.000000e+00 5.736032e-03 3.972626e-04 143.3441514968872 10507.8242456913
73 3.544584e-01 3.486949e-01 0.000000e+00 5.763561e-03 3.972626e-04 145.31797575950623 10653.183660030365
74 5.477247e-01 5.421670e-01 0.000000e+00 5.557699e-03 3.972626e-04 144.62441611289978 10797.847520112991
75 3.852264e-01 3.787461e-01 0.000000e+00 6.480321e-03 3.774020e-04 143.80554366111755 10941.686675786972
76 4.956487e-01 4.901991e-01 0.000000e+00 5.449588e-03 3.774020e-04 144.6308081150055 11086.357853651047
77 5.306156e-01 5.251351e-01 0.000000e+00 5.480522e-03 3.774020e-04 144.35925841331482 11230.761186361313
78 3.384944e-01 3.328542e-01 0.000000e+00 5.640264e-03 3.774020e-04 144.1494495868683 11374.947367191315
79 6.148845e-01 6.094084e-01 0.000000e+00 5.476138e-03 3.774020e-04 144.49812126159668 11519.485485315323
80 2.855514e-01 2.798675e-01 0.000000e+00 5.683930e-03 3.585343e-04 146.64931225776672 11666.174982309341
81 5.767492e-01 5.713358e-01 0.000000e+00 5.413471e-03 3.585343e-04 143.28093266487122 11809.605747699738
82 2.842646e-01 2.783253e-01 0.000000e+00 5.939277e-03 3.585343e-04 147.5522973537445 11957.190342187881
83 6.312473e-01 6.258543e-01 0.000000e+00 5.393015e-03 3.585343e-04 145.60632300376892 12102.850557804108
84 2.669594e-01 2.615152e-01 0.000000e+00 5.444208e-03 3.585343e-04 145.20971417427063 12248.099412679672
85 3.975487e-01 3.918866e-01 0.000000e+00 5.662017e-03 3.406099e-04 147.25955152511597 12395.411737203598
86 5.615460e-01 5.562126e-01 0.000000e+00 5.333418e-03 3.406099e-04 146.50276136398315 12541.953075647354
87 2.976999e-01 2.922651e-01 0.000000e+00 5.434775e-03 3.406099e-04 145.02776432037354 12687.021829605103
88 5.481496e-01 5.427075e-01 0.000000e+00 5.442123e-03 3.406099e-04 145.72616291046143 12832.787967205048
89 2.917969e-01 2.863506e-01 0.000000e+00 5.446363e-03 3.406099e-04 144.78355264663696 12977.609850883484
90 5.304862e-01 5.250788e-01 0.000000e+00 5.407426e-03 3.235816e-04 145.65009093284607 13123.30216383934
91 2.691314e-01 2.636943e-01 0.000000e+00 5.437177e-03 3.235816e-04 145.74579334259033 13269.087763309479
92 5.886583e-01 5.832480e-01 0.000000e+00 5.410337e-03 3.235816e-04 144.4325451850891 13413.56181192398
93 2.167542e-01 2.114343e-01 0.000000e+00 5.319952e-03 3.235816e-04 143.15187907218933 13556.750022172928
94 3.767372e-01 3.710219e-01 0.000000e+00 5.715228e-03 3.235816e-04 145.18779397010803 13702.05127286911
95 5.957245e-01 5.904106e-01 0.000000e+00 5.313882e-03 3.074046e-04 144.54976320266724 13846.640165805817
96 2.015722e-01 1.963099e-01 0.000000e+00 5.262372e-03 3.074046e-04 144.71697187423706 13991.39881849289
97 5.615201e-01 5.560726e-01 0.000000e+00 5.447527e-03 3.074046e-04 146.80626106262207 14138.2602455616
98 2.172226e-01 2.119884e-01 0.000000e+00 5.234250e-03 3.074046e-04 144.96368384361267 14283.26038479805
99 3.458483e-01 3.401062e-01 0.000000e+00 5.742079e-03 3.074046e-04 144.45886993408203 14427.758712053299
100 5.416323e-01 5.364136e-01 0.000000e+00 5.218750e-03 2.920363e-04 144.49015069007874 14572.287774801254
101 2.059368e-01 2.007003e-01 0.000000e+00 5.236429e-03 2.920363e-04 143.33314299583435 14715.654953479767
102 4.893684e-01 4.840767e-01 0.000000e+00 5.291732e-03 2.920363e-04 143.540447473526 14859.232554912567
103 2.131139e-01 2.078764e-01 0.000000e+00 5.237466e-03 2.920363e-04 145.56684374809265 15004.836409330368
104 5.435889e-01 5.382346e-01 0.000000e+00 5.354358e-03 2.920363e-04 144.3441183567047 15149.220252752304
105 1.847135e-01 1.795203e-01 0.000000e+00 5.193166e-03 2.774364e-04 143.90284895896912 15293.164786338806
106 4.490601e-01 4.437468e-01 0.000000e+00 5.313264e-03 2.774364e-04 145.3206639289856 15438.556985855103
107 2.131979e-01 2.079745e-01 0.000000e+00 5.223410e-03 2.774364e-04 144.66440892219543 15583.254586458206
108 5.472986e-01 5.420122e-01 0.000000e+00 5.286330e-03 2.774364e-04 142.7454948425293 15726.032263994217
109 1.532920e-01 1.481011e-01 0.000000e+00 5.190915e-03 2.774364e-04 145.41502118110657 15871.489518642426
110 4.634363e-01 4.579681e-01 0.000000e+00 5.468152e-03 2.635663e-04 144.147616147995 16015.687274932861
111 1.868695e-01 1.817328e-01 0.000000e+00 5.136664e-03 2.635663e-04 142.94082045555115 16158.66579079628
112 5.526073e-01 5.473423e-01 0.000000e+00 5.265033e-03 2.635663e-04 148.28043341636658 16306.985906124115
113 1.249835e-01 1.197855e-01 0.000000e+00 5.197978e-03 2.635663e-04 143.88312077522278 16450.910886526108
114 4.843986e-01 4.790647e-01 0.000000e+00 5.333977e-03 2.635663e-04 143.99397683143616 16594.954469680786
115 1.544819e-01 1.493677e-01 0.000000e+00 5.114272e-03 2.503897e-04 146.42994570732117 16741.424293756485
116 5.071346e-01 5.019473e-01 0.000000e+00 5.187266e-03 2.503897e-04 146.16574907302856 16887.62747645378
117 1.152413e-01 1.100626e-01 0.000000e+00 5.178650e-03 2.503897e-04 143.9669542312622 17031.636107444763
118 5.075135e-01 5.022745e-01 0.000000e+00 5.238971e-03 2.503897e-04 146.33859777450562 17178.027846813202
119 1.111484e-01 1.060077e-01 0.000000e+00 5.140641e-03 2.503897e-04 144.9353814125061 17323.00746488571
120 5.173445e-01 5.121484e-01 0.000000e+00 5.196033e-03 2.378718e-04 144.1126790046692 17467.17144370079
121 9.869422e-02 9.356913e-02 0.000000e+00 5.125085e-03 2.378718e-04 147.4290885925293 17614.644869089127
122 4.922987e-01 4.870677e-01 0.000000e+00 5.231007e-03 2.378718e-04 145.17219591140747 17759.86627793312
123 9.766339e-02 9.252800e-02 0.000000e+00 5.135397e-03 2.378718e-04 144.26289772987366 17904.169820785522
124 5.128549e-01 5.076169e-01 0.000000e+00 5.237998e-03 2.378718e-04 146.49819135665894 18050.71933245659
125 9.061105e-02 8.554024e-02 0.000000e+00 5.070811e-03 2.259798e-04 145.64771842956543 18196.405561447144
126 4.369782e-01 4.318049e-01 0.000000e+00 5.173334e-03 2.259798e-04 143.50215864181519 18339.95680832863
127 1.214112e-01 1.163443e-01 0.000000e+00 5.066888e-03 2.259798e-04 145.87032008171082 18485.867912054062
128 4.954379e-01 4.902737e-01 0.000000e+00 5.164212e-03 2.259798e-04 145.04992127418518 18630.955597400665
129 7.965835e-02 7.458204e-02 0.000000e+00 5.076309e-03 2.259798e-04 143.822514295578 18774.818873643875
130 4.823342e-01 4.771551e-01 0.000000e+00 5.179095e-03 2.146822e-04 148.93948984146118 18923.810774326324
131 8.196451e-02 7.690163e-02 0.000000e+00 5.062880e-03 2.146822e-04 146.80661606788635 19070.660932302475
132 4.752704e-01 4.701274e-01 0.000000e+00 5.142930e-03 2.146822e-04 144.99896574020386 19215.69413805008
133 7.714464e-02 7.210441e-02 0.000000e+00 5.040228e-03 2.146822e-04 147.40518617630005 19363.14203953743
134 4.885219e-01 4.833496e-01 0.000000e+00 5.172311e-03 2.146822e-04 146.06296801567078 19509.256200790405
135 6.346508e-02 5.833742e-02 0.000000e+00 5.127667e-03 2.039495e-04 142.51014709472656 19651.811058998108
136 4.109136e-01 4.058272e-01 0.000000e+00 5.086430e-03 2.039495e-04 145.40217542648315 19797.2661588192
137 9.512441e-02 9.009041e-02 0.000000e+00 5.033992e-03 2.039495e-04 145.23917889595032 19942.544481277466
138 4.484270e-01 4.432548e-01 0.000000e+00 5.172224e-03 2.039495e-04 146.25287461280823 20088.839805603027
139 7.552489e-02 7.049920e-02 0.000000e+00 5.025691e-03 2.039495e-04 148.86253786087036 20237.743939638138
140 4.546095e-01 4.494250e-01 0.000000e+00 5.184530e-03 1.937533e-04 147.92152643203735 20385.708736419678
141 5.745224e-02 5.244031e-02 0.000000e+00 5.011927e-03 1.937533e-04 143.5082552433014 20529.255890846252
142 3.851614e-01 3.800887e-01 0.000000e+00 5.072707e-03 1.937533e-04 146.34167790412903 20675.645440101624
143 9.921350e-02 9.419324e-02 0.000000e+00 5.020264e-03 1.937533e-04 144.08263683319092 20819.769638061523
144 3.877261e-01 3.826516e-01 0.000000e+00 5.074507e-03 1.937533e-04 143.30429649353027 20963.114121437073
145 9.156727e-02 8.653836e-02 0.000000e+00 5.028902e-03 1.840669e-04 146.536208152771 21109.69213104248
146 3.496587e-01 3.446211e-01 0.000000e+00 5.037628e-03 1.840669e-04 144.67876029014587 21254.411338806152
147 9.930948e-02 9.430016e-02 0.000000e+00 5.009319e-03 1.840669e-04 144.25767493247986 21398.70841550827
148 3.962623e-01 3.911996e-01 0.000000e+00 5.062698e-03 1.840669e-04 146.1809687614441 21544.930628299713
149 6.997006e-02 6.497099e-02 0.000000e+00 4.999069e-03 1.840669e-04 143.7980923652649 21688.7604970932
150 4.228450e-01 4.177630e-01 0.000000e+00 5.081956e-03 1.748647e-04 143.58775997161865 21832.38650560379
151 4.740978e-02 4.241185e-02 0.000000e+00 4.997927e-03 1.748647e-04 145.9850218296051 21978.40501189232
152 3.640075e-01 3.589640e-01 0.000000e+00 5.043456e-03 1.748647e-04 145.0078067779541 22123.509453058243
153 6.846198e-02 6.347103e-02 0.000000e+00 4.990953e-03 1.748647e-04 143.66990876197815 22267.219861268997
154 3.797681e-01 3.746844e-01 0.000000e+00 5.083749e-03 1.748647e-04 146.64950609207153 22413.9106695652
155 6.133960e-02 5.637166e-02 0.000000e+00 4.967941e-03 1.661226e-04 145.05825424194336 22559.010768413544
156 3.141476e-01 3.091401e-01 0.000000e+00 5.007457e-03 1.661226e-04 144.99090218544006 22704.040611743927
157 9.166778e-02 8.669740e-02 0.000000e+00 4.970372e-03 1.661226e-04 145.73678708076477 22849.814382314682
158 3.778095e-01 3.727785e-01 0.000000e+00 5.030970e-03 1.661226e-04 145.1531262397766 22995.006821632385
159 5.047308e-02 4.550402e-02 0.000000e+00 4.969061e-03 1.661226e-04 143.93303442001343 23138.982639074326
160 3.670507e-01 3.620361e-01 0.000000e+00 5.014557e-03 1.578175e-04 146.5577907562256 23285.58188176155
161 5.238155e-02 4.741661e-02 0.000000e+00 4.964946e-03 1.578175e-04 143.82688808441162 23429.44475221634
162 3.302569e-01 3.252355e-01 0.000000e+00 5.021396e-03 1.578175e-04 143.24708318710327 23572.72866487503
163 6.135496e-02 5.639697e-02 0.000000e+00 4.957993e-03 1.578175e-04 147.3219814300537 23720.09371137619
164 3.475933e-01 3.425894e-01 0.000000e+00 5.003901e-03 1.578175e-04 145.45711874961853 23865.589888572693
165 5.266145e-02 4.771176e-02 0.000000e+00 4.949691e-03 1.499277e-04 145.65960454940796 24011.291083097458
166 2.851597e-01 2.801443e-01 0.000000e+00 5.015406e-03 1.499277e-04 145.94208121299744 24157.28064274788
167 7.736165e-02 7.241233e-02 0.000000e+00 4.949329e-03 1.499277e-04 144.89467549324036 24302.22021174431
168 3.488521e-01 3.438513e-01 0.000000e+00 5.000777e-03 1.499277e-04 144.94671177864075 24447.200875997543
169 4.853413e-02 4.360302e-02 0.000000e+00 4.931110e-03 1.499277e-04 146.1190309524536 24593.358647346497
170 3.129734e-01 3.079776e-01 0.000000e+00 4.995787e-03 1.424323e-04 146.51024723052979 24739.906662225723
171 5.302654e-02 4.809099e-02 0.000000e+00 4.935551e-03 1.424323e-04 142.9923961162567 24882.940213918686
172 3.072326e-01 3.022480e-01 0.000000e+00 4.984591e-03 1.424323e-04 146.13998293876648 25029.119802474976
173 4.955589e-02 4.463273e-02 0.000000e+00 4.923160e-03 1.424323e-04 144.68585228919983 25173.8446931839
174 3.354209e-01 3.304045e-01 0.000000e+00 5.016440e-03 1.424323e-04 142.58543133735657 25316.470301151276
175 4.526443e-02 4.034443e-02 0.000000e+00 4.920009e-03 1.353116e-04 144.6248073577881 25461.128717422485
176 2.241573e-01 2.192146e-01 0.000000e+00 4.942741e-03 1.353116e-04 143.92861580848694 25605.13921570778
177 9.371777e-02 8.879317e-02 0.000000e+00 4.924603e-03 1.353116e-04 143.37982487678528 25748.55281996727
178 3.025195e-01 2.975611e-01 0.000000e+00 4.958400e-03 1.353116e-04 147.36335635185242 25895.957278251648
179 4.633662e-02 4.141903e-02 0.000000e+00 4.917595e-03 1.353116e-04 145.28198790550232 26041.280589580536
180 2.832935e-01 2.783335e-01 0.000000e+00 4.959962e-03 1.285468e-04 142.54594779014587 26183.864409208298
181 4.909770e-02 4.418789e-02 0.000000e+00 4.909809e-03 1.285468e-04 144.27467894554138 26328.181030988693
182 2.749308e-01 2.699687e-01 0.000000e+00 4.962116e-03 1.285468e-04 144.7777819633484 26473.000903367996
183 5.156601e-02 4.666126e-02 0.000000e+00 4.904745e-03 1.285468e-04 144.520446062088 26617.561734437943
184 2.950514e-01 2.900925e-01 0.000000e+00 4.958930e-03 1.285468e-04 146.17579174041748 26763.775454998016
185 4.323587e-02 3.833112e-02 0.000000e+00 4.904752e-03 1.221203e-04 145.13385438919067 26908.948436498642
186 2.162313e-01 2.113077e-01 0.000000e+00 4.923654e-03 1.221203e-04 142.51030111312866 27051.568949699402
187 7.455147e-02 6.964807e-02 0.000000e+00 4.903403e-03 1.221203e-04 145.3508996963501 27196.960042238235
188 2.788914e-01 2.739514e-01 0.000000e+00 4.940073e-03 1.221203e-04 144.44947266578674 27341.45470571518
189 4.500284e-02 4.010463e-02 0.000000e+00 4.898202e-03 1.221203e-04 144.53320288658142 27486.02762413025
190 2.394073e-01 2.344711e-01 0.000000e+00 4.936211e-03 1.160151e-04 145.38171648979187 27631.45037293434
191 5.779479e-02 5.290288e-02 0.000000e+00 4.891911e-03 1.160151e-04 145.5593957901001 27777.05153298378
192 2.562903e-01 2.513739e-01 0.000000e+00 4.916349e-03 1.160151e-04 143.19793796539307 27920.283016443253
193 4.655197e-02 4.166416e-02 0.000000e+00 4.887804e-03 1.160151e-04 145.8464720249176 28066.17092347145
194 2.424323e-01 2.375051e-01 0.000000e+00 4.927233e-03 1.160151e-04 145.3168065547943 28211.525867700577
195 4.775437e-02 4.287185e-02 0.000000e+00 4.882524e-03 1.102151e-04 144.64259719848633 28356.206810712814
196 2.196757e-01 2.147462e-01 0.000000e+00 4.929501e-03 1.102151e-04 146.03497076034546 28502.281569719315
197 5.468295e-02 4.980281e-02 0.000000e+00 4.880135e-03 1.102151e-04 145.60928320884705 28647.93022751808
198 2.515829e-01 2.466580e-01 0.000000e+00 4.924924e-03 1.102151e-04 143.00527548789978 28790.97576403618
199 4.083556e-02 3.595867e-02 0.000000e+00 4.876892e-03 1.102151e-04 146.77481627464294 28937.789726018906
200 2.224173e-01 2.175115e-01 0.000000e+00 4.905873e-03 1.047050e-04 144.85043168067932 29082.770129442215
201 4.774778e-02 4.286826e-02 0.000000e+00 4.879520e-03 1.047050e-04 143.99734807014465 29226.8143556118
202 2.260407e-01 2.211419e-01 0.000000e+00 4.898743e-03 1.047050e-04 147.53606963157654 29374.386422634125
203 4.574421e-02 4.087050e-02 0.000000e+00 4.873712e-03 1.047050e-04 145.64164924621582 29520.067263364792
204 2.264868e-01 2.215920e-01 0.000000e+00 4.894776e-03 1.047050e-04 144.1975381374359 29664.304667711258
205 4.326530e-02 3.838882e-02 0.000000e+00 4.876479e-03 9.947045e-05 145.5307936668396 29809.873314142227
206 1.878826e-01 1.830000e-01 0.000000e+00 4.882623e-03 9.947045e-05 144.607919216156 29954.52505683899
207 5.816081e-02 5.329196e-02 0.000000e+00 4.868858e-03 9.947045e-05 144.30646276474 30098.870470762253
208 2.259603e-01 2.210636e-01 0.000000e+00 4.896721e-03 9.947045e-05 146.95837426185608 30245.86162877083
209 3.922892e-02 3.436504e-02 0.000000e+00 4.863888e-03 9.947045e-05 145.83833765983582 30391.742204904556
210 1.984830e-01 1.935978e-01 0.000000e+00 4.885237e-03 9.449757e-05 141.78647089004517 30533.57558131218
211 4.747571e-02 4.261474e-02 0.000000e+00 4.860978e-03 9.449757e-05 145.5055193901062 30679.124314308167
212 2.070965e-01 2.022168e-01 0.000000e+00 4.879740e-03 9.449757e-05 145.90871500968933 30825.07124686241
213 4.113484e-02 3.627702e-02 0.000000e+00 4.857813e-03 9.449757e-05 143.53431129455566 30968.6471991539
214 2.071568e-01 2.022767e-01 0.000000e+00 4.880043e-03 9.449757e-05 145.55176663398743 31114.2409825325
215 4.174667e-02 3.689568e-02 0.000000e+00 4.850988e-03 8.977330e-05 144.32704138755798 31258.609023094177
216 1.640727e-01 1.592033e-01 0.000000e+00 4.869384e-03 8.977330e-05 142.67745542526245 31401.32728934288
217 5.776507e-02 5.291233e-02 0.000000e+00 4.852736e-03 8.977330e-05 145.06132459640503 31546.427857398987
218 1.975562e-01 1.926860e-01 0.000000e+00 4.870234e-03 8.977330e-05 144.13748693466187 31690.60457968712
219 4.450645e-02 3.965856e-02 0.000000e+00 4.847888e-03 8.977330e-05 141.81442499160767 31832.454175710678
220 1.850079e-01 1.801454e-01 0.000000e+00 4.862493e-03 8.528521e-05 146.40785884857178 31978.900446653366
221 4.202592e-02 3.717959e-02 0.000000e+00 4.846335e-03 8.528521e-05 145.47869992256165 32124.41878271103
222 1.753842e-01 1.705198e-01 0.000000e+00 4.864422e-03 8.528521e-05 142.1391360759735 32266.600478887558
223 4.736864e-02 4.252361e-02 0.000000e+00 4.845028e-03 8.528521e-05 144.34347701072693 32410.975318431854
224 1.893994e-01 1.845451e-01 0.000000e+00 4.854269e-03 8.528521e-05 144.00852179527283 32555.024354696274
225 4.343686e-02 3.859259e-02 0.000000e+00 4.844270e-03 8.102149e-05 141.89648461341858 32696.95922279358
226 1.329677e-01 1.281233e-01 0.000000e+00 4.844384e-03 8.102149e-05 146.24844670295715 32843.246237039566
227 6.311654e-02 5.827293e-02 0.000000e+00 4.843603e-03 8.102149e-05 144.55881929397583 32987.84162282944
228 1.867672e-01 1.819140e-01 0.000000e+00 4.853201e-03 8.102149e-05 144.12764286994934 33132.011734724045
229 3.819707e-02 3.336246e-02 0.000000e+00 4.834601e-03 8.102149e-05 145.64810705184937 33277.70150756836
230 1.618058e-01 1.569548e-01 0.000000e+00 4.850974e-03 7.697094e-05 143.1513295173645 33420.91010475159
231 4.589524e-02 4.106111e-02 0.000000e+00 4.834124e-03 7.697094e-05 142.83446097373962 33563.782121896744
232 1.542389e-01 1.493979e-01 0.000000e+00 4.841093e-03 7.697094e-05 146.67252612113953 33710.50305914879
233 4.766426e-02 4.283299e-02 0.000000e+00 4.831276e-03 7.697094e-05 145.4462354183197 33855.98893547058
234 1.639893e-01 1.591454e-01 0.000000e+00 4.843893e-03 7.697094e-05 143.64314436912537 33999.672374010086
235 4.282685e-02 3.799597e-02 0.000000e+00 4.830879e-03 7.312288e-05 144.93789720535278 34144.64847946167
236 1.280303e-01 1.231981e-01 0.000000e+00 4.832135e-03 7.312288e-05 143.1601791381836 34287.852237939835
237 5.724749e-02 5.241777e-02 0.000000e+00 4.829724e-03 7.312288e-05 142.94083166122437 34430.83493685722
238 1.587516e-01 1.539160e-01 0.000000e+00 4.835627e-03 7.312288e-05 144.93451023101807 34575.803225040436
239 4.144931e-02 3.662395e-02 0.000000e+00 4.825358e-03 7.312288e-05 144.15404629707336 34719.99737024307
