epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
71 6.400213e-01 5.767449e-01 0.000000e+00 6.327638e-02 3.972626e-04 90.32074666023254 6672.921808004379
72 5.507201e-01 4.875578e-01 0.000000e+00 6.316235e-02 3.972626e-04 93.0544331073761 6765.99751496315
73 5.775014e-01 5.142707e-01 0.000000e+00 6.323069e-02 3.972626e-04 96.92276263237 6862.956080198288
74 6.795360e-01 6.161471e-01 0.000000e+00 6.338885e-02 3.774020e-04 98.38167572021484 6961.364894628525
75 5.761670e-01 5.134094e-01 0.000000e+00 6.275757e-02 3.774020e-04 97.80962705612183 7059.2048280239105
76 6.103415e-01 5.475297e-01 0.000000e+00 6.281174e-02 3.774020e-04 94.94843363761902 7154.1764760017395
77 5.541551e-01 4.915854e-01 0.000000e+00 6.256972e-02 3.774020e-04 89.51190996170044 7243.715269327164
78 6.245320e-01 5.618757e-01 0.000000e+00 6.265637e-02 3.774020e-04 90.68998169898987 7334.433835029602
79 5.572509e-01 4.948033e-01 0.000000e+00 6.244760e-02 3.585343e-04 89.24208235740662 7423.701805114746
80 5.769212e-01 5.143895e-01 0.000000e+00 6.253170e-02 3.585343e-04 88.94140076637268 7512.673757791519
81 5.506881e-01 4.884238e-01 0.000000e+00 6.226428e-02 3.585343e-04 90.87286520004272 7603.5743572711945
82 5.369396e-01 4.747241e-01 0.000000e+00 6.221549e-02 3.585343e-04 92.7452986240387 7696.354693889618
83 5.583560e-01 4.962382e-01 0.000000e+00 6.211776e-02 3.585343e-04 97.89727330207825 7794.286694526672
84 5.763279e-01 5.142937e-01 0.000000e+00 6.203419e-02 3.406099e-04 99.32798385620117 7893.645099639893
85 5.650316e-01 5.030260e-01 0.000000e+00 6.200553e-02 3.406099e-04 100.65518045425415 7994.326748132706
86 5.837385e-01 5.218958e-01 0.000000e+00 6.184275e-02 3.406099e-04 94.660977602005 8089.038135528564
87 4.479466e-01 3.861260e-01 0.000000e+00 6.182053e-02 3.406099e-04 93.75648713111877 8182.8255207538605
88 5.047474e-01 4.429509e-01 0.000000e+00 6.179645e-02 3.406099e-04 89.05912661552429 8271.913357496262
89 5.503839e-01 4.886963e-01 0.000000e+00 6.168765e-02 3.235816e-04 89.48840999603271 8361.42923283577
90 5.367826e-01 4.751720e-01 0.000000e+00 6.161061e-02 3.235816e-04 89.31719779968262 8450.77220916748
91 4.926863e-01 4.312069e-01 0.000000e+00 6.147945e-02 3.235816e-04 90.18322730064392 8540.983174800873
92 5.510455e-01 4.895797e-01 0.000000e+00 6.146579e-02 3.235816e-04 90.07364058494568 8631.082900047302
93 4.513557e-01 3.899456e-01 0.000000e+00 6.141018e-02 3.235816e-04 93.97944617271423 8725.093994140625
94 5.324066e-01 4.711169e-01 0.000000e+00 6.128976e-02 3.074046e-04 98.09214091300964 8823.212072372437
95 5.097154e-01 4.485108e-01 0.000000e+00 6.120454e-02 3.074046e-04 98.74742412567139 8921.987797260284
96 5.113149e-01 4.502238e-01 0.000000e+00 6.109111e-02 3.074046e-04 97.55057287216187 9019.568080186844
97 4.785202e-01 4.173924e-01 0.000000e+00 6.112781e-02 3.074046e-04 94.30012965202332 9113.895286083221
98 5.534434e-01 4.924109e-01 0.000000e+00 6.103248e-02 3.074046e-04 93.04954981803894 9206.976099967957
99 5.114693e-01 4.505026e-01 0.000000e+00 6.096670e-02 2.920363e-04 88.40961360931396 9295.41367149353
100 4.855736e-01 4.246403e-01 0.000000e+00 6.093330e-02 2.920363e-04 88.98833703994751 9384.429908275604
101 4.754612e-01 4.146611e-01 0.000000e+00 6.080014e-02 2.920363e-04 89.09699392318726 9473.551873922348
102 4.394732e-01 3.786122e-01 0.000000e+00 6.086101e-02 2.920363e-04 91.54771900177002 9565.129518985748
103 4.387478e-01 3.779804e-01 0.000000e+00 6.076743e-02 2.920363e-04 93.69808268547058 9658.86317396164
104 4.390500e-01 3.783498e-01 0.000000e+00 6.070022e-02 2.774364e-04 95.94539093971252 9754.843791484833
105 5.199200e-01 4.593065e-01 0.000000e+00 6.061346e-02 2.774364e-04 98.65536880493164 9853.528594970703
106 4.770956e-01 4.164741e-01 0.000000e+00 6.062154e-02 2.774364e-04 96.48694324493408 9950.043586730957
107 4.747128e-01 4.142197e-01 0.000000e+00 6.049308e-02 2.774364e-04 92.48837161064148 10042.561063289642
108 4.065641e-01 3.460826e-01 0.000000e+00 6.048158e-02 2.774364e-04 90.78969049453735 10133.380476474762
109 4.731525e-01 4.127172e-01 0.000000e+00 6.043531e-02 2.635663e-04 91.1418731212616 10224.559901475906
110 4.476375e-01 3.872902e-01 0.000000e+00 6.034728e-02 2.635663e-04 90.54653263092041 10315.134615659714
111 4.628138e-01 4.024915e-01 0.000000e+00 6.032223e-02 2.635663e-04 89.7423746585846 10404.907392978668
112 4.531855e-01 3.929263e-01 0.000000e+00 6.025920e-02 2.635663e-04 90.83850693702698 10495.771992444992
113 4.216260e-01 3.614043e-01 0.000000e+00 6.022165e-02 2.635663e-04 92.89675188064575 10588.698836803436
114 4.768364e-01 4.166130e-01 0.000000e+00 6.022340e-02 2.503897e-04 95.39902758598328 10684.123690605164
115 4.106541e-01 3.505585e-01 0.000000e+00 6.009551e-02 2.503897e-04 99.04441976547241 10783.197948217392
116 4.818298e-01 4.217381e-01 0.000000e+00 6.009166e-02 2.503897e-04 98.89691662788391 10882.121657371521
117 4.555706e-01 3.954884e-01 0.000000e+00 6.008223e-02 2.503897e-04 95.92170476913452 10978.07149195671
118 3.911172e-01 3.311613e-01 0.000000e+00 5.995583e-02 2.503897e-04 91.16341304779053 11069.262856960297
119 3.866569e-01 3.266833e-01 0.000000e+00 5.997362e-02 2.378718e-04 90.41030764579773 11159.70867228508
120 4.700453e-01 4.101332e-01 0.000000e+00 5.991214e-02 2.378718e-04 91.00042247772217 11250.744790315628
121 4.442670e-01 3.843854e-01 0.000000e+00 5.988162e-02 2.378718e-04 89.99553561210632 11340.766389846802
122 4.531944e-01 3.933613e-01 0.000000e+00 5.983316e-02 2.378718e-04 90.76255774497986 11431.559522390366
123 4.506723e-01 3.908860e-01 0.000000e+00 5.978629e-02 2.378718e-04 91.2796676158905 11522.867457389832
124 4.294595e-01 3.697514e-01 0.000000e+00 5.970803e-02 2.259798e-04 92.94783234596252 11615.843841314316
125 3.791183e-01 3.194425e-01 0.000000e+00 5.967576e-02 2.259798e-04 97.27773642539978 11713.148443460464
126 4.386574e-01 3.789998e-01 0.000000e+00 5.965761e-02 2.259798e-04 99.0886778831482 11812.267884254456
127 3.803254e-01 3.207505e-01 0.000000e+00 5.957494e-02 2.259798e-04 97.20978283882141 11909.507102251053
128 4.193029e-01 3.597431e-01 0.000000e+00 5.955988e-02 2.259798e-04 92.04587984085083 12001.58202123642
129 4.517318e-01 3.922293e-01 0.000000e+00 5.950245e-02 2.146822e-04 90.10388350486755 12091.71561551094
130 3.615460e-01 3.020241e-01 0.000000e+00 5.952188e-02 2.146822e-04 90.11970376968384 12181.864498138428
131 4.212489e-01 3.617874e-01 0.000000e+00 5.946145e-02 2.146822e-04 91.02453422546387 12272.924216508865
132 3.934151e-01 3.339659e-01 0.000000e+00 5.944920e-02 2.146822e-04 90.10835909843445 12363.06010890007
133 4.432590e-01 3.838673e-01 0.000000e+00 5.939171e-02 2.146822e-04 91.03355813026428 12454.12213587761
134 3.937482e-01 3.344054e-01 0.000000e+00 5.934287e-02 2.039495e-04 92.90264320373535 12547.05032992363
135 4.193866e-01 3.600686e-01 0.000000e+00 5.931801e-02 2.039495e-04 93.31877851486206 12640.393066883087
136 3.712833e-01 3.119924e-01 0.000000e+00 5.929090e-02 2.039495e-04 96.13501310348511 12736.553544044495
137 4.154420e-01 3.561691e-01 0.000000e+00 5.927293e-02 2.039495e-04 97.19144630432129 12833.772015333176
138 4.248056e-01 3.655825e-01 0.000000e+00 5.922317e-02 2.039495e-04 94.56083178520203 12928.358684062958
139 4.072100e-01 3.480438e-01 0.000000e+00 5.916621e-02 1.937533e-04 91.43474125862122 13019.823985338211
140 4.265219e-01 3.673698e-01 0.000000e+00 5.915216e-02 1.937533e-04 90.45020246505737 13110.302991628647
141 3.951909e-01 3.360947e-01 0.000000e+00 5.909611e-02 1.937533e-04 90.57555150985718 13200.910383939743
142 3.947133e-01 3.356445e-01 0.000000e+00 5.906870e-02 1.937533e-04 92.17591404914856 13293.113382101059
143 4.148375e-01 3.557980e-01 0.000000e+00 5.903951e-02 1.937533e-04 91.49117469787598 13384.63470697403
144 4.315023e-01 3.724921e-01 0.000000e+00 5.901021e-02 1.840669e-04 92.31404495239258 13476.97711133957
145 3.798896e-01 3.209293e-01 0.000000e+00 5.896027e-02 1.840669e-04 93.52060198783875 13570.525596380234
146 3.829665e-01 3.240373e-01 0.000000e+00 5.892926e-02 1.840669e-04 95.96255469322205 13666.518156290054
147 3.919184e-01 3.330016e-01 0.000000e+00 5.891678e-02 1.840669e-04 96.62644696235657 13763.173346281052
148 4.165229e-01 3.576016e-01 0.000000e+00 5.892130e-02 1.840669e-04 95.08814311027527 13858.290718317032
149 3.871268e-01 3.282574e-01 0.000000e+00 5.886936e-02 1.748647e-04 94.02030897140503 13952.337881565094
150 4.240307e-01 3.652059e-01 0.000000e+00 5.882479e-02 1.748647e-04 90.79940676689148 14043.168407917023
151 3.666878e-01 3.079080e-01 0.000000e+00 5.877986e-02 1.748647e-04 90.27751636505127 14133.472415924072
152 3.860962e-01 3.272814e-01 0.000000e+00 5.881490e-02 1.748647e-04 92.81328701972961 14226.311139345169
153 3.581049e-01 2.993359e-01 0.000000e+00 5.876903e-02 1.748647e-04 92.1951093673706 14318.533116579056
154 4.036524e-01 3.449424e-01 0.000000e+00 5.871006e-02 1.661226e-04 90.49371695518494 14409.06321811676
155 4.028040e-01 3.441303e-01 0.000000e+00 5.867371e-02 1.661226e-04 92.38206958770752 14501.473878145218
156 3.671560e-01 3.085105e-01 0.000000e+00 5.864550e-02 1.661226e-04 94.40880036354065 14595.90888762474
157 3.615346e-01 3.028963e-01 0.000000e+00 5.863823e-02 1.661226e-04 97.8972373008728 14693.829808473587
158 3.747018e-01 3.161185e-01 0.000000e+00 5.858332e-02 1.661226e-04 96.26122641563416 14790.116622924805
159 4.007825e-01 3.422024e-01 0.000000e+00 5.858015e-02 1.578175e-04 93.97438049316406 14884.118933677673
160 3.467940e-01 2.882326e-01 0.000000e+00 5.856134e-02 1.578175e-04 91.5811939239502 14975.729667425156
161 3.658354e-01 3.073413e-01 0.000000e+00 5.849414e-02 1.578175e-04 90.20602226257324 15065.971044301987
162 3.842839e-01 3.257730e-01 0.000000e+00 5.851087e-02 1.578175e-04 89.30286836624146 15155.300367832184
163 3.426191e-01 2.841458e-01 0.000000e+00 5.847338e-02 1.578175e-04 91.59060740470886 15246.923238039017
164 3.579195e-01 2.994604e-01 0.000000e+00 5.845910e-02 1.499277e-04 94.62983632087708 15341.588611841202
165 3.721724e-01 3.137847e-01 0.000000e+00 5.838777e-02 1.499277e-04 92.68954420089722 15434.308183431625
166 3.390939e-01 2.806944e-01 0.000000e+00 5.839944e-02 1.499277e-04 95.90399622917175 15530.238468170166
167 3.497819e-01 2.913956e-01 0.000000e+00 5.838628e-02 1.499277e-04 96.72493147850037 15627.001611948013
168 3.629935e-01 3.046586e-01 0.000000e+00 5.833487e-02 1.499277e-04 97.02146196365356 15724.050995588303
169 3.574936e-01 2.991859e-01 0.000000e+00 5.830765e-02 1.424323e-04 95.97947454452515 15820.056100130081
170 3.619954e-01 3.036720e-01 0.000000e+00 5.832338e-02 1.424323e-04 92.97699046134949 15913.06187081337
171 3.761992e-01 3.179366e-01 0.000000e+00 5.826255e-02 1.424323e-04 90.14324760437012 16003.230489492416
172 3.521293e-01 2.939081e-01 0.000000e+00 5.822119e-02 1.424323e-04 89.67173147201538 16092.932258605957
173 3.531054e-01 2.948530e-01 0.000000e+00 5.825243e-02 1.424323e-04 88.84847664833069 16181.807166814804
174 3.673893e-01 3.091642e-01 0.000000e+00 5.822505e-02 1.353116e-04 90.59103345870972 16272.430601119995
175 3.233236e-01 2.651560e-01 0.000000e+00 5.816757e-02 1.353116e-04 94.6601893901825 16367.11757850647
176 3.258941e-01 2.676916e-01 0.000000e+00 5.820249e-02 1.353116e-04 94.72808909416199 16461.881837129593
177 3.228449e-01 2.646594e-01 0.000000e+00 5.818553e-02 1.353116e-04 95.3188955783844 16557.229878425598
178 3.509591e-01 2.928517e-01 0.000000e+00 5.810743e-02 1.353116e-04 98.22712635993958 16655.51945924759
179 3.368020e-01 2.787034e-01 0.000000e+00 5.809869e-02 1.285468e-04 97.00808262825012 16752.552003383636
180 3.307246e-01 2.726133e-01 0.000000e+00 5.811131e-02 1.285468e-04 94.53395175933838 16847.114060401917
181 3.079153e-01 2.498502e-01 0.000000e+00 5.806512e-02 1.285468e-04 92.14287209510803 16939.285303115845
182 3.384595e-01 2.804013e-01 0.000000e+00 5.805826e-02 1.285468e-04 89.80618858337402 17029.124550819397
183 3.147674e-01 2.567415e-01 0.000000e+00 5.802587e-02 1.285468e-04 88.55145597457886 17117.705019950867
184 3.254081e-01 2.674063e-01 0.000000e+00 5.800177e-02 1.221203e-04 90.84765362739563 17208.57926082611
185 3.353152e-01 2.773508e-01 0.000000e+00 5.796443e-02 1.221203e-04 94.04642152786255 17302.65596795082
186 3.011216e-01 2.431524e-01 0.000000e+00 5.796922e-02 1.221203e-04 96.75516438484192 17399.440239429474
187 3.153330e-01 2.573566e-01 0.000000e+00 5.797636e-02 1.221203e-04 96.50673985481262 17495.985562562943
188 3.180465e-01 2.601299e-01 0.000000e+00 5.791654e-02 1.221203e-04 106.50731873512268 17602.52259039879
189 3.079083e-01 2.500083e-01 0.000000e+00 5.790004e-02 1.160151e-04 97.89319920539856 17700.443341732025
190 3.459934e-01 2.881017e-01 0.000000e+00 5.789165e-02 1.160151e-04 93.93217730522156 17794.404878377914
191 3.071071e-01 2.492156e-01 0.000000e+00 5.789144e-02 1.160151e-04 91.96524143218994 17886.39912867546
192 2.975096e-01 2.396509e-01 0.000000e+00 5.785872e-02 1.160151e-04 89.27504825592041 17975.69473385811
193 3.015370e-01 2.437062e-01 0.000000e+00 5.783080e-02 1.160151e-04 89.1709635257721 18064.903116226196
194 3.042229e-01 2.464110e-01 0.000000e+00 5.781185e-02 1.102151e-04 89.25620579719543 18154.1879529953
195 2.942902e-01 2.364855e-01 0.000000e+00 5.780464e-02 1.102151e-04 90.66301107406616 18244.879520893097
196 3.164069e-01 2.586246e-01 0.000000e+00 5.778227e-02 1.102151e-04 93.70006346702576 18338.614854574203
197 3.060095e-01 2.482247e-01 0.000000e+00 5.778472e-02 1.102151e-04 95.2230577468872 18433.865824699402
198 2.881517e-01 2.303995e-01 0.000000e+00 5.775214e-02 1.102151e-04 94.09664106369019 18527.989669561386
199 3.132835e-01 2.555499e-01 0.000000e+00 5.773351e-02 1.047050e-04 96.87287664413452 18624.899384260178
200 2.610264e-01 2.033123e-01 0.000000e+00 5.771416e-02 1.047050e-04 95.06330561637878 18719.988601207733
201 2.767622e-01 2.190637e-01 0.000000e+00 5.769844e-02 1.047050e-04 92.85559487342834 18812.879633188248
202 2.630957e-01 2.054021e-01 0.000000e+00 5.769354e-02 1.047050e-04 90.08020734786987 18902.990528345108
203 2.805964e-01 2.229458e-01 0.000000e+00 5.765060e-02 1.047050e-04 89.85551619529724 18992.874569892883
204 2.823038e-01 2.246756e-01 0.000000e+00 5.762820e-02 9.947045e-05 90.92874526977539 19083.82913327217
205 2.716583e-01 2.140009e-01 0.000000e+00 5.765735e-02 9.947045e-05 89.94499778747559 19173.804136514664
206 2.651796e-01 2.075374e-01 0.000000e+00 5.764216e-02 9.947045e-05 91.15300703048706 19264.98510146141
207 2.544580e-01 1.968685e-01 0.000000e+00 5.758947e-02 9.947045e-05 94.83048629760742 19359.84428215027
208 2.557338e-01 1.981228e-01 0.000000e+00 5.761102e-02 9.947045e-05 97.43341827392578 19457.31594657898
209 2.685376e-01 2.109487e-01 0.000000e+00 5.758890e-02 9.449757e-05 95.45643448829651 19552.80183649063
210 2.325227e-01 1.749468e-01 0.000000e+00 5.757587e-02 9.449757e-05 96.5762391090393 19649.407294034958
211 2.348077e-01 1.772643e-01 0.000000e+00 5.754336e-02 9.449757e-05 94.54420399665833 19743.98640036583
212 2.444785e-01 1.869242e-01 0.000000e+00 5.755436e-02 9.449757e-05 91.5469491481781 19835.563423871994
213 2.630434e-01 2.054985e-01 0.000000e+00 5.754485e-02 9.449757e-05 91.28825116157532 19926.878720521927
214 2.411860e-01 1.836853e-01 0.000000e+00 5.750071e-02 8.977330e-05 89.6948230266571 20016.603765964508
215 2.373710e-01 1.798502e-01 0.000000e+00 5.752077e-02 8.977330e-05 91.21558260917664 20107.848808288574
216 2.238861e-01 1.664235e-01 0.000000e+00 5.746261e-02 8.977330e-05 91.49495148658752 20199.371913671494
217 2.498210e-01 1.923595e-01 0.000000e+00 5.746150e-02 8.977330e-05 92.16273045539856 20291.57084608078
218 2.581401e-01 2.006895e-01 0.000000e+00 5.745056e-02 8.977330e-05 94.3412971496582 20385.941329479218
219 2.289356e-01 1.714668e-01 0.000000e+00 5.746877e-02 8.528521e-05 98.39220929145813 20484.36299920082
220 2.316715e-01 1.742354e-01 0.000000e+00 5.743603e-02 8.528521e-05 95.46637034416199 20579.85763311386
221 2.441628e-01 1.867625e-01 0.000000e+00 5.740037e-02 8.528521e-05 94.54249358177185 20674.429183244705
222 2.264104e-01 1.690081e-01 0.000000e+00 5.740229e-02 8.528521e-05 92.56422305107117 20767.02108192444
223 2.366182e-01 1.792258e-01 0.000000e+00 5.739246e-02 8.528521e-05 90.57613945007324 20857.630458831787
224 2.451689e-01 1.878023e-01 0.000000e+00 5.736665e-02 8.102149e-05 90.19196081161499 20947.84980082512
225 2.255943e-01 1.682540e-01 0.000000e+00 5.734034e-02 8.102149e-05 90.04487681388855 21037.92498922348
226 2.328689e-01 1.755205e-01 0.000000e+00 5.734838e-02 8.102149e-05 90.71158194541931 21128.66337275505
227 2.419341e-01 1.845975e-01 0.000000e+00 5.733662e-02 8.102149e-05 92.47435355186462 21221.16901063919
228 2.138817e-01 1.565460e-01 0.000000e+00 5.733569e-02 8.102149e-05 95.17607808113098 21316.371199846268
229 2.244312e-01 1.671136e-01 0.000000e+00 5.731754e-02 7.697094e-05 95.83362889289856 21412.24306154251
230 2.225902e-01 1.652939e-01 0.000000e+00 5.729636e-02 7.697094e-05 97.06360173225403 21509.337507724762
231 2.185881e-01 1.613045e-01 0.000000e+00 5.728356e-02 7.697094e-05 98.02665686607361 21607.391095161438
232 2.285569e-01 1.712888e-01 0.000000e+00 5.726815e-02 7.697094e-05 94.9503607749939 21702.369716882706
233 2.273209e-01 1.700471e-01 0.000000e+00 5.727380e-02 7.697094e-05 94.31168580055237 21796.707842111588
234 2.300071e-01 1.727375e-01 0.000000e+00 5.726958e-02 7.312288e-05 89.72754669189453 21886.466029405594
235 2.224805e-01 1.652348e-01 0.000000e+00 5.724569e-02 7.312288e-05 89.3241720199585 21975.816868305206
236 1.993171e-01 1.420834e-01 0.000000e+00 5.723378e-02 7.312288e-05 90.16963005065918 22066.015803337097
237 2.092186e-01 1.520078e-01 0.000000e+00 5.721087e-02 7.312288e-05 91.79676151275635 22157.8471930027
238 2.126500e-01 1.554462e-01 0.000000e+00 5.720380e-02 7.312288e-05 94.98676943778992 22252.862342357635
239 1.996573e-01 1.424628e-01 0.000000e+00 5.719458e-02 6.946721e-05 94.60633540153503 22347.497359514236
