epoch	 loss	 RMSE_Etot	 RMSE_Ei	 RMSE_F	 real_lr	 epoch_time	 wall_time
72 6.007406e-01 5.954795e-01 0.000000e+00 5.261124e-03 3.972626e-04 129.20179772377014 9427.257821559906
73 4.651072e-01 4.595482e-01 0.000000e+00 5.559005e-03 3.972626e-04 130.54041290283203 9557.839077949524
74 5.520019e-01 5.464135e-01 0.000000e+00 5.588403e-03 3.972626e-04 131.81146883964539 9689.689095973969
75 6.501187e-01 6.447968e-01 0.000000e+00 5.321921e-03 3.774020e-04 129.53926992416382 9819.26653790474
76 3.815222e-01 3.759288e-01 0.000000e+00 5.593327e-03 3.774020e-04 129.67763257026672 9948.98519539833
77 6.625121e-01 6.571398e-01 0.000000e+00 5.372261e-03 3.774020e-04 130.89071202278137 10079.975788354874
78 3.273049e-01 3.212468e-01 0.000000e+00 6.058032e-03 3.774020e-04 130.4271538257599 10210.440743923187
79 7.009540e-01 6.957278e-01 0.000000e+00 5.226170e-03 3.774020e-04 130.24310088157654 10340.727915287018
80 3.458921e-01 3.404761e-01 0.000000e+00 5.416031e-03 3.585343e-04 129.1998975276947 10469.968224048615
81 6.840925e-01 6.788397e-01 0.000000e+00 5.252755e-03 3.585343e-04 128.97785806655884 10598.988446235657
82 2.689922e-01 2.627114e-01 0.000000e+00 6.280810e-03 3.585343e-04 129.0104377269745 10728.031606912613
83 6.922240e-01 6.870326e-01 0.000000e+00 5.191317e-03 3.585343e-04 129.7552740573883 10857.840943574905
84 3.257772e-01 3.206072e-01 0.000000e+00 5.169919e-03 3.585343e-04 130.10750913619995 10987.988864660263
85 5.375680e-01 5.317823e-01 0.000000e+00 5.785773e-03 3.406099e-04 128.31930136680603 11116.344801664352
86 5.522582e-01 5.470127e-01 0.000000e+00 5.245533e-03 3.406099e-04 127.59591889381409 11243.980763673782
87 4.283000e-01 4.230867e-01 0.000000e+00 5.213304e-03 3.406099e-04 128.6565055847168 11372.678145885468
88 4.502032e-01 4.443211e-01 0.000000e+00 5.882137e-03 3.406099e-04 129.4028503894806 11502.121124744415
89 7.074505e-01 7.022754e-01 0.000000e+00 5.175168e-03 3.406099e-04 132.1560685634613 11634.315762519836
90 2.646696e-01 2.595122e-01 0.000000e+00 5.157381e-03 3.235816e-04 127.58634066581726 11761.937726259232
91 5.628289e-01 5.575589e-01 0.000000e+00 5.270055e-03 3.235816e-04 128.60038566589355 11890.639991521835
92 3.149367e-01 3.096363e-01 0.000000e+00 5.300391e-03 3.235816e-04 128.2986147403717 12018.979994535446
93 6.553212e-01 6.500895e-01 0.000000e+00 5.231681e-03 3.235816e-04 129.1344599723816 12148.151549816132
94 2.222656e-01 2.168593e-01 0.000000e+00 5.406316e-03 3.235816e-04 130.80225372314453 12278.99642252922
95 7.000068e-01 6.946719e-01 0.000000e+00 5.334898e-03 3.074046e-04 127.24541234970093 12406.2980530262
96 2.031779e-01 1.980594e-01 0.000000e+00 5.118466e-03 3.074046e-04 128.13925790786743 12534.480150222778
97 6.560979e-01 6.508109e-01 0.000000e+00 5.286959e-03 3.074046e-04 129.6971161365509 12664.225615501404
98 2.095813e-01 2.044608e-01 0.000000e+00 5.120522e-03 3.074046e-04 130.32419610023499 12794.58340883255
99 5.851371e-01 5.798913e-01 0.000000e+00 5.245794e-03 3.074046e-04 130.23757457733154 12924.855671167374
100 2.726641e-01 2.674619e-01 0.000000e+00 5.202194e-03 2.920363e-04 127.46316742897034 13052.351788282394
101 6.095845e-01 6.044318e-01 0.000000e+00 5.152739e-03 2.920363e-04 127.5145628452301 13179.902913331985
102 2.080412e-01 2.028641e-01 0.000000e+00 5.177064e-03 2.920363e-04 127.20017099380493 13307.135269165039
103 5.954734e-01 5.903328e-01 0.000000e+00 5.140646e-03 2.920363e-04 129.7587330341339 13436.924305677414
104 1.998991e-01 1.947033e-01 0.000000e+00 5.195862e-03 2.920363e-04 129.37817811965942 13566.338881254196
105 6.421561e-01 6.370520e-01 0.000000e+00 5.104125e-03 2.774364e-04 129.68684816360474 13696.116288900375
106 1.630508e-01 1.578965e-01 0.000000e+00 5.154349e-03 2.774364e-04 130.9919662475586 13827.144515037537
107 5.791578e-01 5.739716e-01 0.000000e+00 5.186161e-03 2.774364e-04 129.2348895072937 13956.429568052292
108 1.826470e-01 1.775468e-01 0.000000e+00 5.100124e-03 2.774364e-04 130.49130725860596 14086.95702958107
109 6.242087e-01 6.191096e-01 0.000000e+00 5.099154e-03 2.774364e-04 131.24565935134888 14218.245662212372
110 1.312541e-01 1.260751e-01 0.000000e+00 5.179023e-03 2.635663e-04 128.69688034057617 14346.982813358307
111 6.012297e-01 5.961423e-01 0.000000e+00 5.087413e-03 2.635663e-04 129.5475718975067 14476.57697558403
112 1.450335e-01 1.399999e-01 0.000000e+00 5.033619e-03 2.635663e-04 129.49478769302368 14606.109900474548
113 4.950590e-01 4.896033e-01 0.000000e+00 5.455727e-03 2.635663e-04 129.93905544281006 14736.082240819931
114 2.106962e-01 2.057373e-01 0.000000e+00 4.958850e-03 2.635663e-04 131.46704959869385 14867.589082956314
115 5.949135e-01 5.898013e-01 0.000000e+00 5.112277e-03 2.503897e-04 130.30507850646973 14997.928708314896
116 1.271943e-01 1.221967e-01 0.000000e+00 4.997631e-03 2.503897e-04 128.82909417152405 15126.797587156296
117 5.102637e-01 5.047631e-01 0.000000e+00 5.500654e-03 2.503897e-04 130.46454644203186 15257.308275222778
118 1.631589e-01 1.582226e-01 0.000000e+00 4.936289e-03 2.503897e-04 129.9116609096527 15387.258473157883
119 5.925363e-01 5.874605e-01 0.000000e+00 5.075787e-03 2.503897e-04 130.2439215183258 15517.539156913757
120 1.112504e-01 1.062678e-01 0.000000e+00 4.982574e-03 2.378718e-04 127.87336015701294 15645.447667598724
121 4.907698e-01 4.855068e-01 0.000000e+00 5.262937e-03 2.378718e-04 128.59076619148254 15774.088791131973
122 1.505046e-01 1.455590e-01 0.000000e+00 4.945600e-03 2.378718e-04 128.28746366500854 15902.414630889893
123 5.737938e-01 5.686550e-01 0.000000e+00 5.138795e-03 2.378718e-04 129.4553644657135 16031.9079144001
124 8.773620e-02 8.276880e-02 0.000000e+00 4.967397e-03 2.378718e-04 130.62151098251343 16162.59194111824
125 5.906969e-01 5.855501e-01 0.000000e+00 5.146755e-03 2.259798e-04 129.76639223098755 16292.402520179749
126 7.849400e-02 7.355380e-02 0.000000e+00 4.940202e-03 2.259798e-04 129.1874978542328 16421.627274513245
127 5.048765e-01 4.997623e-01 0.000000e+00 5.114204e-03 2.259798e-04 130.37931442260742 16552.05671954155
128 1.196041e-01 1.146773e-01 0.000000e+00 4.926805e-03 2.259798e-04 130.84979724884033 16682.967026233673
129 5.596131e-01 5.545383e-01 0.000000e+00 5.074755e-03 2.259798e-04 130.96104526519775 16813.96695113182
130 7.794989e-02 7.301968e-02 0.000000e+00 4.930212e-03 2.146822e-04 129.52881050109863 16943.53679871559
131 4.955687e-01 4.905195e-01 0.000000e+00 5.049255e-03 2.146822e-04 129.0832965373993 17072.66536450386
132 1.011712e-01 9.623595e-02 0.000000e+00 4.935281e-03 2.146822e-04 129.12927746772766 17201.836036920547
133 5.282776e-01 5.230706e-01 0.000000e+00 5.206997e-03 2.146822e-04 130.4127960205078 17332.28742289543
134 7.274944e-02 6.783832e-02 0.000000e+00 4.911121e-03 2.146822e-04 132.52594113349915 17464.854483127594
135 4.775344e-01 4.722020e-01 0.000000e+00 5.332389e-03 2.039495e-04 129.31101942062378 17594.213799238205
136 9.277727e-02 8.790246e-02 0.000000e+00 4.874812e-03 2.039495e-04 129.64945125579834 17723.90264391899
137 5.139148e-01 5.088681e-01 0.000000e+00 5.046682e-03 2.039495e-04 128.42115902900696 17852.358429908752
138 6.194868e-02 5.704937e-02 0.000000e+00 4.899306e-03 2.039495e-04 130.6356601715088 17983.03650689125
139 4.797617e-01 4.747552e-01 0.000000e+00 5.006436e-03 2.039495e-04 130.75936126708984 18113.849043369293
140 8.250075e-02 7.760575e-02 0.000000e+00 4.894994e-03 1.937533e-04 129.83033108711243 18243.720970392227
141 4.463870e-01 4.413584e-01 0.000000e+00 5.028590e-03 1.937533e-04 128.31926441192627 18372.079217910767
142 8.889814e-02 8.400261e-02 0.000000e+00 4.895532e-03 1.937533e-04 127.96093702316284 18500.076961040497
143 4.825145e-01 4.775119e-01 0.000000e+00 5.002578e-03 1.937533e-04 131.68024730682373 18631.796273946762
144 5.998258e-02 5.507789e-02 0.000000e+00 4.904695e-03 1.937533e-04 130.46340227127075 18762.294667720795
145 4.929941e-01 4.879568e-01 0.000000e+00 5.037357e-03 1.840669e-04 128.88624501228333 18891.231117725372
146 5.036053e-02 4.548788e-02 0.000000e+00 4.872649e-03 1.840669e-04 129.84839606285095 19021.1181910038
147 3.985087e-01 3.934364e-01 0.000000e+00 5.072294e-03 1.840669e-04 129.70292210578918 19150.869784832
148 9.448133e-02 8.962885e-02 0.000000e+00 4.852476e-03 1.840669e-04 130.41735982894897 19281.324062347412
149 4.890636e-01 4.840875e-01 0.000000e+00 4.976057e-03 1.840669e-04 131.1393632888794 19412.50428533554
150 4.443062e-02 3.956159e-02 0.000000e+00 4.869036e-03 1.748647e-04 128.36349987983704 19540.906158208847
151 3.338065e-01 3.289009e-01 0.000000e+00 4.905572e-03 1.748647e-04 127.73138856887817 19668.686141490936
152 1.201625e-01 1.152652e-01 0.000000e+00 4.897294e-03 1.748647e-04 128.0718870162964 19796.79719734192
153 4.382757e-01 4.333263e-01 0.000000e+00 4.949409e-03 1.748647e-04 129.6207468509674 19926.462194919586
154 5.309220e-02 4.824030e-02 0.000000e+00 4.851902e-03 1.748647e-04 129.7704999446869 20056.269300460815
155 4.310853e-01 4.261168e-01 0.000000e+00 4.968464e-03 1.661226e-04 129.00964307785034 20185.314593315125
156 4.642369e-02 4.156709e-02 0.000000e+00 4.856597e-03 1.661226e-04 128.70330452919006 20314.05393218994
157 3.806600e-01 3.757344e-01 0.000000e+00 4.925538e-03 1.661226e-04 128.2689094543457 20442.36013531685
158 7.137962e-02 6.651877e-02 0.000000e+00 4.860850e-03 1.661226e-04 129.25448727607727 20571.652336597443
159 4.374202e-01 4.324876e-01 0.000000e+00 4.932520e-03 1.661226e-04 130.29738330841064 20701.98713493347
160 4.732584e-02 4.248182e-02 0.000000e+00 4.844023e-03 1.578175e-04 127.24662613868713 20829.265871286392
161 3.138103e-01 3.089386e-01 0.000000e+00 4.871750e-03 1.578175e-04 127.8548378944397 20957.159405469894
162 1.023926e-01 9.753399e-02 0.000000e+00 4.858620e-03 1.578175e-04 128.91151928901672 21086.11422944069
163 4.075033e-01 4.026021e-01 0.000000e+00 4.901184e-03 1.578175e-04 131.39486050605774 21217.544968366623
164 4.480185e-02 3.996820e-02 0.000000e+00 4.833657e-03 1.578175e-04 130.49022102355957 21348.07329583168
165 3.617247e-01 3.567792e-01 0.000000e+00 4.945545e-03 1.499277e-04 129.39370346069336 21477.50672364235
166 6.058575e-02 5.575897e-02 0.000000e+00 4.826775e-03 1.499277e-04 129.4417839050293 21606.987486839294
167 3.673149e-01 3.624278e-01 0.000000e+00 4.887076e-03 1.499277e-04 129.4537889957428 21736.480649232864
168 5.319073e-02 4.836653e-02 0.000000e+00 4.824191e-03 1.499277e-04 130.81273555755615 21867.33132338524
169 3.818234e-01 3.769125e-01 0.000000e+00 4.910889e-03 1.499277e-04 131.95073103904724 21999.318887233734
170 4.580339e-02 4.098857e-02 0.000000e+00 4.814818e-03 1.424323e-04 131.2410068511963 22130.597137212753
171 2.860349e-01 2.811724e-01 0.000000e+00 4.862555e-03 1.424323e-04 131.66324591636658 22262.297001361847
172 9.244606e-02 8.763170e-02 0.000000e+00 4.814368e-03 1.424323e-04 129.28178524971008 22391.616754055023
173 3.519790e-01 3.470487e-01 0.000000e+00 4.930350e-03 1.424323e-04 130.11285591125488 22521.768341064453
174 5.131840e-02 4.651436e-02 0.000000e+00 4.804044e-03 1.424323e-04 130.8816385269165 22652.6914396286
175 3.562265e-01 3.513594e-01 0.000000e+00 4.867114e-03 1.353116e-04 129.72353982925415 22782.454397439957
176 4.328869e-02 3.847937e-02 0.000000e+00 4.809317e-03 1.353116e-04 130.45489168167114 22912.945647478104
177 2.985034e-01 2.936410e-01 0.000000e+00 4.862327e-03 1.353116e-04 129.71811699867249 23042.800005435944
178 6.658938e-02 6.178556e-02 0.000000e+00 4.803819e-03 1.353116e-04 131.10922598838806 23173.95078754425
179 3.584732e-01 3.536217e-01 0.000000e+00 4.851487e-03 1.353116e-04 130.4160885810852 23304.403922319412
180 4.086348e-02 3.605910e-02 0.000000e+00 4.804384e-03 1.285468e-04 129.4990017414093 23433.938616752625
181 2.497349e-01 2.448862e-01 0.000000e+00 4.848705e-03 1.285468e-04 129.4793975353241 23563.46777701378
182 8.842017e-02 8.361703e-02 0.000000e+00 4.803144e-03 1.285468e-04 130.15891003608704 23693.66180419922
183 3.278968e-01 3.230587e-01 0.000000e+00 4.838172e-03 1.285468e-04 129.17233157157898 23822.88112306595
184 4.609061e-02 4.130032e-02 0.000000e+00 4.790292e-03 1.285468e-04 130.8526792526245 23953.775126218796
185 3.041888e-01 2.993116e-01 0.000000e+00 4.877228e-03 1.221203e-04 129.2415657043457 24083.06850862503
186 4.208886e-02 3.730350e-02 0.000000e+00 4.785367e-03 1.221203e-04 129.57838129997253 24212.679783821106
187 2.981799e-01 2.933631e-01 0.000000e+00 4.816752e-03 1.221203e-04 130.7190878391266 24343.438847064972
188 5.301761e-02 4.823021e-02 0.000000e+00 4.787403e-03 1.221203e-04 130.07140040397644 24473.55199456215
189 2.982391e-01 2.934187e-01 0.000000e+00 4.820413e-03 1.221203e-04 130.98784184455872 24604.5718896389
190 4.185427e-02 3.707196e-02 0.000000e+00 4.782302e-03 1.160151e-04 129.85774302482605 24734.47074866295
191 2.511271e-01 2.463092e-01 0.000000e+00 4.817958e-03 1.160151e-04 128.95955872535706 24863.471126317978
192 6.124288e-02 5.646314e-02 0.000000e+00 4.779734e-03 1.160151e-04 129.78628778457642 24993.299249887466
193 3.152834e-01 3.104623e-01 0.000000e+00 4.821031e-03 1.160151e-04 132.97021746635437 25126.30753302574
194 3.800010e-02 3.322658e-02 0.000000e+00 4.773520e-03 1.160151e-04 132.21166515350342 25258.556057214737
195 2.318305e-01 2.270206e-01 0.000000e+00 4.809953e-03 1.102151e-04 130.91518306732178 25389.606104373932
196 7.010836e-02 6.534005e-02 0.000000e+00 4.768313e-03 1.102151e-04 128.76593685150146 25518.41114282608
197 2.802099e-01 2.753998e-01 0.000000e+00 4.810120e-03 1.102151e-04 129.3401539325714 25647.787749528885
198 3.910239e-02 3.433099e-02 0.000000e+00 4.771400e-03 1.102151e-04 130.9512758255005 25778.7773065567
199 2.581106e-01 2.533097e-01 0.000000e+00 4.800975e-03 1.102151e-04 130.385094165802 25909.199061632156
200 4.320090e-02 3.843859e-02 0.000000e+00 4.762315e-03 1.047050e-04 130.01117610931396 26039.24932742119
201 2.495677e-01 2.447727e-01 0.000000e+00 4.795031e-03 1.047050e-04 129.57728838920593 26168.862598896027
202 4.810732e-02 4.334243e-02 0.000000e+00 4.764895e-03 1.047050e-04 129.82653856277466 26298.724558353424
203 2.626186e-01 2.578230e-01 0.000000e+00 4.795612e-03 1.047050e-04 131.21706676483154 26429.978437662125
204 4.190598e-02 3.714843e-02 0.000000e+00 4.757553e-03 1.047050e-04 129.84451460838318 26559.86106467247
205 2.518086e-01 2.470166e-01 0.000000e+00 4.792010e-03 9.947045e-05 128.80950117111206 26688.702367782593
206 4.161828e-02 3.686585e-02 0.000000e+00 4.752436e-03 9.947045e-05 129.90601205825806 26818.648017644882
207 2.288864e-01 2.241032e-01 0.000000e+00 4.783215e-03 9.947045e-05 127.70076990127563 26946.388971090317
208 4.967796e-02 4.492161e-02 0.000000e+00 4.756348e-03 9.947045e-05 130.72103643417358 27077.147168636322
209 2.531506e-01 2.483617e-01 0.000000e+00 4.788915e-03 9.947045e-05 131.6602964401245 27208.84688615799
210 3.776155e-02 3.301457e-02 0.000000e+00 4.746984e-03 9.449757e-05 129.72283220291138 27338.6076836586
211 1.888631e-01 1.840979e-01 0.000000e+00 4.765201e-03 9.449757e-05 129.94451570510864 27468.665177583694
212 6.185549e-02 5.710182e-02 0.000000e+00 4.753675e-03 9.449757e-05 129.2272572517395 27597.932726860046
213 2.650034e-01 2.602183e-01 0.000000e+00 4.785062e-03 9.449757e-05 129.59584259986877 27727.570361614227
214 3.500863e-02 3.026884e-02 0.000000e+00 4.739793e-03 9.449757e-05 131.2861533164978 27858.893082380295
215 1.665945e-01 1.618382e-01 0.000000e+00 4.756360e-03 8.977330e-05 127.84446310997009 27986.789682865143
216 7.328991e-02 6.854677e-02 0.000000e+00 4.743139e-03 8.977330e-05 128.67076992988586 28115.49784040451
217 2.251044e-01 2.203362e-01 0.000000e+00 4.768175e-03 8.977330e-05 128.87304854393005 28244.411023378372
218 3.838794e-02 3.364902e-02 0.000000e+00 4.738927e-03 8.977330e-05 130.65735864639282 28375.10088133812
219 2.206443e-01 2.158865e-01 0.000000e+00 4.757761e-03 8.977330e-05 130.3267548084259 28505.465030908585
220 4.160108e-02 3.686407e-02 0.000000e+00 4.737014e-03 8.528521e-05 129.99115777015686 28635.49727010727
221 1.749542e-01 1.702047e-01 0.000000e+00 4.749508e-03 8.528521e-05 130.12229204177856 28765.658002614975
222 6.050562e-02 5.576763e-02 0.000000e+00 4.737989e-03 8.528521e-05 129.39358353614807 28895.084540843964
223 2.186480e-01 2.138940e-01 0.000000e+00 4.754033e-03 8.528521e-05 131.42321133613586 29026.545204162598
224 3.617115e-02 3.143885e-02 0.000000e+00 4.732299e-03 8.528521e-05 131.12292742729187 29157.707513570786
225 1.983057e-01 1.935597e-01 0.000000e+00 4.746001e-03 8.102149e-05 128.5230574607849 29286.268055438995
226 4.525588e-02 4.052493e-02 0.000000e+00 4.730953e-03 8.102149e-05 130.29088735580444 29416.598073482513
227 1.723920e-01 1.676516e-01 0.000000e+00 4.740405e-03 8.102149e-05 128.9233422279358 29545.559259414673
228 5.085136e-02 4.612302e-02 0.000000e+00 4.728348e-03 8.102149e-05 129.95059180259705 29675.542972564697
229 2.242613e-01 2.195052e-01 0.000000e+00 4.756072e-03 8.102149e-05 129.71670985221863 29805.3018283844
230 3.831123e-02 3.358573e-02 0.000000e+00 4.725499e-03 7.697094e-05 129.21104216575623 29934.549535274506
231 1.024875e-01 9.776058e-02 0.000000e+00 4.726892e-03 7.697094e-05 127.63738059997559 30062.225954055786
232 1.504810e-01 1.457482e-01 0.000000e+00 4.732787e-03 7.697094e-05 127.79789996147156 30190.062839984894
233 5.716566e-02 5.243978e-02 0.000000e+00 4.725882e-03 7.697094e-05 131.91545605659485 30322.01645064354
234 2.101874e-01 2.054455e-01 0.000000e+00 4.741934e-03 7.697094e-05 132.79283928871155 30454.84841489792
235 3.668496e-02 3.196788e-02 0.000000e+00 4.717085e-03 7.312288e-05 129.6891429424286 30584.577843904495
236 9.800187e-02 9.327964e-02 0.000000e+00 4.722224e-03 7.312288e-05 128.3752782344818 30712.992860794067
237 1.532010e-01 1.484767e-01 0.000000e+00 4.724325e-03 7.312288e-05 128.63506865501404 30841.667266368866
238 5.362503e-02 4.890358e-02 0.000000e+00 4.721451e-03 7.312288e-05 130.8136215209961 30972.523349285126
239 1.930406e-01 1.883070e-01 0.000000e+00 4.733613e-03 7.312288e-05 130.60550475120544 31103.167999505997
